City,Place Name,Zipcode,Name
Montego Bay,alamo,,unknown,Montego Bay Queens Dr.
Kingston,alamo,,unknown,Kingston Norman Manley Intl. Airport
Montego Bay,ashley_furniture,,unknown,"Ashley Montego Bay, JM"
Montego Bay,enterprise,,unknown,Montego Bay Queens Dr.
Kingston,enterprise,,unknown,Kingston Norman Manley Intl. Airport
Kingston,ernst_young,8 Olivier Road,unknown,EY
Kingston,ford,,unknown,Kingston Industrial Garage (Kig)
Kingston 11,ford,,unknown,KINGSTON INDUSTRIAL GARAGE (KIG)
Kingston,marriott,,unknown,"Courtyard Kingston, Jamaica"
OLD HARBOUR,moneygram,,unknown,JANES VARIETY STORE - #01204
SANTA CRUZ,moneygram,,unknown,INTOWN SUPERSAVE SUPERMARKET - #1768 - S
PORT ANTONIO,moneygram,,unknown,PETALS FINANCIAL SERVICES - #00138
KINGSTON,moneygram,,unknown,PRIME TRUST FINANCIAL - #01368
CLAREMONT,moneygram,,unknown,DONCAM TECHNOLOGY SERVICES AND FINANCE L
PORTMORE,moneygram,,unknown,FIREFLY LIGHTING AND ELECTRICAL SUPPLIES
WESTMORELAND,moneygram,,unknown,PRIME TRUST FINANCIAL - #01372 - Savanna
GREATER PORTMORE,moneygram,,unknown,MIAMI VICE H.Q. - #2336 - GREATER PORTMO
ST ANN,moneygram,,unknown,VMBS OCHO RIOS - #00105 - ST ANN - OCHO
MANCHESTER,moneygram,,unknown,TIME VALUE FINANCE - #1815 - MANCHESTER
PRIORY,moneygram,,unknown,A1 TOOLS RENTAL SERVICES - #1927 - PRIOR
SAVANNA-LA-MAR,moneygram,,unknown,DALEY'S MINI MART - #00825
BUFF BAY,moneygram,,unknown,POSTAL CORPORATION OF JAMAICA
DISCOVERY BAY,moneygram,,unknown,POW POW'S FINANCIAL SERVICES - #02384
KINGSTON 10,moneygram,,unknown,PRINCE FINANCIAL SERVICES LIMITED - #231
FALMOUTH,moneygram,,unknown,MODERN VISION INVESTMENT PLUS LIMITED -
NEW YORK,moneygram,,unknown,MCB
EWARTON,moneygram,,unknown,TOMIJAM COMPANY LIMITED - #1775 - EWARTO
LINSTEAD,moneygram,,unknown,JNBS MONEYSHOP - #1841
TRELAWNY,moneygram,,unknown,RICHMART & ASSOCIATES COMPANY LIMITED -
KINGSTON 20,moneygram,,unknown,RICH & FAMOUS LIQUOR STORE AND WATER SHO
ST. ANDREW,moneygram,,unknown,PAYMASTER JAMAICA LIMITED - #1848 - ST.
ST. CATHERINE,moneygram,,unknown,STEWART'S HARDWARE - #01147 - ST. CATHER
JUNCTION,moneygram,,unknown,LEES & LYNS ENTERPRISE - #01288
ST. THOMAS,moneygram,,unknown,TARI SOLUTIONS COMPANY
BROWNS TOWN,moneygram,,unknown,THE OCHO RIOS CARD CENTRE - #00613
ST CATHERINE,moneygram,,unknown,VMBS SPANISH TOWN - #00106 - ST CATHERIN
ST ELIZABETH,moneygram,,unknown,VMBS SANTA CRUZ - #00109 - ST ELIZABETH
CLARENDON,moneygram,,unknown,STOP LIGHT WHOLESALE COMPANY LIMITED - #
ST. JAMES,moneygram,,unknown,PAYMASTER JAMAICA LIMITED - #2237 - ST.
PORTLAND,moneygram,,unknown,PETAL'S FINANCIAL SERVICES LIMITED - POR
TOWER ISLE,moneygram,,unknown,7 ELEVEN MEATS & MORE LIMITED - #2224 -
KINGSTON 11,moneygram,,unknown,MICRO-FINANCING SOLUTIONS (MFS) LIMITED
BROWN'S TOWN,moneygram,,unknown,RUNAWAY BAY COMMUNICATIONS CENTRE LIMITE
CURATOE HILL,moneygram,,unknown,THE SERVICE PHARM - #2173
SAVANNA - LA- MAR,moneygram,,unknown,CCJ SERVICES
MAY PEN,moneygram,,unknown,ARX BUSINESS SOLUTIONS - #2357 - MAY PEN
YALLAHS,moneygram,,unknown,POSTAL CORPORATION OF JAMAICA
ALTAMONT,moneygram,,unknown,ALLIANCE FINANCIAL SERVICES LTD - #1934
OCHO RIOS,moneygram,,unknown,COS PENNY VARIETY STORE - #01868
ST. MARY,moneygram,,unknown,NEW ARIZON COMPANY LIMITED - #2334 - ST.
SPANISH TOWN,moneygram,,unknown,SHOP AND SAVE SUPERMARKET - #01210
MONTEGO BAY,moneygram,,unknown,ATIYA INVESTMENTS LIMITED - #01199
MANDEVILLE,moneygram,,unknown,PRYME TYME FINANCING LIMITED - #2383 - M
ST. ELIZABETH,moneygram,,unknown,BRANMAR INVESTMENTS LIMITED - #01919
ST.ELIZABETH,moneygram,,unknown,UNICOMER (COURTS JAMAICA) - #2190 - ST.E
PORUS,moneygram,,unknown,GROVE PLACE INVESTMENTS LIMITED - #01959
LLUIDAS VALE,moneygram,,unknown,POSTAL CORPORATION OF JAMAICA
ST. ANN'S BAY,moneygram,,unknown,RUNAWAY BAY COMMUNICATIONS CENTRE LIMITE
KELLITS,moneygram,,unknown,POSTAL CORPORATION OF JAMAICA
PORT MARIA,moneygram,,unknown,POSTAL CORPORATION OF JAMAICA - #01822
HIGHGATE,moneygram,,unknown,JNBS MONEYSHOP - #00914
GREGORY PARK,moneygram,,unknown,POSTAL CORPORATION OF JAMAICA - #01826
BALACLAVA,moneygram,,unknown,POSTAL CORPORATION OF JAMAICA - #01832
SAVANA -LA-MAR,moneygram,,unknown,WORLD OF SPORTS
LIONEL TOWN,moneygram,,unknown,STEWART'S HARDWARE - LIONEL TOWN - CLARE
RUNAWAY BAY,moneygram,,unknown,VIBA GROUP LIMITED - #02272 - RUNAWAY BA
KINGSTON 6,moneygram,,unknown,PANORAMIC TRADERS LIMITED - #2312 - KING
MORANT BAY,moneygram,,unknown,NORALDU LIMITED - #2181 - MORANT BAY - N
SAINT ANN'S BAY,moneygram,,unknown,THE OCHO RIOS CARD CENTRE - #00899
YALLAHS SQUARE,moneygram,,unknown,TARI SOLUTIONS CO. LTD. - #02386 - YALLA
HANOVER,moneygram,,unknown,CALDEN SERVICES
CHRISTIANA,moneygram,,unknown,TOPS AUTO - #01262
ST. ANN,moneygram,,unknown,BLINGERS VALUE CENTRE - #2211 - ST. ANN
ANNOTTO BAY,moneygram,,unknown,JNBS MONEYSHOP - #00019
ST.ANN,moneygram,,unknown,UNICASH SERVICES LIMITED - #02195 - ST.A
NEGRIL,moneygram,,unknown,PAYMASTER JAMAICA LIMITED - #1857 - NEGR
KINGSTON 2,moneygram,,unknown,RFC SUPPLIES LIMITED - #2225 - KINGSTON
ST.ANN'S BAY,moneygram,,unknown,UNICASH SERVICES LIMITED - #2226 - ST.AN
ST JAMES,moneygram,,unknown,VMBS MOBAY - #00110 - ST JAMES - MOBAY
KINGSTON 8,moneygram,,unknown,PAYMASTER JAMAICA LIMITED - #01701
HARBOUR VIEW,moneygram,,unknown,PAYMASTER JAMAICA LIMITED - #02247
GAYLE,moneygram,,unknown,JNBS MONEYSHOP - #00275
LAWRENCE TAVERN,moneygram,,unknown,FIRST HERITAGE COOPERATIVE CREDIT UNION
GOLDEN GROVE,moneygram,,unknown,TANDIRI ENTYERPRISE LIMITED - #2252 - GO
KINGSTON 5,moneygram,,unknown,PAPER GOLD LIMITED - #2304 - KINGSTON 5
ST. ANNS BAY,moneygram,,unknown,KCHUCK FINANCIAL SERVICES LIMITED - #014
ALEXANDRIA,moneygram,,unknown,PROSTREAK ENTERPRISE - #1734
TOLL GATE,moneygram,,unknown,FYAH SIDE JERK - #2311 - TOLL GATE - TOL
WAKEFIELD,moneygram,,unknown,DRAG & DROP DELIVERY SOLUTIONS - #2333 -
MONEAGUE,moneygram,,unknown,TANDIRI ENTERPRISE LIMITED - #02321 - MO
CAMBRIDGE,moneygram,,unknown,CONVENIENT AUTO SUPPLIES LIMITED - #1967
GUTTERS,moneygram,,unknown,MID-ISLAND SERVICE STATION LIMITED - #24
SAVANNA LA MAR,moneygram,,unknown,SHERRY-ANN'S ONLINE STORE - #2392 - SAVA
WHITEHOUSE,moneygram,,unknown,M & R MONEY LINK - #00200
