Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.ashleyfurniture.com/store/jm/montego-bay/9000346925/,ashley_furniture,"Ashley Montego Bay, JM",,Montego Bay,,,JM,+1 876-632-3435,https://stores.ashleyfurniture.com/store/jm/montego-bay/9000346925/,,Ashley Furniture,Q4805437
Ford900839JAMEnglish,ford,Kingston Industrial Garage,,Kingston,,,JM,+1 876-923-2711,,,Ford,Q44294
Motorcraft314JAMEnglish,ford,KINGSTON INDUSTRIAL GARAGE (KIG),,Kingston 11,,,JM,+1 876-923-6479,www.kigjamaica.com,,Ford,Q44294
Motorcraft315JAMSpanish,ford,Kingston Industrial Garage (Kig),,Kingston,,,JM,+1 876-923-6479,www.kigjamaica.com,,Ford,Q44294
KINAR,marriott,"AC Hotel Kingston, Jamaica",,Kingston,,,JM,+1 876-750-3000,https://www.marriott.com/KINAR,,AC Hotels,Q5653536
71942508,moneygram,SIM SUITABLES LIMITED - #01881 - OLD HAR,,OLD HARBOUR,,,JM,+1 876-954-6311,,Mo-Sa 07:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
68321048,moneygram,TLMAXX LIMITED - #01395,,PORT ANTONIO,,,JM,+1 876-715-1160,,Mo-Sa 08:00-21:30; Su 00:00-24:00,MoneyGram,Q1944412
72038466,moneygram,PAYMASTER JAMAICA LIMITED. - #1894 - KIN,,KINGSTON,,,JM,87618768670198,,Mo-Sa 09:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72042821,moneygram,VMBS MONEY TRANSFER SERVICES LTD - #1897,,KINGSTON,,,JM,87697807312,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72175031,moneygram,LJ MEDIC PLUS - #1902 - CLAREMONT,,CLAREMONT,,,JM,9723604,,Mo-Sa 08:00-18:30; Su 00:00-24:00,MoneyGram,Q1944412
68450320,moneygram,XMORE MONEY SERVICES - #01408,,PORTMORE,,,JM,+1 876-740-5932,,Mo-Fr 08:30-20:00; Sa 07:30-20:00; Su 10:00-16:00,MoneyGram,Q1944412
72223080,moneygram,SHERRY-ANN'S ONLINE STORE - #01910 - WES,,WESTMORELAND,,,JM,+1 876-437-5294,,Mo-Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
68981501,moneygram,PAYMASTER JAMAICA LIMITED - #01490,,GREATER PORTMORE,,,JM,+1 876-949-0404,,Mo-Sa 08:00-20:00; Su 08:30-16:00,MoneyGram,Q1944412
72224717,moneygram,CAPITAL SOLUTIONS LIMITED - #01895 - POR,,PORTMORE,,,JM,8766586492221,,Mo-Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
72309506,moneygram,COS PENNY VARIETY STORE - #01915 - ST AN,,ST ANN,,,JM,9746119,,Mo-Sa 08:00-20:00; Su 07:00-19:00,MoneyGram,Q1944412
72338726,moneygram,WALK'S MOBILE & ELECTONIC SERVICES - #19,,MANCHESTER,,,JM,+1 876-963-8371,,Mo-We 08:30-18:30; Th-Sa 08:30-19:00; Su 09:00-17:00,MoneyGram,Q1944412
72341328,moneygram,A1 TOOLS RENTAL SERVICES - #1927 - PRIOR,,PRIORY,,,JM,1878985226,,Mo-Sa 07:30-20:00; Su 09:30-15:30,MoneyGram,Q1944412
72372274,moneygram,VMBS MONEY TRANSFER SERVICES LTD - #1955,,MANCHESTER,,,JM,9780731,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68785312,moneygram,SCREECHIES SERVICE SHOP - #01797,,BUFF BAY,,,JM,+1 876-913-6083,,Mo-We 08:30-18:00; Th-Sa 07:30-18:00; Su 00:00-24:00,MoneyGram,Q1944412
68794552,moneygram,PUERTO FINANCIAL SERVICES - #01453,,DISCOVERY BAY,,,JM,+1 876-973-9721,,Mo-We 08:00-18:00; Th-Sa 07:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
68798875,moneygram,PAYMASTER JAMAICA LIMITED - #00718,,KINGSTON 10,,,JM,+1 876-934-6823,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68802428,moneygram,DEMICOR COMPANY LIMITED - #01460,,FALMOUTH,,,JM,87695544910,,Mo-Sa 08:30-19:00; Su 00:00-24:00,MoneyGram,Q1944412
68794471,moneygram,HUHENDEN PHARMACY - #01454,,KINGSTON 10,,,JM,+1 876-934-3130,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
70690741,moneygram,TOMIJAM COMPANY LIMITED - #1775 - EWARTO,,EWARTON,,,JM,+1 876-985-0455,,Mo-Th 08:30-18:00; Fr 08:00-18:00; Sa 08:30-18:00; Su 00:00-24:00,MoneyGram,Q1944412
72649156,moneygram,BANMARK BIKE RENTAL LIMITED - #1968 - WE,,WESTMORELAND,,,JM,187695701967,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
68798969,moneygram,JNBS MONEYSHOP - #1468 - PORTMORE,,PORTMORE,,,JM,+1 876-949-2196,,Mo-Fr 08:45-16:30; Sa 09:45-13:30; Su 00:00-24:00,MoneyGram,Q1944412
67601280,moneygram,RICKS - #01307 - LINSTEAD,,LINSTEAD,,,JM,+1 876-985-2402,,Mo-Su 07:00-18:00,MoneyGram,Q1944412
68944849,moneygram,VMBS MONEY TRANSFER SERVICES FALMOUTH -,,TRELAWNY,,,JM,+1 876-954-3207,,Mo-Sa 08:00-18:30; Su 00:00-24:00,MoneyGram,Q1944412
