Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.advanceautoparts.com/ri/providence/539-smith-st,advance_auto_parts_us,Advance Auto Parts,,Providence,RI,,US,+1 401-282-6839,https://stores.advanceautoparts.com/ri/providence/539-smith-st,Mo-Sa 07:30-21:00; Su 09:00-20:00,Advance Auto Parts,Q4686051
https://stores.aldi.us/#4421041,aldi_sud_us,ALDI  539 Smith Street,,Providence,RI,,US,+1 833-473-7041,https://stores.aldi.us/ri/providence/539-smith-street,Mo-Su 09:00-20:00,ALDI,Q41171672
151629,bluerhino,Walgreens #3204,,Providence,RI,,US,+1 401-273-7675,,,Blue Rhino,Q65681213
114071,bluerhino,Mt. Pleasant Hardware DIB #6365,,Providence,RI,,US,+1 401-351-7200,,,Blue Rhino,Q65681213
151634,bluerhino,Walgreens #3703,,Providence,RI,,US,+1 401-331-2636,,,Blue Rhino,Q65681213
3406,burgerking,Burger King,,Providence,RI,,US,+1 401-600-0506,https://www.bk.com/store-locator/store/restaurant_1882,Mo-Th 07:00-01:00; Fr-Sa 07:00-03:00; Su 07:00-01:00,Burger King,Q177054
91730,citi,ATM Walgreens,,Providence,RI,,US,,,,Citibank,Q857063
89820,citi,ATM Walgreens,,Providence,RI,,US,,,,Citibank,Q857063
30436,citi,ATM 7ELEVEN-FCTI,,Providence,RI,,US,,,,Citibank,Q857063
90460,citi,ATM Walgreens,,Providence,RI,,US,,,,Citibank,Q857063
50796,citi,ATM CVS,,Providence,RI,,US,,,,Citibank,Q857063
001002,citizens_us,Citizens Mt. Pleasant,,Providence,RI,,US,+1 401-456-7070,,Mo-Fr 09:00-16:00; Sa 09:00-12:00,Citizens,Q5122694
ATM-236,citizens_us,,,Providence,RI,,US,+1 401-456-2478,,,Citizens,Q5122694
ATM-239,citizens_us,,,Providence,RI,,US,+1 401-456-7070,,24/7,Citizens,Q5122694
ATM-1034,citizens_us,,,Providence,RI,,US,,,,Citizens,Q5122694
856,cvs_us,CVS Pharmacy,,Providence,RI,,US,+1 401-351-5030,https://www.cvs.com/store-locator/providence-ri-pharmacies/400-admiral-street-providence-ri-02908/storeid=856,Mo-Sa 08:00-21:00; Su 09:00-19:00,CVS Pharmacy,Q2078880
vba_304a,department_veterans_affairs,VA Regional Benefit Satellite Office at Providence VA Medical Center,,Providence,RI,,US,+1 800-827-1000,https://www.benefits.va.gov/providence/,,Department Veterans Affairs,Q592576
vba_304h,department_veterans_affairs,VetSuccess on Campus at Rhode Island College,,Providence,RI,,US,+1 800-827-1000,,,Department Veterans Affairs,Q592576
3906,dominos_pizza_us,Domino's Pizza,,Providence,RI,,US,+1 401-861-9800,https://pizza.dominos.com/rhode-island/providence/1010-chalkstone-ave,Mo-Th 10:30-24:00; Fr-Sa 10:30-01:14; Su 10:30-24:00,Domino's,Q839466
304465,dunkin_us,Dunkin',,Providence,RI,,US,+1 401-273-0880,https://locations.dunkindonuts.com/en/ri/providence/251-smith-st/304465,Mo-Su 04:00-20:00,Dunkin',Q847743
310435,dunkin_us,Dunkin',,Providence,RI,,US,+1 401-272-6910,https://locations.dunkindonuts.com/en/ri/providence/14-pleasant-valley-pky/310435,Mo-Su 04:00-20:00,Dunkin',Q847743
341627,dunkin_us,Dunkin',,Providence,RI,,US,+1 401-490-9760,https://locations.dunkindonuts.com/en/ri/providence/1009-smith-st/341627,Mo-Su 05:00-18:00,Dunkin',Q847743
358959,dunkin_us,Dunkin',,Providence,RI,,US,+1 401-563-8652,https://locations.dunkindonuts.com/en/ri/providence/270-academy-ave/358959,Mo-Su 04:00-21:00,Dunkin',Q847743
302809,dunkin_us,Dunkin',,North Providence,RI,,US,+1 401-421-2840,https://locations.dunkindonuts.com/en/ri/north-providence/50-admiral-st/302809,24/7,Dunkin',Q847743
200319581,exxonmobil,SJM LLC,,PROVIDENCE,RI,,US,,https://www.exxon.com/en/find-station/mobil-providence-ri-sjmllc-200319581,24/7,Mobil,Q109676002
28177,family_dollar_us,FAMILY DOLLAR #8177,,Providence,RI,,US,+1 401-824-5504,https://www.familydollar.com/locations/ri/providence/28177/,Mo-Su 08:00-22:00,Family Dollar,Q5433101
https://local.fedex.com/#25204781,fedex,,,Providence,RI,,US,+1 800-463-3339,https://local.fedex.com/en-us/ri/providence/aifw2,,FedEx,Q459477
https://local.fedex.com/#25202195,fedex,,,Providence,RI,,US,+1 800-463-3339,https://local.fedex.com/en-us/ri/providence/ahesb,,FedEx,Q459477
ri-beaches,indigo,RI Beaches,,Providence,RI,,US,+1 401-222-2771,,,Indigo,Q3559970
https://office.jacksonhewitt.com/#27578568,jackson_hewitt,Jackson Hewitt,,Providence,RI,,US,+1 401-757-3218,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ri/providence/112-douglas-ave/19977,Mo-Sa 11:00-19:00; Su 12:00-16:00,Jackson Hewitt,Q6117132
