City,Place Name,Zipcode,Name
unknown,accor,CCP Complex Roxas Boulevard Pasay City 1300 MANILA,unknown,Sofitel Philippine Plaza Manila
unknown,accor,General Aguinaldo Avenue Araneta City Quezon City 0810 Manila,unknown,Novotel Manila Araneta City
unknown,accor,2138 Roxas Boulevard Malate 1004 Manila,unknown,Admiral Hotel Manila - MGallery
unknown,accor,Novotel Tower Coronado St. Brgy Hulo 1550 Mandaluyong,unknown,Novotel Suites Manila At Acqua
unknown,accor,1 Raffles Drive Makati Avenue 1224 MAKATI,unknown,Raffles Makati
unknown,accor,1 Raffles Drive Makati Avenue 1224 MAKATI CITY,unknown,Fairmont Makati
unknown,accor,General Roxas Avenue Araneta City 0810 QUEZON,unknown,ibis Styles Manila Araneta City (Opening March 2024)
unknown,accor,17 ADB Avenue Ortigas Center Pasig City 1600 PASIG CITY,unknown,Joy Nostalg Hotel & Suites Manila - Managed by AccorHotels
unknown,accor,Punta Engaño Mactan Island 6015 Lapu-Lapu City Cebu,unknown,Mövenpick Cebu
unknown,accor,Punta Bunga Cove Barangay Yapak 5608 BORACAY MALAY AKLAN,unknown,Mövenpick Resort & Spa Boracay
unknown,accor,BLDG. 5399 MANUEL A. ROXAS HIGHWAY 2023 CLARK FREEPORT ZONE ANGELES,unknown,Swissôtel Clark Philippines
MAKATI CITY,adidas,,unknown,adidas Store MAKATI CITY
Guiguinto,adidas,,unknown,adidas Outlet Store Guiguinto
Paranaque,adidas,,unknown,adidas Store Paranaque
AYALA BAY,adidas,,unknown,adidas Originals Store AYALA BAY
UPTOWN BGC,adidas,,unknown,NJE Uptown BGC
TAGUIG,adidas,,unknown,adidas Store TAGUIG
Cavite City,adidas,,unknown,adidas Outlet Store Cavite City
MAKATI,adidas,,unknown,"adidas Originals Store MAKATI, Shopping Center"
Lapu Lapu,alamo,,unknown,Mactan Cebu Airport Intl Terminal
Lapu-Lapu City,alamo,,unknown,Lapu Lapu City
Lapu Lapu City,alamo,,unknown,Mactan Cebu Airport Domestic Terminal
unknown,alstom,5F South Park Plaza Paseo de Magallanes Commercial Complex - Makati City Manila 1232 - Philippines,unknown,Makati City
unknown,alstom,8F 14F 15F TGU Tower Asiatown I.T. Park Apas Cebu City 6000 - Philippines,unknown,Cebu
Taguig,ashley_furniture,,unknown,"Ashley Taguig, PH"
Muntinlupa,ashley_furniture,,unknown,"Ashley Homestore Muntinlupa, PH"
Mandaluyong,ashley_furniture,,unknown,"Ashley Homestore Mandaluyong, PH"
Quezon City,ashley_furniture,,unknown,"Ashley Homestore Quezon City, PH"
Manila,audi,Commerce corner Filinvest Avenue Westgate Centre Filinvest Corporate City 1778 Manila,unknown,Audi Alabang
"City of San Fernando, Pampanga",bmw_group,,unknown,"Pampanga Premier Cars, Inc. Premier Motorrad"
Quezon City,bmw_group,,unknown,Autoallee
Metro Manila,bmw_group,,unknown,RSA Motors Alabang
"Taguig, Bonifacio Global City",bmw_group,,unknown,British United Automobiles Inc.
"Cebu City, Cebu",bmw_group,,unknown,Autowelt BMW Cebu
Cebu City,bmw_group,,unknown,Autostudiophilippines Corporation
"Bonifacio Global City, Taguig",bmw_group,,unknown,British Iconic Cars Inc.
unknown,caltex,,unknown,"Caltex JASA Road, San Antonio"
Paranaque City,caltex,,unknown,Caltex Better Living
Parañaque City,caltex,,unknown,Caltex San Isidro
Quezon City,caltex,,unknown,Caltex Regalado Avenue
Cagayan de Oro City,caltex,,unknown,Caltex Kauswagan
Bulacan,caltex,,unknown,Caltex Bocaue
Davao City,caltex,,unknown,Caltex Puan
Makati City,caltex,,unknown,Caltex JP Rizal / Calasanz
Pasay City,caltex,,unknown,Caltex Taft
San Juan,caltex,,unknown,Caltex Aurora cor A. Juan
Mandaluyong City,caltex,,unknown,Caltex Kalentong
Cebu City,caltex,,unknown,Caltex Medellin
Marikina,caltex,,unknown,Caltex Taniong
Pasig City,caltex,,unknown,Caltex Ortigas Extn
Rizal,caltex,,unknown,Caltex Marcos H-way Mayamot
Malabon,caltex,,unknown,Caltex Tinajeros
Valenzuela City,caltex,,unknown,Caltex Lingunan
Taguig City,caltex,,unknown,Caltex P. Cayetano
Muntinlupa City,caltex,,unknown,Caltex Tunasan Southbound
Cebu,caltex,,unknown,Caltex Talamban
Batangas,caltex,,unknown,Caltex Padre Garcia
Laguna,caltex,,unknown,Caltex San Antonio
Laoag City,caltex,,unknown,Caltex A. Bonifacio
Batangas City,caltex,,unknown,Caltex Tuy
Lipa City,caltex,,unknown,Caltex Marawoy
Baguio City,caltex,,unknown,Caltex Burnham St.
Pampanga,caltex,,unknown,Caltex Apalit
Pamapanga,caltex,,unknown,Caltex Porac
Mountain Province,caltex,,unknown,Caltex Bauko
Benguet,caltex,,unknown,Caltex La Trinidad
Zambales,caltex,,unknown,Caltex West Tapinac
Ilocos Norte,caltex,,unknown,Caltex Airport Rd.
Caloocan City,caltex,,unknown,Caltex EDSA / U. Plata
Palawan,caltex,,unknown,Caltex Panacan
Zamboanga City,caltex,,unknown,Caltex Mercedes
Cebu City 6000,deloitte,,unknown,Deloitte - Cebu office
Lapu Lapu City,enterprise,,unknown,Mactan Cebu Domestic Airport
Lapu Lapu,enterprise,,unknown,MACTAN TROPICS CENTER
Baguio City,ernst_young,3F Insular Life Bldg. Legarda Road corner Abanao St.,unknown,EY
Cagayan de Oro City,ernst_young,2/F Insular Life Building Don Apolinar Velez St. Corner Uldarico Akut St.,unknown,EY
Cavite City,ernst_young,2/F SGV Bldg. III Gen. Trias Drive Tejero Rosario,unknown,EY
Cebu,ernst_young,Unit 1003 & 1004 Insular Life Cebu Business Centre Mindanao Avenue corner Biliran Road,unknown,EY
Cebu,ernst_young,Unit 605 & 606 Ayala Life FGU Centre Mindanao Avenue corner Biliran Rd Cebu Business Park,unknown,EY
Davao City,ernst_young,8/F Pryce Tower Pryce Business Park JP Laurel Avenue,unknown,EY
General Santos City,ernst_young,2/F SAFII Building II Mansanitas Street Cor. President Magsaysay Avenue,unknown,EY
Makati City,ernst_young,7th/flr SGV Building I 6760 Ayala Avenue,unknown,EY
Makati City,ernst_young,9/F SGV Bldg. II 6760 Ayala Avenue,unknown,EY
Makati City,ernst_young,National Life Insurance Building 6762 Ayala Avenue,unknown,EY
Makati City,ernst_young,Bankmer Building 6756 Ayala Avenue,unknown,EY
Makati City,ernst_young,SGV II Building 6758 Ayala Avenue,unknown,EY
Makati City,ernst_young,STI Holdings Building 6764 Ayala Avenue,unknown,EY
Metro Manila,esprit,,unknown,Esprit Franchise Store Metro Manila
Quezon City,esprit,,unknown,Esprit Franchise Store Quezon City
Metro Manila. Pasay,esprit,,unknown,Esprit Franchise Store Metro Manila. Pasay
Muntinlupa,esprit,,unknown,Esprit Franchise Store Muntinlupa
"Alabang, Muntinlupa",esprit,,unknown,"Esprit Franchise Store Alabang, Muntinlupa"
Cebu,esprit,,unknown,Esprit Franchise Store Cebu
Cebu City,esprit,,unknown,Esprit Franchise Store Cebu City
Davao City,esprit,,unknown,Esprit Franchise Store Davao City
Cagayan de Oro City,esprit,,unknown,Esprit Franchise Store Cagayan de Oro City
unknown,ford,,unknown,Ford Subic
ANGELES CITY,geox,,unknown,Geox ANGELES CITY
ASEANA CITY,geox,,unknown,Geox ASEANA CITY
CAGAYAN DE ORO,geox,,unknown,Geox CAGAYAN DE ORO
CEBU,geox,,unknown,Geox CEBU
DAVAO CITY,geox,,unknown,Geox DAVAO CITY
ILOILO CITY,geox,,unknown,Geox ILOILO CITY
MAKATY CITY,geox,,unknown,Geox MAKATY CITY
