City,Place Name,Zipcode,Name
Fiorano Modenese,arcaplanet_it,,unknown,Arcaplanet
Sassuolo,arcaplanet_it,,unknown,Arcaplanet
Carpi,arcaplanet_it,,unknown,Arcaplanet
Soliera,arcaplanet_it,,unknown,Arcaplanet
Modena,arcaplanet_it,,unknown,Arcaplanet
Spilamberto,arcaplanet_it,,unknown,Arcaplanet
MODENA,bmw_group,,unknown,AUTOCLUB SPA
CARPI,bmw_group,,unknown,AUTOCLUB SPA Schiatti Car by Autoclub
Mirandola,brico_io_it,,unknown,MIRANDOLA
Modena,brico_io_it,,unknown,MODENA
ZOCCA,carrefour_it,,unknown,Carrefour Express VIA PELLICO 46 - ZOCCA (MO)
unknown,conad_it,VIA DEI PIANI 15 41044 FRASSINORO,unknown,Conad City
unknown,conad_it,VIA XXIV MAGGIO 36 41055 MONTESE,unknown,Conad City
unknown,conad_it,GIAN LUIGI PLATI 2 41026 PAVULLO NEL FRIGNANO,unknown,unknown
unknown,conad_it,VIA GIUSEPPE MINELLI 5 41026 PAVULLO NEL FRIGNANO,unknown,Conad
unknown,conad_it,VIA MAURO TESI 1482 41059 ZOCCA,unknown,Conad City
unknown,conad_it,LARGO RAGAZZI DEL 99 N. 3 3 41028 SERRAMAZZONI,unknown,Conad City
unknown,conad_it,VIA GIANNI RODARI SNC 41054 MARANO SUL PANARO,unknown,Conad
unknown,conad_it,VIA DELLA RESISTENZA 833 41058 VIGNOLA,unknown,Conad City
unknown,conad_it,VIA DOCCIA 124 41056 SAVIGNANO SUL PANARO,unknown,Conad City
unknown,conad_it,VIA SINISTRO GUERRO 24/I 41014 CASTELVETRO DI MODENA,unknown,Conad City
unknown,conad_it,VIA E. CARUSO 63 41058 VIGNOLA,unknown,Conad City
unknown,conad_it,VIA BOLOGNA 16 41049 SASSUOLO,unknown,Conad
unknown,conad_it,PIAZZA FALCONE E BORSELLINO 30/31 41042 FIORANO MODENESE,unknown,Conad
unknown,conad_it,PIAZZA UNITÀ D'ITALIA 2 41053 MARANELLO,unknown,Conad
unknown,conad_it,VIA TREVES 19 41043 FORMIGINE,unknown,Conad Superstore
unknown,conad_it,Via Claudio Treves 5 41043 FORMIGINE,unknown,unknown
unknown,conad_it,VIA EUGENIO ZANASI 26 41051 CASTELNUOVO RANGONE,unknown,Conad
unknown,conad_it,VIA PRIMO LEVI 7/A 41051 CASTELNUOVO RANGONE,unknown,Conad
unknown,conad_it,VIA DON FRANCHINI 74 41043 FORMIGINE,unknown,Conad City
unknown,conad_it,VIA GIARDINI 1370 41100 MODENA,unknown,unknown
