City,Place Name,Zipcode,Name
Xi'an,audi,Northwest of Lvxiaozhai Overpass North Ring 3 Weiyang District Xi'an 710117 Xi'an,unknown,"Shaanxi Yuntongruidi Automobile Sales & Service Co., Ltd."
Yulin,audi,No.1 Guangming Road Yuyang DistrictYulin . 1 719000 Yulin,unknown,"Yulin Aosen Automobile Trade Co., Ltd."
Xi'an,audi,No. 8 west section of North 2nd Ring Road Weiyang District Xi'an 8 710016 Xi'an,unknown,"Shaanxi Sunfonda Automobile Co., Ltd."
Ankang,audi,Yuxi Road Elevated Bridge Daxingzhen Exit East 1000 Mi 725099 Ankang,unknown,"Ankang Zetairuitong Automobile Sales & Service Co., Ltd."
Xi'an,audi,No. 73 Jinye 2nd Road High-tech District Xi'an 73 710077 Xi'an,unknown,"Shaanxi Aocheng Automobile Sales & Service Co., Ltd."
Xi'an,audi,No. 399 East Chang'an Street National Civil Aerospace Industrial Base Chang'an District Xi'an Shaanxi Prov. 399 710100 Xi'an,unknown,"Shaanxi Pangda Leye Automobile Sales & Service Co., Ltd."
Xi'an,audi,No. 1535 Ouya Road 1 Weiyang District Xi'an 1535 710000 Xi'an,unknown,"Shaanxi Xinfeng Taibo'ao Automobile Co., Ltd."
Yan'an,audi,Jindikuihua Auto City Nanershilipu Baota District Yan'an 716000 Yan'an,unknown,"Yan'an Xinfengtai Bo'ao Automobile Co., Ltd."
Baoji,audi,Southeast of Conference and Exhibition Center Chencang Baoji 721300 Baoji,unknown,"Baoji Deaoda Automotive Sales Co., Ltd."
Xi'an,audi,Dongcheng Luxury Car Theme Park Baqiao District Xi'an 710000 Xi'an,unknown,"Xi'an Hengxin'aolong Automobile Sales & Service Co., Ltd."
Hanzhong,audi,Puzhen Industrial Zone Hantai District Hanzhong Shaanxi 723007 Hanzhong,unknown,"Hanzhong Yichangdingxin Automobile Sales & Service Co., Ltd."
Weinan,audi,300m West of Intersection of Letian Road and Xinsheng Road Linwei District Weinan 714000 Weinan,unknown,"Weinan Xinfengtaibo'ao Automobile Sales & Service Co., Ltd."
Xianyang,audi,300 north of crossing of Guangchang Road Beishangzhao Auto Park Qindu District Xianyang 712028 Xianyang,unknown,"Shaanxi Lianqiang Automobile Trade Co., Ltd."
Xi'an,audi,West of Tiantai 8 Road Sanjiao Auto park Weiyang Zone Xi'an Shaanxi 710086 Xi'an,unknown,"Xi’an Fengdong’aocheng Automotive Sales & Service Co., ltd."
Xi'an,audi,Ouya 1st Road No. 1535 710021 Xi'an,unknown,"Shaanxi Xinfeng Taibo'ao Automobile Co., Ltd."
Xi'an,botteg_aveneta,,unknown,Xi'An - SKP - M
Xi'an,ernst_young,Suite 1207-1209 Building C Urban Portal 1 Jinye Road High-tech Zone,unknown,EY
Xi'an,hm,,unknown,Minleyuan Wanda Plaza
Datong,hm,,unknown,Wanda Plaza
unknown,hooters,1F Yamei Tower No 39 Keji Rd. Gaoxin District Xi'an China,unknown,Hooters
XI'AN,ikea,,unknown,Xian
西安,nike,,unknown,POUSHENG陕西西安雁塔区MOMO PARKKICKS LOUNGE-L2
咸阳,nike,,unknown,NIKE西安正阳换季优惠店
宝鸡,nike,,unknown,陕西省宝鸡市宝鸡市金台大道银泰百货BEACON-L2 Ext
西安市,nike,,unknown,西安曲江创意谷NK SPORT
咸阳,shell,,unknown,西咸新区泾河新城沣泾大道加油站
HANZHONG,visa,,unknown,unknown
BAOJI,visa,,unknown,unknown
YULIN,visa,,unknown,unknown
YAN'AN,visa,,unknown,unknown
XIANYANG,visa,,unknown,unknown
XI'AN,visa,,unknown,unknown
ANKANG,visa,,unknown,unknown
TONGCHUAN,visa,,unknown,unknown
WEINAN,visa,,unknown,unknown
SHANGLUO,visa,,unknown,unknown
Yangling,western_union,,unknown,BANK OF CHINA
Hanzhong,western_union,,unknown,BANK OF CHINA
Xi An,western_union,,unknown,BANK OF CHINA
Xi'an,western_union,,unknown,SHANGHAI PUDONG DEVELOPMENT BANK
Yulin,western_union,,unknown,BANK OF CHINA
Fugu,western_union,,unknown,BANK OF CHINA
Yu Lin,western_union,,unknown,BANK OF CHINA
Xianyang,western_union,,unknown,BANK OF CHINA
Tong Chuan,western_union,,unknown,BANK OF CHINA
Ankang,western_union,,unknown,BANK OF CHINA
Wienan,western_union,,unknown,BANK OF CHINA
Pu Cheng,western_union,,unknown,BANK OF CHINA
Weinan,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Shangluo,western_union,,unknown,BANK OF CHINA
Hancheng,western_union,,unknown,BANK OF CHINA
Dali,western_union,,unknown,BANK OF CHINA
Hua Yin,western_union,,unknown,BANK OF CHINA
Baoji,western_union,,unknown,BANK OF CHINA
