Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
356,hooters,Hooters,"1F, Yamei Tower, No 39 Keji Rd., Gaoxin District, Xi'an China",,Shaanxi,,CN,,https://www.hooters.com/locations/40127-xian-shanxi,,Hooters,Q1025921
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,BAOJI,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,YULIN,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
,visa,,,HANZHONG,SHAANXI,,CN,,,,,
