State,Place Name,City,Establishments
UNKNOWN,marriott,Paro,1
UNKNOWN,marriott,Thimphu,1
UNKNOWN,moneygram,DAGAPELA,1
UNKNOWN,moneygram,KHURUTHANG,1
UNKNOWN,moneygram,HAA,1
UNKNOWN,moneygram,BONDEY,1
UNKNOWN,moneygram,GYALPOZHING,1
UNKNOWN,moneygram,OLAKHA,1
UNKNOWN,moneygram,TINGTIBI,1
UNKNOWN,moneygram,MOTITHANG,1
UNKNOWN,moneygram,TALA,1
UNKNOWN,moneygram,WAMRONG,1
UNKNOWN,moneygram,TABA,1
UNKNOWN,moneygram,RANGJUNG,1
UNKNOWN,moneygram,TRONGSA,1
UNKNOWN,moneygram,THIMPHU,4
UNKNOWN,moneygram,SAMDRUPJONGKHAR,2
UNKNOWN,moneygram,PEMAGATSHEL,1
UNKNOWN,moneygram,TASHIYANGTSE,1
UNKNOWN,moneygram,TASHIGANG,2
UNKNOWN,moneygram,GELEPHUG,1
UNKNOWN,moneygram,MONGAR,3
UNKNOWN,moneygram,WANGDIPHODRANG,2
UNKNOWN,moneygram,SAMTSE,3
UNKNOWN,moneygram,PHUNTSHOLING,1
UNKNOWN,moneygram,PARO,1
UNKNOWN,moneygram,GEYLEGPHUG,1
UNKNOWN,moneygram,SAMDRUP JONGKHAR,1
UNKNOWN,moneygram,BUMTANG TANG,1
UNKNOWN,moneygram,DAMPHU,1
UNKNOWN,united_colors_of_benetton,THIMPHU,1
GASA,western_union,Gasa,1
PUNAKHA,western_union,Punakha,1
WANGDUEPHODRANG,western_union,Wangdue Phodrang,1
BUMTHANG,western_union,Bumthang,1
TRONGSA,western_union,Trongsa,1
11001,western_union,Thimphu,1
PARO,western_union,Paro,1
ZHEMGANG,western_union,Zhemgang,1
KANGLUNG,western_union,Kanglung,2
DAGANA,western_union,Dagana,1
HAA,western_union,Haa,1
CHUKHA,western_union,Chimakoti,1
TSHIMASHAM,western_union,Tshimasham,1
DAGANA,western_union,Dagapala,1
TRASHIGANG,western_union,Trashigang,2
SAMDRUPJONGKHAR,western_union,Samdrup Jongkhar,3
GOMTU,western_union,Gomtu,1
SAMTSE,western_union,Samtse,1
SIPSOO,western_union,Sipsoo,1
PEMAGATSHEL,western_union,Nganglam,1
WAMRONG,western_union,Wamrong,1
SARPANG,western_union,Sarpang,1
GELEPHU,western_union,Gelephu,1
CHUKHA,western_union,Chukha,1
MONGAR,western_union,Mongar,2
TRASHIYANGTSE,western_union,Trashi Yangtse,1
PHUNTSHOLING,western_union,Phuntsholing,1
42003,western_union,Doksum,1
TSIRANG,western_union,Tsirang,1
PEMAGATSHEL,western_union,Pema Gatshel,1
