City,Place Name,Zipcode,Name
Point Chevalier,ray_white_au_nz,,unknown,Ray White Pt Chevalier
Blockhouse Bay,ray_white_au_nz,,unknown,Ray White Blockhouse Bay
Mount Albert,ray_white_au_nz,,unknown,Ray White Mt Albert
Grey Lynn,ray_white_au_nz,,unknown,Ray White Grey Lynn
Sandringham,ray_white_au_nz,,unknown,Ray White Sandringham
Kingsland,ray_white_au_nz,,unknown,Ray White Kingsland
Mt Roskill,ray_white_au_nz,,unknown,Ray White Mt Roskill
Auckland Central,ray_white_au_nz,,unknown,Auckland Central
Mt Eden,ray_white_au_nz,,unknown,Ray White Mt Eden
Parnell,ray_white_au_nz,,unknown,Ray White Parnell
Royal Oak,ray_white_au_nz,,unknown,Ray White Royal Oak
Epsom,ray_white_au_nz,,unknown,Ray White Epsom
Greenlane,ray_white_au_nz,,unknown,Ray White Greenlane
One Tree Hill,ray_white_au_nz,,unknown,Ray White One Tree Hill
Onehunga,ray_white_au_nz,,unknown,Ray White Youngs Rentals
Remuera,ray_white_au_nz,,unknown,Ray White Remuera
Orakei,ray_white_au_nz,,unknown,Ray White Orakei
Ellerslie,ray_white_au_nz,,unknown,Ray White Mt Wellington
Mission Bay,ray_white_au_nz,,unknown,Ray White Mission Bay
Kohimarama,ray_white_au_nz,,unknown,Ray White Kohimarama
Mt Wellington,ray_white_au_nz,,unknown,Ray White Stonefields
St Heliers,ray_white_au_nz,,unknown,Ray White Best Property Management
