Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1729,albert_walter,Eagle Ridge Fort McMurray,,Fort McMurray,AB,,CA,+1 780-714-3053,https://web.aw.ca/en/locations/1729/fort-mcmurray/eagle-ridge-fort-mcmurray,24/7,A&W,Q2818848
0c9bb696-71b7-403a-93c0-7dd044ef822c,dairy_queen_us,255 Eagle Ridge Blvd,,Fort McMurray,AB,,CA,+1 587-536-5912,https://www.dairyqueen.com/locations/ab/fort-mcmurray/255-eagle-ridge-blvd/15184,,DQ Grill & Chill,Q1141226
https://restaurants.fiveguys.ca/#53497102,five_guys_ca,Five Guys Fort McMurray,,Fort McMurray,AB,,CA,+1 587-601-2489,https://restaurants.fiveguys.ca/125-eagle-ridge-blvd,"Mo-Su 11:00-21:30,11:00-22:00",Five Guys,Q1131810
https://www.landmarkcinemas.com/showtimes/fort-mcmurray-eagle-ridge,landmark_cinemas_ca,Fort McMurray Eagle Ridge,,Fort McMurray,AB,,CA,+1 587-604-0667,https://www.landmarkcinemas.com/showtimes/fort-mcmurray-eagle-ridge,,Landmark Cinemas,Q6484762
27329,orangetheory_fitness,Fort McMurray,,Fort McMurray,AB,,CA,+1 587-543-0917,,,Orangetheory Fitness,Q25005163
517583,petvalu,Pet Valu,"165 Eagle Ridge Blvd, #15, Fort McMurray AB T9K 2Z7",Fort McMurray,AB,,CA,,https://store.petvalu.ca/location/3270/,,Pet Valu,Q58009635
https://restaurants.subway.com/#15565162,subway,Subway The Commons At Eagle Ridge,,Fort McMurray,AB,,CA,+1 780-750-0137,https://restaurants.subway.com/fr_ca/canada/ab/fort-mcmurray/265-eagle-ridge-blvd,Mo-Fr 06:00-22:00; Sa-Su 09:00-22:00,Subway,Q244457
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
,visa,,,FORT MCMURRAY,AB,,CA,,,,,
