City,Place Name,Zipcode,Name
Durango,dominos_pizza_mx,,unknown,Domino's
DURANGO,moneygram,,unknown,SORIANA - #662 - DURANGO - LAS LOMAS
GUADALUPE VICTORIA,moneygram,,unknown,OXXO - NINOS HEROES DGO
PASO NACIONAL,moneygram,,unknown,SUPER EL NUEVO MILENIO
CANATLAN,moneygram,,unknown,OXXO - SOLEDAD DGO
CD LERDO,moneygram,,unknown,COPPEL TRANSMISORES - CD LERDO - VILLA V
GOMEZ PALACIO,moneygram,,unknown,OXXO - YUREN
NUEVO IDEAL,moneygram,,unknown,DINERO EXPRESS - #8645 - NUEVO IDEAL - B
SANTIAGO PAPASQUIARO,moneygram,,unknown,OXXO - TEPEHUANES DGO
TAMAZULA,moneygram,,unknown,OXXO - TAMAZULA CUL
VICENTE GUERRERO,moneygram,,unknown,SORIANA - #532 - VICENTE GUERRERO - VICE
OCAMPO,moneygram,,unknown,TELECOMM - #TELECOMM 10011 - OCAMPO - LA
LERDO,moneygram,,unknown,SORIANA - #562 - LERDO - LERDO
SAN JUAN DEL RIO,moneygram,,unknown,OXXO - SAN JUAN II DGO
SUCHIL,moneygram,,unknown,TELECOMM - #TELECOMM 10031 - SUCHIL - SU
PUEBLO NUEVO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
PANUCO DE CORONADO,moneygram,,unknown,OXXO - MADERO DGO
NAZAS,moneygram,,unknown,OXXO - PASO NACIONAL DGO
CIUDAD LERDO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
CONETO DE COMONFORT,moneygram,,unknown,TELECOMM - #TELECOMM 10050 - CONETO DE C
INDE,moneygram,,unknown,SUPERMERCADO LA ESTRELLA - #9793 - SUPER
HIDALGO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
SANTA MARIA DEL ORO,moneygram,,unknown,OXXO - EL ORO CENTRO DGO
CUENCAME,moneygram,,unknown,OXXO - PFP ZCL
RODEO,moneygram,,unknown,FERRETERIA LA NUEVA VICTORIA DE RODEO -
VILLA UNION,moneygram,,unknown,OPTICA POANAS - #3557 - VILLA UNION - OP
TLAHUALILO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
MEZQUITAL,moneygram,,unknown,TELECOMM - #TELECOMM 10049 - MEZQUITAL -
GUANACEVI,moneygram,,unknown,TELECOMM - #TELECOMM 10024 - GUANACEVI -
VICTORIA DE DURANGO,moneygram,,unknown,CAJA HIPODROMO - BLVD DURANGO
EL SALTO PUEBLO NUEVO,moneygram,,unknown,COPPEL TRANSMISORES - EL SALTO PUEBLO NU
FRANCISCO I MADERO,moneygram,,unknown,SERVICIOS PAISANO - FRANCISCO I MADERO -
POANAS,moneygram,,unknown,OXXO - VILLA UNION DGO
MAPIMI,moneygram,,unknown,OXXO - GAS MAPIMI TRC
IGNACIO ALLENDE,moneygram,,unknown,FERRETERIA Y MATERIALES EL CONSTRUCTOR -
EL SALTO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10LGA5
NOMBRE DE DIOS,moneygram,,unknown,OXXO - NOMBRE DE DIOS DGO
SAN FRANCISCO DEL MEZQUITAL,moneygram,,unknown,SUPER ARVIO - SAN FRANCISCO DEL MEZQUITA
PENON BLANCO,moneygram,,unknown,OXXO - PENON BLANCO DGO
JOSE MARIA PATONI,moneygram,,unknown,MISCELANEA PATONI - JOSE MARIA PATONI -
CUAUHTEMOC,moneygram,,unknown,TIENDA MULTICOSAS - CUAUHTEMOC - TIENDA
DG,moneygram,,unknown,DINERO EXPRESS - #8361 - DG - ELEKTRA
VICTORIA DE DG,moneygram,,unknown,DINERO EXPRESS - #9153 - VICTORIA DE DG
CD. LERDO,moneygram,,unknown,FARMACIAS GUADALAJARA - CHIHUAHUA CENTRO
BERMEJILLO,moneygram,,unknown,SUPER SANDY - BERMEJILLO - SUPER SANDY
ANAHUAH,moneygram,,unknown,PAPELERIA MAYBE - ANAHUAH
CANELAS,moneygram,,unknown,TELECOMM - #TELECOMM 10003 - CANELAS - C
GENERAL SIMON BOLIVAR,moneygram,,unknown,TELECOMM - #TELECOMM 10028 - GENERAL SIM
EL ORO,moneygram,,unknown,TELECOMM - #TELECOMM 10046 - EL ORO - GE
TEPEHUANES,moneygram,,unknown,OXXO - TEPEHUANESCENTRODGO
TOPIA,moneygram,,unknown,TELECOMM - #TELECOMM 10036 - TOPIA - TOP
SANTA CLARA,moneygram,,unknown,OXXO - SANTA CLARA ZCL
SAN LUIS DEL CORDERO,moneygram,,unknown,TELECOMM - #TELECOMM 10044 - SAN LUIS DE
SAN JUAN DE GUADALUPE,moneygram,,unknown,TELECOMM - #TELECOMM 10025 - SAN JUAN DE
TAYOLTITA,moneygram,,unknown,TELECOMM - #TELECOMM 10027 - TAYOLTITA -
SAN DIMAS,moneygram,,unknown,TELECOMM - #TELECOMM 10033 - SAN DIMAS -
CIUDAD GOMEZ PALACIO,moneygram,,unknown,SORIANA - #49
