City,Place Name,Zipcode,Name
Chennai,bmw_group,,unknown,KUN Motor Company Pvt. Ltd. KUN Exclusive
Coimbatore,bmw_group,,unknown,KUN Motor Company Pvt. Ltd. Coimbatore 4S
Ambatur,bmw_group,,unknown,K.U.N. Motor Company Pvt. Ltd. KUN Exclusive KUN Exclusive - Ambatur
Delhi,bmw_group,,unknown,Lutyens Motorrad
Faridabad,bmw_group,,unknown,Deutsche Cars Pvt. Ltd. Deutsche Cars Faridabad Fully Fledged
Madurai,bmw_group,,unknown,KUN Motor Company Pvt. Ltd. KUN Exclusive Madurai 4S
Jaipur,bmw_group,,unknown,PRATAP MOTORRAD PRIVATE LIMITED PRATAP MOTORRAD PRATAP MOTORRAD 3S
Chennai,jll,,unknown,Chennai
Mumbai,jll,,unknown,Mumbai
Kolkata,jll,,unknown,Kolkata
Gurgaon,jll,,unknown,Gurugram (Gurgaon)
Hyderabad,jll,,unknown,Hyderabad
Coimbatore,jll,,unknown,Coimbatore
Kochi,jll,,unknown,Kochi
Delhi,jll,,unknown,Delhi
Bangalore,jll,,unknown,Bengaluru (Bangalore)
