Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
792,kfc_amrest,KFC Legnica Galeria Piastów,,Legnica,Lower Silesian Voivodeship,,PL,+48 22 536 36 36,,Mo-Sa 09:00-21:00; Su 09:00-20:00,KFC,Q524757
1238,kfc_amrest,KFC Legnica Piekary,,Legnica,Lower Silesian Voivodeship,,PL,+48 22 536 36 36,,Mo-Th 09:00-22:00; Fr-Su 09:00-23:00,KFC,Q524757
2301,orlen,1111 ORLEN - Legnica,,Legnica,Lower Silesian Voivodeship,,PL,+48 24 256 11 11,,24/7,Orlen,Q971649
1913,orlen,4108 ORLEN - Legnica,,Legnica,Lower Silesian Voivodeship,,PL,+48 24 256 41 08,,24/7,Orlen,Q971649
1855,orlen,4018 ORLEN - Legnica,,Legnica,Lower Silesian Voivodeship,,PL,+48 24 256 40 18,,24/7,Orlen,Q971649
1614,orlen,0456 ORLEN - Legnica,,Legnica,Lower Silesian Voivodeship,,PL,+48 24 256 04 56,,24/7,Orlen,Q971649
1308,orlen,0239 ORLEN - Legnica,,Legnica,Lower Silesian Voivodeship,,PL,+48 24 256 02 39,,24/7,Orlen,Q971649
999,orlen,0982 ORLEN - Legnica,,Legnica,Lower Silesian Voivodeship,,PL,+48 24 256 09 82,,24/7,Orlen,Q971649
258,orlen,7607 ORLEN - Legnica,,Legnica,Lower Silesian Voivodeship,,PL,+48 531 717 698,,24/7,Orlen,Q971649
210,shop_4f_pl,4F Legnica PIASTÓW,,Legnica,Lower Silesian Voivodeship,,PL,+48 510 093 055,,,4F,Q16525801
248,shop_4f_pl,4F Legnica CARREFOUR,,Legnica,Lower Silesian Voivodeship,,PL,+48 500 320 663,,,4F,Q16525801
