Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
24834,asics_us,Running Room Montreal,1005 Rue du Marché Central,Montréal,QC,,CA,+1 514-387-0412,,,asics,Q327247
400,calvin_klein_ca_us,Calvin Klein,,Montréal,QC,,CA,+1 514-387-3428,https://www.calvinklein.us/en,,Calvin Klein,Q1068628
2911000256,dollarama,Dollarama,,Montréal,QC,,CA,+1 514-387-3910,,Mo 08:00-17:00; Tu-Sa 08:00-21:00; Su 08:00-17:00,Dollarama,Q3033947
509,golf_town_ca,Golf Town,,Montréal,QC,,CA,+1 514-382-4666,,Mo-We 10:00-18:00; Th-Fr 10:00-19:00; Sa 09:00-17:00; Su 10:00-17:00,Golf Town,Q112966691
https://stores.staples.ca/qc/montreal/office-supplies-ca-49.html,staples_ca,Bureau en Gros,,Montréal,QC,,CA,+1 514-383-6323,https://locations.bureauengros.com/qc/montreal/fournitures-de-bureau-ca-49.html,Mo-We 09:00-18:00; Th-Fr 09:00-19:00; Sa 09:00-17:00; Su 10:00-17:00,Staples,Q17149420
90121,tjx,Montreal,1001 rue du Marché Central,Montreal,QC,,CA,+1 514-383-9020,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,HomeSense,Q16844433
93753,tjx,Montreal,1001 rue du Marché Central,Montreal,QC,,CA,+1 514-383-9020,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,Marshalls,Q15903261
91302,tjx,Marché,815 Chabanel Ouest,Montréal,QC,,CA,+1 514-382-7510,,Mo-Fr 09:30-21:00; Sa 09:00-17:00; Su 10:00-17:00,Winners,Q845257
UAFH-999RDMCM,under_armour,Under Armour Factory House,,Montreal,QC,,CA,+1 514-384-3925,https://store-locations.underarmour.com/qc/montreal/UAFH-999RDMCM,,Under Armour,Q2031485
,visa,,,MONTREAL,QC,,CA,,,,,
