Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
SY000108,bmo,IGA #108,,Montreal,QC,,CA,,,,BMO,Q4835981
b0255,bmo,CÔTE-SAINT-LUC,,COTE-SAINT-LUC,QC,,CA,+1 514-877-9086,,Mo-We 09:30-17:00; Th 09:30-20:00; Fr 09:30-17:00,BMO,Q4835981
abm0255,bmo,COTE ST LUC,,COTE ST LUC,QC,,CA,,,,BMO,Q4835981
2911000145,dollarama,Dollarama,,Côte Saint-Luc,QC,,CA,+1 514-487-9656,,Mo 09:00-17:00; Tu-Th 09:00-18:00; Fr-Sa 09:00-21:00; Su 09:00-17:00,Dollarama,Q3033947
73923130,moneygram,JEAN COUTU - #106154 - COTE SAINT-LUC -,,COTE SAINT-LUC,QC,,CA,+1 514-489-9333,,Mo-Fr 08:00-19:00; Sa 08:00-17:00; Su 12:00-16:00,MoneyGram,Q1944412
,visa,,,COTE ST LUC,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
,visa,,,MONTREAL,QC,,CA,,,,,
c47e83a553cfc68ee0b7b6da64441f0e,western_union,H & R BLOCK #55143,,Cote Saint-luc,QC,,CA,+1 438-869-7293,https://location.westernunion.com/ca/qc/cote-saint-luc/c47e83a553cfc68ee0b7b6da64441f0e,Mo-Fr 08:00-17:00,Western Union,Q861042
