Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/emilia-romagna/fc/forlì-via-edith-stein-8,arcaplanet_it,Arcaplanet,,Forlì,FC,,IT,+39 0543 032224,https://negozi.arcaplanet.it/emilia-romagna/fc/forlì-via-edith-stein-8,,Arcaplanet,Q105530937
1018,brico_io_it,FORLI',,Forli',FC,,IT,+39 0543 720955,https://www.bricoio.it/it/it/brit/storelocator/store/1018,"Mo-Sa 08:30-19:30; Su 09:00-12:30,15:00-19:00",Brico io,Q15965705
144295,conad_it,Conad Superstore,"Via Augusto Antonio Dirani 6, 47122 FORLÌ",,FC,,IT,+39 0543 199 5666,https://www.conad.it/ricerca-negozi/conad-superstore-via-augusto-antonio-dirani-6-47122-forli--010413,Mo-Sa 07:00-20:30; Su 08:00-20:00,Conad Superstore,Q118129616
144179,conad_it,Conad,"VIA BENGASI 51, 47122 FORLÌ",,FC,,IT,+39 0543 723208,https://www.conad.it/ricerca-negozi/conad-via-bengasi-51-47122-forli--008866,Mo-Sa 07:00-20:30; Su 08:00-13:00,Conad,Q639075
144383,conad_it,,"VIA MARSILIO DA PADOVA 40, 47122 FORLÌ",,FC,,IT,+39 0543 796132,https://www.conad.it/ricerca-negozi/tuday-conad-via-marsilio-da-padova-40-47122-forli--001503,Mo-Sa 07:00-20:30,Tuday Conad,
143088,conad_it,,"Piazzale della cooperazione 2, 47122 FORLÌ",,FC,,IT,+39 0543 039111,https://www.conad.it/ricerca-negozi/pet-store-conad-piazzale-della-cooperazione-2-47122-forli--050804,Mo-Sa 08:30-21:00; Su 09:00-21:00,Petstore,
144349,conad_it,Spazio Conad,"PIAZZALE DELLA COOPERAZIONE 2, 47122 FORLÌ",,FC,,IT,+39 0543 039111,https://www.conad.it/ricerca-negozi/spazio-conad-piazzale-della-cooperazione-2-47122-forli--006892,Mo-Sa 08:30-21:00; Su 09:00-21:00,Spazio Conad,Q118130063
2696,gamestop_it,FORLI’,,Forlì,FC,,IT,+39 0543 722223,,Mo-Su 09:00-21:00,GameStop,Q202210
00PV004693,q8_italia,Q8,,FORLI',FC,,IT,,,,Q8,Q1634762
264-30538,skoda,ESSE AUTO S.R.L.,,,FC,,IT,,,,Skoda,Q29637
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
