Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/emilia-romagna/fc/forlì-viale-2-giugno-10,arcaplanet_it,Arcaplanet,,Forlì,FC,,IT,+39 0543 096733,https://negozi.arcaplanet.it/emilia-romagna/fc/forlì-viale-2-giugno-10,,Arcaplanet,Q105530937
https://negozi.arcaplanet.it/emilia-romagna/fc/forlì-via-balzella-4,arcaplanet_it,Arcaplanet,,Forlì,FC,,IT,+39 0543 796629,https://negozi.arcaplanet.it/emilia-romagna/fc/forlì-via-balzella-4,,Arcaplanet,Q105530937
144473,conad_it,Conad City,"VIA CARLO ALBERTO DALLA CHIESA 15, 47121 FORLÌ",,FC,,IT,+39 0543 83330,https://www.conad.it/ricerca-negozi/conad-city-via-carlo-alberto-dalla-chiesa-15-47121-forli--001483,Mo-Sa 07:00-20:00; Su 08:30-13:00,Conad City,Q57543102
144243,conad_it,Conad,"VIALE RISORGIMENTO 254, 47121 FORLÌ",,FC,,IT,+39 0543 83753,https://www.conad.it/ricerca-negozi/conad-viale-risorgimento-254-47121-forli--002838,Mo-Sa 07:00-20:30; Su 08:00-13:00,Conad,Q639075
140098,conad_it,Conad City,"Via Elisabetta Piolanti 24, 47121 FORLÌ",,FC,,IT,+39 0543 60471,https://www.conad.it/ricerca-negozi/conad-city-via-elisabetta-piolanti-24-47121-forli--009975,Mo-Sa 07:00-20:30; Su 08:30-13:00,Conad City,Q57543102
144154,conad_it,Conad,"VIA SILVIO CORBARI 21, 47121 FORLÌ",,FC,,IT,+39 0543 25575,https://www.conad.it/ricerca-negozi/conad-via-silvio-corbari-21-47121-forli--001468,Mo-Sa 07:00-20:30; Su 08:00-20:00,Conad,Q639075
144391,conad_it,,"VIA DOMENICO BOLOGNESI 67, 47121 FORLÌ",,FC,,IT,+39 0543 553050,https://www.conad.it/ricerca-negozi/tuday-conad-via-domenico-bolognesi-67-47121-forli--002612,Mo-Sa 07:00-20:30,Tuday Conad,
144341,conad_it,Conad,"PIAZZA FALCONE E BORSELLINO 2, 47121 FORLÌ",,FC,,IT,+39 0543 402221,https://www.conad.it/ricerca-negozi/conad-piazza-falcone-e-borsellino-2-47121-forli--002840,Mo-Sa 07:00-21:00; Su 08:00-21:00,Conad,Q639075
144235,conad_it,,"VIA GIORGIO REGNOLI 86, 47121 FORLÌ",,FC,,IT,+39 0543 370847,https://www.conad.it/ricerca-negozi/tuday-conad-via-giorgio-regnoli-86-47121-forli--003515,Mo-Sa 07:00-20:30; Su 08:30-13:00,Tuday Conad,
144250,conad_it,Conad,"PIAZZALE PIER LUIGI GIOVAGNOLI 3, 47121 FORLÌ",,FC,,IT,+39 0543 702144,https://www.conad.it/ricerca-negozi/conad-piazzale-pier-luigi-giovagnoli-3-47121-forli--009430,Mo-Sa 07:00-20:30; Su 08:30-19:00,Conad,Q639075
67115491,moneygram,JANBAZ HAMED,,FORLI,FC,,IT,+39 0543 818717,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
69358955,moneygram,PHONE CENTER - ZAKIR,,FORLI,FC,,IT,+39 328 050 6268,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
74788840,moneygram,HUSSAIN POINT,,FORLI,FC,,IT,+39 351 1059 9519,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
68157571,moneygram,NET CAFE  MOHAMMAD YASIR,,FORLI,FC,,IT,+39 0543 371165,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
70785892,moneygram,UL KARIM REZA - FORLI,,FORLI,FC,,IT,+39 0543 544652,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
,visa,,,SAN MARTINO IN STRADA,FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
,visa,,,FORLI',FC,,IT,,,,,
109,yves_rocher_it,Yves Rocher Italia,,Forlì,FC,,IT,+39 0543 24076,,"Mo-Fr 09:30-13:00,15:30-19:00; Sa 09:30-13:30,15:30-19:30",Yves Rocher,Q1477321
