Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
6579,boots,Reading Calcot,"Bath Road, Reading, Berkshire, RG31 7SA",,,,GB,+44 118 941 5178,https://www.boots.com/stores/6579-reading-calcot-rg31-7sa,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 10:00-16:00,Boots,Q6123139
17696926-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS @ Calcot 162,,Reading,,,GB,,,Mo-Sa 05:30-24:00; Su 06:30-23:00,Costa Express,Q113556385
gcphxuevwegv,gov_cma_fuel_gb,Sainsbury's,"Bath Road, Calcot",,,,GB,,,,Sainsbury's,Q152096
6286,greggs_gb,Greggs @ Sainsbury's Bath Rd,,Calcot,,,GB,+44 118 227 3268,https://www.greggs.co.uk/shop-finder?shop-code=6286,Mo-Sa 06:00-21:00; Su 07:00-18:00,Greggs,Q3403981
1230,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
301,puregym_gb,Reading Calcot,"Sainsbury's, Bath Road, Calcot, Reading RG31 7SA",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/reading-calcot/,,PureGym,Q18345898
0162,sainsburys,Calcot Petrol Station,,Reading,,,GB,+44 330 013 7872,https://stores.sainsburys.co.uk/0162/calcot-petrol-station,Mo-Sa 05:30-24:00; Su 06:30-23:00,Sainsbury's,Q152096
0559,sainsburys,Calcot,,Reading,,,GB,+44 118 362 3956,https://stores.sainsburys.co.uk/0559/calcot,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
10110559,sainsburys,Calcot Travel Money,,Reading,,,GB,+44 118 942 2799,https://stores.sainsburys.co.uk/10110559/calcot-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
652,timpson_gb,"Calcot, Sainsbury's",,Reading,,,GB,+44 118 941 6317,https://www.timpson.co.uk/stores/calcot-sainsburys,,Timpson,Q7807658
