City,Place Name,Zipcode,Name
Thika,goodlife_pharmacy_ke,,unknown,Ananas
Kiambu,goodlife_pharmacy_ke,,unknown,Total Thindigua
Nairobi Outer,shell,,unknown,Limuru Town Shell Service Station
Nairobi West,shell,,unknown,Ndenderu Shell Service Station
Lower Mt. Kenya,shell,,unknown,Gatundu Shell Service Station
Kikuyu,western_union,,unknown,COOPERATIVE BANK KIKUYU BRANCH
Kabuku,western_union,,unknown,NATIONAL BANK ST PAULS
Limuru,western_union,,unknown,EQUITY BANK LIMURU
Kiambaa,western_union,,unknown,SAMTEC ELECTRONICS
Thika,western_union,,unknown,FAMILY BANK MALINDI
Banana Hill,western_union,,unknown,FAMILY BANK BANANA
Ruaka,western_union,,unknown,KCB TWO RIVERS BRANCH
Kimende,western_union,,unknown,EQUITY BANK KIMENDE
Nairobi,western_union,,unknown,THIKA
Kiambu,western_union,,unknown,FAULU BANK GITHURAI BRANCH
Githunguri,western_union,,unknown,EQUITY BANK GITHUNGURI
Githurai,western_union,,unknown,TAI SACCO GITHURAI
Ruiru,western_union,,unknown,POSTBANK RUIRU
Kagwe,western_union,,unknown,K UNITY SACCO KAGWE
Gatundu,western_union,,unknown,CO OPERATIVE BANK GATUNDU
Kamwangi,western_union,,unknown,TAI SACCO SOCIETY LTD
Juja,western_union,,unknown,EQUITY BANK JUJA BRANCH
Karuri,western_union,,unknown,POSTBANK KARURI
