City,Place Name,Zipcode,Name
DISSAY SOUS COURCILLON,shell,,unknown,DISSAY A28
PARCE SUR SARTHE,shell,,unknown,PARCE SARTHE OUEST A11
LE MANS CEDEX 2,visa,,unknown,unknown
LE LUDE,visa,,unknown,unknown
MONTVAL SUR LOIR,visa,,unknown,unknown
CHATEAU DU LOIR,visa,,unknown,unknown
VOUVRAY SUR LOIR,visa,,unknown,unknown
LA FLECHE,visa,,unknown,unknown
LA CHARTRE SUR LE LOIR,visa,,unknown,unknown
MAYET,visa,,unknown,unknown
PRECIGNE,visa,,unknown,unknown
MALICORNE SUR SARTHE,visa,,unknown,unknown
CERANS FOULLETOURTE,visa,,unknown,unknown
ECOMMOY,visa,,unknown,unknown
BESSE SUR BRAYE,visa,,unknown,unknown
SOLESMES,visa,,unknown,unknown
SABLE SUR SARTHE CEDEX,visa,,unknown,unknown
SABLE SUR SARTHE,visa,,unknown,unknown
CHERRE,visa,,unknown,unknown
LE GRAND LUCE,visa,,unknown,unknown
ST GERVAIS EN BELIN,visa,,unknown,unknown
LA SUZE SUR SARTHE,visa,,unknown,unknown
MULSANNE,visa,,unknown,unknown
RUAUDIN,visa,,unknown,unknown
ST CALAIS,visa,,unknown,unknown
ARNAGE,visa,,unknown,unknown
PARIGNE L EVEQUE,visa,,unknown,unknown
BRULON,visa,,unknown,unknown
ALLONNES,visa,,unknown,unknown
LE MANS,visa,,unknown,unknown
BOULOIRE,visa,,unknown,unknown
CHANGE,visa,,unknown,unknown
LOUE,visa,,unknown,unknown
YVRE L EVEQUE,visa,,unknown,unknown
CHAMPAGNE,visa,,unknown,unknown
COULAINES,visa,,unknown,unknown
MONTFORT LE GESNOIS,visa,,unknown,unknown
ST SATURNIN,visa,,unknown,unknown
CONNERRE,visa,,unknown,unknown
VIBRAYE,visa,,unknown,unknown
SAVIGNE L EVEQUE,visa,,unknown,unknown
CONLIE,visa,,unknown,unknown
STE JAMME SUR SARTHE,visa,,unknown,unknown
BALLON ST MARS,visa,,unknown,unknown
BONNETABLE,visa,,unknown,unknown
LA FERTE BERNARD,visa,,unknown,unknown
SILLE LE GUILLAUME,visa,,unknown,unknown
BEAUMONT SUR SARTHE,visa,,unknown,unknown
MAROLLES LES BRAULTS,visa,,unknown,unknown
FRESNAY SUR SARTHE,visa,,unknown,unknown
MAMERS,visa,,unknown,unknown
