City,Place Name,Zipcode,Name
LARVIK,apotek_1_no,,unknown,Apotek 1 Nordbyen
SANDEFJORD,apotek_1_no,,unknown,Apotek 1 Fokserød
TJØME,apotek_1_no,,unknown,Apotek 1 Tjøme
NØTTERØY,apotek_1_no,,unknown,Apotek 1 Teie Torv
TØNSBERG,apotek_1_no,,unknown,Apotek 1 Eik
ÅSGÅRDSTRAND,apotek_1_no,,unknown,Apotek 1 Åsgårdstrand
HORTEN,apotek_1_no,,unknown,Apotek 1 Fram Horten
HOLMESTRAND,apotek_1_no,,unknown,Apotek 1 Holmestrand
SANDE I VESTFOLD,apotek_1_no,,unknown,Apotek 1 Sandesenteret
Sandefjord,audi,Gokstadveien 16 3216 Sandefjord,unknown,Møller Bil Sandefjord
Tønsberg,audi,Kjærlighetsstien 28 3112 Tønsberg,unknown,Møller Bil Tønsberg
Larvik,ionity,,unknown,Ringdalskogen
Tønsberg,mercedes_benz,,unknown,"Bertel O. Steen Vestfold og Telemark AS, avd. Tønsberg"
Larvik,mercedes_benz,,unknown,"Bertel O. Steen Vestfold og Telemark AS, avd. Larvik"
SANDEFJORD,visa,,unknown,unknown
