Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4535,boots_th,HUA HIN 2,"Unit S123, G Floor, Hau Hin Market Village, 
234/1 Petchakhasem Road, T. Hau Hin, 
Prajubkririkun, 77110",,Prachuap Khiri Khan,,TH,+66 32 526 144,,,Boots,Q6123139
4210,boots_th,Hua Hin Market Village B,"Unit AB117, B Floor, Hau Hin Market Village, 
234/1 Petchakhasem Road, T. Hau Hin, 
Prajubkririkun, 77110",,Prachuap Khiri Khan,,TH,+66 32 526 456,,,Boots,Q6123139
4289,boots_th,Bluport Hua Hin,"Unit B22/1-2, B Floor, Bluport Hua Hin Resort Mall, 8/89 Soi Nong Kae, Nong Kae, Hua Hin, Prachuabkhirikhan, 77110",,Prachuap Khiri Khan,,TH,+66 32 908 004,,,Boots,Q6123139
70245,caltex,คาลเท็กซ์ สาขารุ่งรวีทรัพย์ปิโตรเลียม,,ประจวบคีรีขันธ์,Prachuap Khiri Khan,,TH,,,,Caltex,Q277470
70986,caltex,คาลเท็กซ์ สาขาณัฐพนธ์ ออยล์,,ประจวบคีรีขันธ์,Prachuap Khiri Khan,,TH,+66 81 587 9799,,,Caltex,Q277470
93258_01,nissan_europe,เบ๊เจริญ อินเตอร์กรุ๊ป สำนักงานใหญ่,,ประจวบคีรีขันธ์,Prachuap Khiri Khan,,TH,+66 32 520 555,,,Nissan,Q20165
5451,pizza_hut_th,Hua Hin,"94/5-6 Phetkasem Road, Huahin Subdistrict, Huahin District, Prachuap Khiri Khan Province 77110",,Prachuap Khiri Khan,,TH,+66 61 414 2087,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
10041890,shell,CO FUTURE ENERGY STATION HUA HIN,,A.HUAHIN,Prachuap Khiri Khan,,TH,+66 83 929 4993,https://find.shell.com/th/fuel/10041890-co-future-energy-station-hua-hin,,Shell,Q110716465
12639526,shell,DO  PHOPRASERT  NONGPHLAP PKN,,T.HILEKFAI  A.HUAHIN,Prachuap Khiri Khan,,TH,+66 32 575 199,https://find.shell.com/th/fuel/12639526-do-phoprasert-nongphlap-pkn,24/7,Shell,Q110716465
,visa,,,HUA HIN,PRACHUAP KHIRI KHAN,,TH,,,,,
,visa,,,HUA HIN,PRACHUAP KHIRI KHAN,,TH,,,,,
,visa,,,PRACHUAP KHIRI KHAN,PRACHUAP KHIRI KHAN,,TH,,,,,
