State,Place Name,City,Establishments
VIENNA,a1_at,Wien Stadt,11
SALZBURG,a1_at,Politischer Bezirk Salzburg-Umgebung,3
UPPERAUSTRIA,a1_at,Politischer Bezirk Vocklabruck,1
UPPERAUSTRIA,a1_at,Linz Stadt,2
STYRIA,a1_at,Graz Stadt,3
TYROL,a1_at,Politischer Bezirk Innsbruck Land,2
VORARLBERG,a1_at,Politischer Bezirk Dornbirn,1
LOWERAUSTRIA,a1_at,Politischer Bezirk Amstetten,1
LOWERAUSTRIA,a1_at,Politischer Bezirk Wiener Neustadt,1
LOWERAUSTRIA,a1_at,Krems an der Donau Stadt,1
LOWERAUSTRIA,a1_at,Politischer Bezirk Wien-Umgebung,3
CARINTHIA,a1_at,Klagenfurt am Woerthersee,2
TYROL,a1_at,Politischer Bezirk Lienz,1
TYROL,a1_at,Innsbruck Stadt,1
SALZBURG,a1_at,Salzburg Stadt,2
UPPERAUSTRIA,a1_at,Wels-Land,1
VORARLBERG,a1_at,Politischer Bezirk Feldkirch,1
STYRIA,a1_at,Politischer Bezirk Leoben,1
STYRIA,a1_at,Politischer Bezirk Hartberg-Fuerstenfeld,1
STYRIA,a1_at,Politischer Bezirk Leibnitz,1
UPPERAUSTRIA,a1_at,Politischer Bezirk Linz-Land,1
LOWERAUSTRIA,a1_at,Politischer Bezirk Modling,2
BURGENLAND,a1_at,Eisenstadt Stadt,1
STYRIA,a1_at,Politischer Bezirk Bruck-Muerzzuschlag,1
TYROL,a1_at,Politischer Bezirk Kufstein,1
BURGENLAND,a1_at,Politischer Bezirk Oberwart,1
STYRIA,a1_at,Politischer Bezirk Suedoststeiermark,1
LOWERAUSTRIA,a1_at,Politischer Bezirk Tulln,1
STYRIA,a1_at,Politischer Bezirk Murtal,1
LOWERAUSTRIA,a1_at,Politischer Bezirk Mistelbach,1
SALZBURG,a1_at,Politischer Bezirk Zell am See,1
LOWERAUSTRIA,a1_at,Sankt Polten Stadt,1
STYRIA,a1_at,Politischer Bezirk Graz-Umgebung,2
UPPERAUSTRIA,a1_at,Steyr Stadt,1
UPPERAUSTRIA,a1_at,Politischer Bezirk Ried im Innkreis,1
LOWERAUSTRIA,a1_at,Politischer Bezirk Korneuburg,1
CARINTHIA,a1_at,Villach Stadt,1
