Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
55185424,deichmann,DEICHMANN mağaza Istanbul Özdilek - Dedekorkut Sok. Büyükdere Cad. Esentepe Mah. No: 15,,Istanbul,,,TR,+90 212 269 13 49,https://stores.deichmann.com/tr-tr/tr/istanbul/istanbul/oezdilek-dedekorkut-sok-bueyuekdere-cad-esentepe-mah-no-15,Mo-Su 10:00-22:00,Deichmann,Q664543
0001041652,ecco,ECCO ÖZDILEK PARK,,Sisli/Istanbul,,,TR,+90 212 280 66 80,,Mo-Th 10:00-22:00; Fr-Sa 10:00-23:00; Su 10:00-22:00,Ecco,Q1280255
ISTC60,enterprise,Astoria Avm,,Istanbul,,,TR,+90 212 970 39 38,,,Enterprise Rent-A-Car,Q17085454
istesdi-doubletree-istanbul-esentepe,hilton,DoubleTree by Hilton Istanbul Esentepe,,,,,TR,+90 212 999 96 00,https://www.hilton.com/ar/hotels/istesdi-doubletree-istanbul-esentepe/,,DoubleTree by Hilton,Q2504643
ISTLD,marriott,Delta Hotels Istanbul Levent,,Istanbul,,,TR,+90 212 401 66 99,https://www.marriott.com/ISTLD,,Delta Hotels,Q5254663
69233902,moneygram,KUVEYT TURK KATILIM BANKASI A.S. - ISTAN,,ISTANBUL,,,TR,+90 212 444 01 23,,Mo-Fr 09:00-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43430831,moneygram,KUVEYT TURK BANK,,ISTANBUL,,,TR,+90 212 354 28 28,,Mo-Fr 09:00-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
44021540,moneygram,KUVEYT TURK BANK,,ISTANBUL,,,TR,+90 212 354 28 28,,Mo-Fr 09:00-16:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
THTR0026,tommy_hilfiger,Tommy Hilfiger,,Istanbul,,,TR,+90 212 353 50 41,,,Tommy Hilfiger,Q634881
N850148,united_colors_of_benetton,Benetton Istanbul,,ISTANBUL,,,TR,+90 212 323 49 06,,,United Colors of Benetton,Q817139
,visa,,,ISTANBUL-AVR,,,TR,,,,,
,visa,,,ISTANBUL,,,TR,,,,,
,visa,,,ISTANBUL-AVR,,,TR,,,,,
,visa,,,İSTANBUL,,,TR,,,,,
,visa,,,ISTANBUL-AVR,,,TR,,,,,
