Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1118dca16b481ba0fcf09426fd043cb9,western_union,NHNO&PTNT NAM DA NANG PGD THUAN PHUOC,,Da Nang,DA NANG,,VN,+84 236 3532 425,https://location.westernunion.com/vn/da-nang/da-nang/1118dca16b481ba0fcf09426fd043cb9,Mo-Fr 07:30-16:30; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
3bacb950ff0684f3117aa59fd9da93c4,western_union,ACB PGD THUAN PHUOC,,Da Nang,DA NANG,,VN,+84 236 3899 555,https://location.westernunion.com/vn/da-nang/da-nang/3bacb950ff0684f3117aa59fd9da93c4,Mo-Fr 07:30-19:00; Sa 07:30-17:00,Western Union,Q861042
0867962c101c730d7fb1a88c9777711c,western_union,AGRIBANK DA NANG PGD SO,,Da Nang,DA NANG,,VN,+84 236 3843 843,https://location.westernunion.com/vn/da-nang/da-nang/0867962c101c730d7fb1a88c9777711c,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
b935c78a0cfc10a0ed2b5d20f983970e,western_union,AGRIBANK DA NANG HOI SO,,Da Nang,DA NANG,,VN,+84 236 3812 155,https://location.westernunion.com/vn/da-nang/da-nang/b935c78a0cfc10a0ed2b5d20f983970e,Mo-Fr 08:00-17:00,Western Union,Q861042
dc9f9c3e047a4ca0806e9ddbdadeb155,western_union,AGRIBANK DA NANG CN DONG DA,,Da Nang,DA NANG,,VN,+84 236 3887 065,https://location.westernunion.com/vn/da-nang/da-nang/dc9f9c3e047a4ca0806e9ddbdadeb155,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
8ccb3db8a301cf2a6dbe17157e49be94,western_union,AGRIBANK DA NANG PGD AN HAI D,,Da Nang,DA NANG,,VN,+84 236 3986 714,https://location.westernunion.com/vn/da-nang/da-nang/8ccb3db8a301cf2a6dbe17157e49be94,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
ad3d364289e56e33622626914251d857,western_union,NHNO&PTNT  DA NANG CN SON TRA,,Da Nang,DA NANG,,VN,+84 236 3986 714,https://location.westernunion.com/vn/da-nang/da-nang/ad3d364289e56e33622626914251d857,Mo-Fr 07:00-17:00; Sa 08:00-11:30; Su 07:30-17:00,Western Union,Q861042
243eb576cc03ee6f6680d7177d1dc2a7,western_union,ACB PGD SON TRA,,Da Nang,DA NANG,,VN,+84 236 3922 999,https://location.westernunion.com/vn/da-nang/da-nang/243eb576cc03ee6f6680d7177d1dc2a7,Mo-Fr 07:30-19:00; Sa 07:30-17:00,Western Union,Q861042
549d8520c4605a5d952a81c225fedde3,western_union,VPBANK PGD SON TRA,,Da Nang,DA NANG,,VN,(+84) 511-3946878,https://location.westernunion.com/vn/da-nang/da-nang/549d8520c4605a5d952a81c225fedde3,Mo-Fr 07:30-17:00; Sa 08:00-12:00,Western Union,Q861042
142532e1b2cf10396ec4192189f1f6bc,western_union,AGRIBANK HAI CHAU HOI SO,,Da Nang,DA NANG,,VN,+84 236 3824 208,https://location.westernunion.com/vn/da-nang/da-nang/142532e1b2cf10396ec4192189f1f6bc,Mo-Fr 08:00-17:00,Western Union,Q861042
