Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://store.aldi.com.au/#25897181,aldi_sud_au,ALDI Joondalup,,,Western Australia,,AU,+61 132534,https://store.aldi.com.au/wa/joondalup/420-joondalup-drive,Mo 08:30-18:00; Tu-We 08:30-20:00; Th 08:30-21:00; Fr 08:30-20:00; Sa 08:30-17:00; Su 11:00-17:00,ALDI,Q41171672
15187792,ally_fashion_au,Joondalup ,,Joondalup,Western Australia,,AU,+61 8 6404 4487,,,Ally Fashion,Q19870623
848,angus_and_coote_au,Joondalup,"SH T88 Lakeside Joonalup S/C, 420 Joondalup Drive, Joondalup WA 6027",Joondalup,Western Australia,,AU,+61 8 9301 2571,https://www.anguscoote.com.au/stores/joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Angus & Coote,Q18162112
861,carpet_court_au,Joondalup Carpet Court,,Joondalup,Western Australia,,AU,+61 8 9300 3211,https://www.carpetcourt.com.au/stores/perth/joondalup,Mo-Fr 09:00-17:00; Sa 09:00-16:00,Carpet Court,Q117156437
650,fantastic_furniture_au,Joondalup,"2 Delage Street, Joondalup, Western Australia, 6027",Joondalup,Western Australia,,AU,+61 8 9301 0107,,Mo-We 09:00-17:30; Th 09:00-19:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Fantastic Furniture,Q18164803
61JO,forty_winks_au,Forty Winks Joondalup,,Joondalup,Western Australia,,AU,+61 8 9301 2022,https://www.fortywinks.com.au/store-finder/wa/joondalup,Mo-We 09:00-17:30; Th 09:00-19:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Forty Winks,Q106283438
502,freedom_furniture,Freedom - Joondalup,,Edgewater,Western Australia,,AU,+61 8 9300 1155,https://www.freedom.com.au/store-finder/stores/502,Mo-We 09:00-17:30; Th 09:00-19:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Freedom Furniture,Q5500546
147,hairhouse_au,Hairhouse Joondalup,,Joondalup,Western Australia,,AU,+61 8 9301 5316,https://www.hairhouse.com.au/stores/joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Hairhouse,Q118383855
AU0007,hm,Lakeside Shopping Centre,,Perth,Western Australia,,AU,+61 1300 401 300,,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,H&M,Q188326
71854fc4-2f69-43c3-8e42-f40e9cccde88,nike,Nike Joondalup,,Joondalup,Western Australia,,AU,+61 8 6154 9893,https://www.nike.com/retail/s/nike-joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Nike,Q483915
35,novo_au,Novo Joondalup,,Joondalup,Western Australia,,AU,+61 8 9300 3884,,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,NOVO,Q120669012
JB-401,retail_apparel_group,Johnny Bigg Joondalup,"Shop GD T104, Lakeside",Joondalup,Western Australia,,AU,+61 8 6112 8635,https://www.johnnybigg.com.au/au/store/joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Johnny Bigg,Q113469024
YD-510,retail_apparel_group,yd. Joondalup,"Shop GD T117, Lakeside Joondalup, 420 Joondalup Drive",Joondalup,Western Australia,,AU,+61 8 6112 8637,https://www.yd.com.au/au/store/joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,yd.,Q113469019
TC-410,retail_apparel_group,Tarocash Joondalup,"Shop GD T001, Lakeside Joondalup Shopping City, 420 Joondalup Drive",Joondalup,Western Australia,,AU,+61 8 6112 8636,https://www.tarocash.com.au/au/store/joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Tarocash,Q7686519
CN-407,retail_apparel_group,Connor Joondalup,Shop T124 Lakeside Joondalup 420 Joondalup Drive,Joondalup,Western Australia,,AU,+61 8 6112 8634,https://www.connor.com.au/au/store/joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Connor,Q113468988
RW-409,retail_apparel_group,Rockwear Joondalup,Shop GD T096 Lakeside Joondalup Shopping City,Joondalup,Western Australia,,AU,+61 8 6157 5392,https://www.rockwear.com.au/store/joondalup,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Rockwear,Q113469029
8796390031383,thebodyshop,Joondalup,,"Joondalup,",Western Australia,,AU,,https://www.thebodyshop.com/en-au/store-details/joondalup/6549,,The Body Shop,Q837851
606,total_tools_au,Total Tools Joondalup,,Joondalup,Western Australia,,AU,+61 8 9308 1000,https://www.totaltools.com.au/storelocator/joondalup,Mo-Fr 07:30-17:30; Sa 08:00-16:00; Su 10:00-15:00,Total Tools,Q116779059
,visa,,,JOONDALUP,WESTERN AUSTRALIA,,AU,,,,,
,visa,,,JOONDALUP,WESTERN AUSTRALIA,,AU,,,,,
,visa,,,JOONDALUP,WESTERN AUSTRALIA,,AU,,,,,
