Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,JOSE SIXTO VERDUZCO,MICHOACAN,,MX,,,,,
1dae6c5433217f130cf2f12a0be02b05,western_union,TELECOMM 16033,,Pastor Ortiz,MICHOACAN,,MX,+52 800 800 8930,https://location.westernunion.com/mx/michoacan/pastor-ortiz/1dae6c5433217f130cf2f12a0be02b05,Mo-Su 09:00-20:00,Western Union,Q861042
646de57fa7919670cb0e625459374c62,western_union,TELECOMM 16033,,Pastor Ortiz,MICHOACAN,,MX,+52 800 800 8930,https://location.westernunion.com/mx/michoacan/pastor-ortiz/646de57fa7919670cb0e625459374c62,Mo-Fr 09:00-15:00,Western Union,Q861042
6b6297d329f1b6d4f4441e9b4747a265,western_union,TELECOMM 16033,,Pastor Ortiz,MICHOACAN,,MX,+52 800 800 9889,https://location.westernunion.com/mx/michoacan/pastor-ortiz/6b6297d329f1b6d4f4441e9b4747a265,Mo-Fr 09:00-15:00,Western Union,Q861042
0086700035425c8e4a6a2d7a5d2ae830,western_union,ELEKTRA APA 0801,,Pastor Ortiz,MICHOACAN,,MX,+52 55 1720 8177,https://location.westernunion.com/mx/michoacan/pastor-ortiz/0086700035425c8e4a6a2d7a5d2ae830,Mo-Su 09:00-21:00,Western Union,Q861042
eebda1ef57f787c82db017542f1c6ff4,western_union,ELEKTRA APA 0801,,Pastor Ortiz,MICHOACAN,,MX,+52 55 1720 8177,https://location.westernunion.com/mx/michoacan/pastor-ortiz/eebda1ef57f787c82db017542f1c6ff4,Mo-Su 09:00-21:00,Western Union,Q861042
cd38ada87bcaa60182ab789758eb140d,western_union,ELEKTRA APA 0801,,Pastor Ortiz,MICHOACAN,,MX,+52 55 1720 8177,https://location.westernunion.com/mx/michoacan/pastor-ortiz/cd38ada87bcaa60182ab789758eb140d,Mo-Su 09:00-20:00,Western Union,Q861042
0ef1da309774b47889784f22161cee93,western_union,ISSEG PASTOR ORTIZ MECHOR OCAMPO 133,,Pastor Ortiz,MICHOACAN,,MX,+52 800 224 7734,https://location.westernunion.com/mx/michoacan/pastor-ortiz/0ef1da309774b47889784f22161cee93,Mo-Su 07:00-21:00,Western Union,Q861042
3348dce1c5ce6986bd89b36ef2d7ba94,western_union,ISSEG PASTOR ORTIZ MECHOR OCAMPO 133,,Pastor Ortiz,MICHOACAN,,MX,+52 800 224 7734,https://location.westernunion.com/mx/michoacan/pastor-ortiz/3348dce1c5ce6986bd89b36ef2d7ba94,Mo-Su 07:00-21:00,Western Union,Q861042
b8187c89e859d98a7f3731a638b97a78,western_union,ISSEG PASTOR ORTIZ MECHOR OCAMPO 133,,Pastor Ortiz,MICHOACAN,,MX,+52 800 224 7734,https://location.westernunion.com/mx/michoacan/pastor-ortiz/b8187c89e859d98a7f3731a638b97a78,Mo-Su 07:00-21:00,Western Union,Q861042
645bcfc56a21229586e3b60f64da2078,western_union,CAJAS POPUL ALIANZA PASTOR ORTIZ,,Jose Sixto Verduzco,MICHOACAN,,MX,+52 81 2133 2160,https://location.westernunion.com/mx/michoacan/jose-sixto-verduzco/645bcfc56a21229586e3b60f64da2078,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
04f8ff144684ab2c4b19794b5866b1f8,western_union,CAJAS POPUL ALIANZA PASTOR ORTIZ,,Jose Sixto Verduzco,MICHOACAN,,MX,+52 81 2133 2160,https://location.westernunion.com/mx/michoacan/jose-sixto-verduzco/04f8ff144684ab2c4b19794b5866b1f8,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
