Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.cic.fr:443/fr/agences/30087/33347/00/000,cic,CIC CREUTZWALD - CIC BOULAY,,CREUTZWALD,Lorraine,,FR,+33 3 87 82 95 18,https://www.cic.fr:443/fr/agences/30087/33347/00/000,"Tu-We 08:30-12:15,13:30-18:00; Th 08:30-12:15,14:30-18:00; Fr 08:30-12:15,13:30-18:00; Sa 08:15-12:15",cic,Q746525
0357t001t1,e_leclerc,Parapharmacie,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 23 33,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Sa 09:00-19:30, E.Leclerc Parapharmacie,Q1273376
0357t003t1,e_leclerc,Manège à bijoux,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 23 33,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Sa 08:00-20:00,Manège à Bijoux,Q1273376
0357t006t1,e_leclerc,Jardi,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 10 70,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Sa 08:00-19:00,E.Leclerc Jardi,Q1273376
0357t008t1,e_leclerc,Station Service,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 23 33,,24/7,E.Leclerc,Q1273376
0357t011t1,e_leclerc,Voyages,,CREUTZWALD,Lorraine,,FR,+33 5 59 30 36 28,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Fr 09:00-18:30; Sa 09:00-18:00,E.Leclerc,Q1273376
0357t101t1,e_leclerc,CREUTZWALD,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 23 33,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Sa 08:00-20:00,E.Leclerc,Q1273376
0357t111t1,e_leclerc,Brico,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 10 70,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Sa 08:00-19:00,E.Leclerc Brico,Q1273376
0357t117t1,e_leclerc,Location,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 78 62,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Sa 08:00-19:00,E.Leclerc Location,Q1273376
0357t118t2,e_leclerc,Drive Creutzwald,,CREUTZWALD,Lorraine,,FR,+33 3 87 29 23 33,https://e.leclerc/mag/e-leclerc-creutzwald,Mo-Sa 08:00-19:30,E.Leclerc Drive,Q1273376
https://local.fedex.com/#1017437638,fedex,,,Creutzwald,Lorraine,,FR,,https://local.fedex.com/en-fr/creutzwald/etzzy,,FedEx,Q459477
https://local.fedex.com/#1017438919,fedex,,,Creutzwald,Lorraine,,FR,,https://local.fedex.com/en-fr/creutzwald/etzpd,,FedEx,Q459477
https://local.fedex.com/#1017428726,fedex,,,Creutzwald,Lorraine,,FR,,https://local.fedex.com/en-fr/creutzwald/etzgp,,FedEx,Q459477
