City,Place Name,Zipcode,Name
ZARQA,visa,,unknown,unknown
Zarqa,western_union,,unknown,BANK AL ETIHAD
Al-azraq,western_union,,unknown,ALQAISI EXCHANGE
Zarqa A,western_union,,unknown,ALQAISI EXCHANGE
Azraq,western_union,,unknown,SAMI AL ROSAN SONS EXCHANGE
Al Zarqaa,western_union,,unknown,HIKMAT NAWRAS EXCHANGE
Alzarqa,western_union,,unknown,HOUSING BANK FOR T AND F
Zarqaa,western_union,,unknown,JORDAN KUWAIT BANK
Russeifa,western_union,,unknown,MUSHARBASH EX RUSSEIFA
Al Russaifeh,western_union,,unknown,JORDAN KUWAIT BANK
Al Zarqa,western_union,,unknown,JORDAN KUWAIT BANK
New Zarqa,western_union,,unknown,JORDAN KUWAIT BANK
