Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
71678063,moneygram,NORTHERN STORES - #474 - NORWAY HOUSE,,NORWAY HOUSE,MB,,CA,+1 204-359-6222,,Mo 09:00-19:00; Tu-Sa 08:00-19:00; Su 09:00-19:00,MoneyGram,Q1944412
65166905,moneygram,NORWAY HOUSE PO,,NORWAY HOUSE,MB,,CA,+1 204-359-6741,,Mo-Fr 08:30-17:30; Sa-Su 00:00-24:00,MoneyGram,Q1944412
105346,tim_hortons,Tim Hortons,,Norway House,MB,,CA,+1 204-359-6625,,Mo-We 07:00-23:00; Fr-Su 07:00-23:00,Tim Hortons,Q175106
105344,tim_hortons,Tim Hortons,,Rossville,MB,,CA,+1 204-359-6222,,Mo-We 07:00-23:00; Fr-Su 07:00-23:00,Tim Hortons,Q175106
,visa,,,NORWAY HOUSE,MB,,CA,,,,,
,visa,,,NORWAY HOUSE,MB,,CA,,,,,
,visa,,,ROSSVILLE,MB,,CA,,,,,
,visa,,,ROSSVILLE,MB,,CA,,,,,
,visa,,,NORWAY HOUSE,MB,,CA,,,,,
,visa,,,NORWAY HOUSE,MB,,CA,,,,,
,visa,,,NORWAY HOUSE,MB,,CA,,,,,
,visa,,,NORWAY HOUSE,MB,,CA,,,,,
,visa,,,ROSSVILLE,MB,,CA,,,,,
,visa,,,ROSSVILLE,MB,,CA,,,,,
,visa,,,ROSSVILLE,MB,,CA,,,,,
,visa,,,NORWAY HOUSE,MB,,CA,,,,,
