Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
65190201,moneygram,PINE FALLS PO,,PINE FALLS,MB,,CA,+1 204-367-8370,,Mo-Fr 08:30-17:30; Sa 08:30-11:59; Su 00:00-24:00,MoneyGram,Q1944412
10053434,shell,PINE ST.,,PINE FALLS,MB,,CA,+1 204-367-8037,https://find.shell.com/ca/fuel/10053434-pine-st,,Shell,Q110716465
https://restaurants.subway.com/#14921289,subway,Subway Pine Falls Service Center,,Pine Falls,MB,,CA,+1 204-367-8803,https://restaurants.subway.com/fr_ca/canada/mb/pine-falls/15-pine-st,Mo-Fr 08:00-23:30; Sa 09:00-23:30; Su 09:00-22:30,Subway,Q244457
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,FORT ALEXANDER,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,PINEFALLS,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
,visa,,,PINE FALLS,MB,,CA,,,,,
