Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3314,albert_walter,Russell,,Russell,MB,,CA,+1 204-773-2001,https://web.aw.ca/en/locations/3314/russell/russell,Mo-Su 07:00-22:00,A&W,Q2818848
200303540,exxonmobil,RUSSELL INNS LTD,,RUSSELL,MB,,CA,+1 204-773-2186,https://www.esso.ca/en-ca/find-station/esso-russell-mb-esso-200303540,Mo-Su 05:00-00:00,Esso,Q867662
65190133,moneygram,RUSSELL PO,,RUSSELL,MB,,CA,+1 204-773-3283,,Mo-Fr 08:30-17:00; Sa 09:00-11:59; Su 00:00-24:00,MoneyGram,Q1944412
mcmunn-and-yates-russell-28492,ppgpaints,MCMUNN & YATES (RUSSELL),,"Russell, ",MB,,CA,+1 204-773-2690,https://www.ppgpaints.com/store-locator/ca/manitoba/russell-paint-stores/mcmunn-and-yates-russell-28492,,PPG Paints,Q83891559
https://restaurants.subway.com/#14984018,subway,Subway Russell Inn Esso,,Russell,MB,,CA,+1 204-773-7827,https://restaurants.subway.com/fr_ca/canada/mb/russell/highway-16,Mo-Sa 05:30-24:00; Su 06:30-23:00,Subway,Q244457
103850,tim_hortons,Tim Hortons,,Russell,MB,,CA,+1 204-773-7515,,Mo-We 05:00-00:00; Fr-Su 05:00-00:00,Tim Hortons,Q175106
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
,visa,,,RUSSELL,MB,,CA,,,,,
