Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
68840561,moneygram,BANCO BHD LEON - SAN P. DE MACORIS #701,,SAN PEDRO DE MACORIS,,,DO,+1 809-476-2000,,Mo-Sa 08:00-20:00; Su 08:00-17:00,MoneyGram,Q1944412
73195269,moneygram,BANCO DE RESERVAS DE LA REP. DOM. - #376,,SAN PEDRO DE MACORIS,,,DO,+1 809-960-4259,,Mo-Sa 09:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
73780124,moneygram,UNP ANTHONYS LUPERON - #547 - SANTO DOMI,,SANTO DOMINGO,,,DO,9604259,,Mo-Fr 09:00-19:00; Sa 09:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
43376704,moneygram,BANCO POPULAR DOMINICANO,,SAN PEDRO DE MACORIS,,,DO,+1 809-529-4343,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
43410039,moneygram,BANCO POPULAR DOMINICANO,,SAN PEDRO DE MACORIS,,,DO,+1 809-529-4343,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
43293146,moneygram,BANCO POPULAR DOMINICANO,,SAN PEDRO DE MACORIS,,,DO,+1 809-529-5050,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
60986850,moneygram,BANCO BHD LEON - SAN P. DE MACORIS #814,,SAN PEDRO DE MACORIS,,,DO,5292244,,Mo-Sa 08:00-20:00; Su 08:00-17:00,MoneyGram,Q1944412
65485754,moneygram,BANRESERVAS - #113 - ZAGLUL 48,,SAN PEDRO DE MACORIS,,,DO,+1 809-960-0760,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
65485932,moneygram,BANRESERVAS - #SBD04 - BANCA A DISTANCIA,,SAN PEDRO DE MACORIS,,,DO,+1 809-960-0760,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
65486122,moneygram,BANRESERVAS - #SBD43 - BCA. A DIST. A HU,,SAN PEDRO DE MACORIS,,,DO,+1 809-960-0760,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
65487105,moneygram,BANRESERVAS - #110 - SAN PEDRO DE MACORI,,SAN PEDRO DE MACORIS,,,DO,+1 809-960-0760,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
65493733,moneygram,BANRESERVAS - #740 - JUMBO SAN PEDRO DE,,SAN PEDRO DE MACORIS,,,DO,+1 809-960-0760,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
500203,totalenergies,TOTALENERGIES SAN PEDRO,,SAN PEDRO DE MACORÍS,,,DO,+1 809-529-7771,https://store.totalenergies.fr/en_EN/500203,Mo-Su 06:00-22:00,TotalEnergies,Q154037
500206,totalenergies,TOTALENERGIES JUAN DOLIO,,JUAN DOLIO,,,DO,+1 809-544-3862,https://store.totalenergies.fr/en_EN/500206,Mo-Su 06:00-22:00,TotalEnergies,Q154037
500208,totalenergies,TOTALENERGIES LA MACORISANA,,SAN PEDRO DE MACORÍS,,,DO,+1 809-526-8121,https://store.totalenergies.fr/en_EN/500208,Mo-Su 06:00-22:00,TotalEnergies,Q154037
500240,totalenergies,TOTALENERGIES LA SULTANA,,SAN PEDRO DE MACORÍS,,,DO,+1 809-529-3547,https://store.totalenergies.fr/en_EN/500240,Mo-Su 07:00-20:00,TotalEnergies,Q154037
529683,totalenergies,TOTALENERGIES MALECON SPM,,SAN PEDRO DE MACORIS,,,DO,+1 809-529-4077,https://store.totalenergies.fr/en_EN/529683,24/7,TotalEnergies,Q154037
535738,totalenergies,TOTALENERGIES HACIENDA,,SAN PEDRO DE MACORÍS,,,DO,+1 829-916-2474,https://store.totalenergies.fr/en_EN/535738,Mo-Su 06:00-22:00,TotalEnergies,Q154037
S863,totalenergies,TOTALENERGIES BUENAVISTA,,SAN PEDRO DE MACORÍS,,,DO,+1 809-246-0502,https://store.totalenergies.fr/en_EN/S863,24/7,TotalEnergies,Q154037
S870,totalenergies,TOTALENERGIES EL ENCUENTRO,,SAN PEDRO DE MACORÍS,,,DO,+1 809-246-8706,https://store.totalenergies.fr/en_EN/S870,Mo-Sa 06:00-22:00; Su 06:00-16:00,TotalEnergies,Q154037
SB69,totalenergies,TOTALENERGIES CUCAMA,,SANTO DOMINGO,,,DO,+1 809-480-5285,https://store.totalenergies.fr/en_EN/SB69,Mo-Su 06:00-22:00,TotalEnergies,Q154037
SB76,totalenergies,TOTALENERGIES AUTOVIA DEL ESTE,,JUAN DOLIO,,,DO,+1 829-745-1504,https://store.totalenergies.fr/en_EN/SB76,Mo-Su 06:00-22:00,TotalEnergies,Q154037
