City,Place Name,Zipcode,Name
LOS CABOS,moneygram,,unknown,BANCO AZTECA MEXICO - LOS CABOS - EKT PA
PLAYAS DE ROSARITO,moneygram,,unknown,FARMACIA GUADALAJARA - #2548 - PLAYAS DE
LA PAZ,moneygram,,unknown,SORIANA - #620 - LA PAZ - CAMINO REAL
CABOS SAN LUCAS,moneygram,,unknown,LEY - #1328 - LEY LAGUNITAS
CABO SAN LUCAS,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10OBR5
COMONDU,moneygram,,unknown,BODEGA CIUDAD CONSTITUCION
SAN JOSE DEL CABO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10OBR5
MULEGE,moneygram,,unknown,TELECOMM - #TELECOMM 03011 - MULEGE - VI
CD. CONSTITUCION,moneygram,,unknown,COPPEL TRANSMISORES - CD. CONSTITUCION -
TIJUANA,moneygram,,unknown,ELEKTRA - #120 - TIJUANA - BA MEGA TIJUA
GUERRERO NEGRO,moneygram,,unknown,ELECZION - #1211 - GUERRERO NEGRO - GUER
VILLA ALBERTO ALVARADO,moneygram,,unknown,COPPEL TRANSMISORES - VILLA ALBERTO ALVA
MEXICALI,moneygram,,unknown,FARMACIA GUADALAJARA - #2538 - MEXICALI
ENSENADA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TIJ5
LORETO,moneygram,,unknown,ELEKTRA - #6005 - LORETO - DAZ LORETO
TECATE,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10TIJ5
CIUDAD CONSTITUCION (VILLA CONSTITUCION),moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10OBR5
CIUDAD CONSTITUCION,moneygram,,unknown,ELECZION - #1609 - CIUDAD CONSTITUCION -
PUERTO SAN CARLOS,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10OBR5
GUADALUPE VICTORIA,moneygram,,unknown,FARMACIAS GUADALAJARA - #2436 - GUADALUP
COYOACAN,moneygram,,unknown,DINERO EXPRESS - COYOACAN - BAZ GRAN SUR
CD. INSURGENTES,moneygram,,unknown,LEY - #1220 - CD. INSURGENTES  - EXPRESS
SAN JOSE DE LOS CABOS,moneygram,,unknown,CASA LEY - #1393 - SAN JOSE DE LOS CABOS
MEXICALLI,moneygram,,unknown,FARMACIA GUADALAJARA - #2531 - MEXICALLI
SANTA ROSALIA,moneygram,,unknown,A WALDOS - SANTA ROSALIA
VILLA ALBERTO ANDRES ALVARADO ARAMBULO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10OBR5
MULEGE GUERRERO NEGRO,moneygram,,unknown,WALDOS - #6904 - MULEGE GUERRERO NEGRO
COMONDU CD. CONSTITUCION,moneygram,,unknown,WALDOS - #5040 - COMONDU CD. CONSTITUCI
CD CONSTITUCION,moneygram,,unknown,ELECZION - #1637 - CD CONSTITUCION - CD
MULEGUE,moneygram,,unknown,ELEKTRA - #3135 - MULEGUE - DAZ SANTA RO
TODOS SANTOS,moneygram,,unknown,OXXO - #10OBR50QXE - PESCADERO LAP
