City,Place Name,Zipcode,Name
Bergerac,alamo,,unknown,Bergerac Dordogne Périgord Airport
Uzein,alamo,,unknown,Pau Pyrenees Airport
Biarritz,alamo,,unknown,Biarritz Train Station
Dax,alamo,,unknown,Dax Train Station
Anglet,alamo,,unknown,Biarritz Airport
Merignac,alamo,,unknown,Bordeaux Airport
Bordeaux,alamo,,unknown,Bordeaux Saint-Jean Train Station
Dax,national,,unknown,Dax Train Station
Anglet,national,,unknown,Biarritz Airport
Merignac,national,,unknown,Bordeaux Airport
Bordeaux,national,,unknown,Bordeaux Saint-Jean Train Station
Bergerac,national,,unknown,Bergerac Dordogne Périgord Airport
Uzein,national,,unknown,Pau Pyrenees Airport
Biarritz,national,,unknown,Biarritz Train Station
