City,Place Name,Zipcode,Name
Monastir,avis,,unknown,Avis Tunisia Monastir Airport
Monastir,shell,,unknown,Monastir
Menzal Harb,shell,,unknown,MENZEL HARB
Menzel Nour,shell,,unknown,MENZEL NOUR
Jemmal,shell,,unknown,JEMMAL
Zeramdine,shell,,unknown,ZERAMDINE
Ksar Helal,shell,,unknown,KSAR HELAL
Teboulba,shell,,unknown,TEBOULBA
Sayada,shell,,unknown,SAYADA
Banene,shell,,unknown,BENNANE
TEBOULBA,visa,,unknown,unknown
MONASTIR,visa,,unknown,unknown
KSAR HELLAL,visa,,unknown,unknown
SAYADA,visa,,unknown,unknown
Monastir,western_union,,unknown,L'OFFICE NATIONAL DES POSTES
Teboulba,western_union,,unknown,BANQUE ZITOUNA AGENCE TEBOULBA
Tunisie,western_union,,unknown,BIAT SAYADA
Moknine,western_union,,unknown,ATTIJARI BANK
Menzel Fersi,western_union,,unknown,LA POSTE TUNISIENNE
Ksar Hellal,western_union,,unknown,B I A T
Ksar Hlal,western_union,,unknown,ATTIJARI BANK
Ksar Hlel,western_union,,unknown,L'OFFICE NATIONAL DES POSTES
Sousse Centre,western_union,,unknown,BIAT MALL MONASTIR
Ksinet El Mediouni,western_union,,unknown,B I A T
Jammel,western_union,,unknown,BANQUE ZITOUNA AGENCE JAMMEL
Jemmal,western_union,,unknown,B I A T
Bou Othman,western_union,,unknown,LA POSTE TUNISIENNE
Ksibet Mediouni,western_union,,unknown,B I A T
