City,Place Name,Zipcode,Name
Gronowo Elbląskie,abc_pl,,unknown,abc
Jegłownik,abc_pl,,unknown,abc
Kinkajmy,abc_pl,,unknown,abc
Maszewy,abc_pl,,unknown,abc
Sępopol,abc_pl,,unknown,abc
Dzietrzychowo,abc_pl,,unknown,abc
Gaj,abc_pl,,unknown,abc
Kętrzyn,abc_pl,,unknown,abc
Lemany,abc_pl,,unknown,abc
Szczytno,abc_pl,,unknown,abc
Trelkowo,abc_pl,,unknown,abc
Makowo,abc_pl,,unknown,abc
Giżycko,abc_pl,,unknown,abc
Elbląg,abc_pl,,unknown,abc
Nowakowo,abc_pl,,unknown,abc
Jeziorany,abc_pl,,unknown,abc
Wójtówko,abc_pl,,unknown,abc
Radostowo,abc_pl,,unknown,abc
Barciany,abc_pl,,unknown,abc
Jedwabno,abc_pl,,unknown,abc
Iława,abc_pl,,unknown,abc
Ząbrowo,abc_pl,,unknown,abc
Działdowo,abc_pl,,unknown,abc
Barczewko,abc_pl,,unknown,abc
Ramsowo,abc_pl,,unknown,abc
Sząbruk,abc_pl,,unknown,abc
Jesionowo,abc_pl,,unknown,abc
Olsztyn,abc_pl,,unknown,abc
Olecko,abc_pl,,unknown,abc
Ełdyty Wielkie,abc_pl,,unknown,abc
Pniewo,abc_pl,,unknown,abc
Jeleniowo,abc_pl,,unknown,abc
Miętkie,abc_pl,,unknown,abc
Nowe Kiejkuty,abc_pl,,unknown,abc
Świętajno,abc_pl,,unknown,abc
Jerutki,abc_pl,,unknown,abc
Jeruty,abc_pl,,unknown,abc
Laseczno,abc_pl,,unknown,abc
Nowe Miasto Lubawskie,abc_pl,,unknown,abc
Susz,abc_pl,,unknown,abc
Kamieniec,abc_pl,,unknown,abc
Jawty Wielkie,abc_pl,,unknown,abc
Ględy,abc_pl,,unknown,abc
Kazanice,abc_pl,,unknown,abc
Gutowo,abc_pl,,unknown,abc
Wierzbica,abc_pl,,unknown,abc
Omule,abc_pl,,unknown,abc
Niechłonin,abc_pl,,unknown,abc
Włodowo,abc_pl,,unknown,abc
Ełk,abc_pl,,unknown,abc
Grabnik,abc_pl,,unknown,abc
Gorłówko,abc_pl,,unknown,abc
Jeziorowskie,abc_pl,,unknown,abc
Możdżany,abc_pl,,unknown,abc
Kruklanki,abc_pl,,unknown,abc
Wielbark,abc_pl,,unknown,abc
Jesionowiec,abc_pl,,unknown,abc
Olsztynek,abc_pl,,unknown,abc
Woryty,abc_pl,,unknown,abc
Gietrzwałd,abc_pl,,unknown,abc
Suchacz,abc_pl,,unknown,abc
Pogrodzie,abc_pl,,unknown,abc
Tolkmicko,abc_pl,,unknown,abc
Wydminy,abc_pl,,unknown,abc
Gawliki Wielkie,abc_pl,,unknown,abc
Bemowo Piskie,abc_pl,,unknown,abc
Iłowo-Osada,abc_pl,,unknown,abc
Iłowo-Wieś,abc_pl,,unknown,abc
Boleszyn,abc_pl,,unknown,abc
Mroczno,abc_pl,,unknown,abc
Zalewo,abc_pl,,unknown,abc
Śliwica,abc_pl,,unknown,abc
Górowo Iławeckie,abc_pl,,unknown,abc
Bisztynek,abc_pl,,unknown,abc
Sątopy,abc_pl,,unknown,abc
Gajewo,abc_pl,,unknown,abc
Marzęcice,abc_pl,,unknown,abc
Kurzętnik,abc_pl,,unknown,abc
Krotoszyny,abc_pl,,unknown,abc
Nowa Wieś Wielka,abc_pl,,unknown,abc
Ryn,abc_pl,,unknown,abc
Ołownik,abc_pl,,unknown,abc
