City,Place Name,Zipcode,Name
Aiello del Friuli,adidas,,unknown,adidas Outlet Store Aiello del Friuli
Udine,arcaplanet_it,,unknown,Arcaplanet
TAVAGNACCO,bmw_group,,unknown,AUTOTORINO SPA
Amaro,brico_io_it,,unknown,AMARO
UDINE,carrefour_it,,unknown,Carrefour Iper VIALE TRICESIMO SNC - UDINE (UD)
unknown,conad_it,VIA LEONARDO DA VINCI 8 33058 SAN GIORGIO DI NOGARO,unknown,unknown
unknown,conad_it,VIA ROMA 38 33052 CERVIGNANO DEL FRIULI,unknown,unknown
unknown,conad_it,Via Quarto Genova snc 33050 POZZUOLO DEL FRIULI,unknown,unknown
unknown,conad_it,VIA GIUSEPPE VERDI 72 33030 CAMPOFORMIDO,unknown,Conad City
unknown,conad_it,VIA VITTORIO VENETO 37 33100 UDINE,unknown,Conad City
unknown,conad_it,VIA ANTONIO BARDELLI 4 33035 MARTIGNACCO,unknown,unknown
unknown,conad_it,Via Antonio Bardelli 4 33035 MARTIGNACCO,unknown,unknown
unknown,conad_it,Via Nazionale 127 33010 TAVAGNACCO,unknown,unknown
Torreano Martignacco,gamestop_it,,unknown,UDINE
Udine,gamestop_it,,unknown,PRADAMANO - CC GALLERIE BENNET PRADAMANO
Cassacco,giunti_al_punto_it,Strada Statale Pontebbana 13 c/o Centro Commerciale Alpe Adria 33010 Cassacco UD,unknown,Libreria Giunti al Punto Cassacco
Torreano Di Martignacco,giunti_al_punto_it,Via Antonio Bardelli 4 c/o Centro Commerciale Città Fiera 33035 Torreano Di Martignacco UD,unknown,Libreria Giunti al Punto Torreano
Pradamano,giunti_al_punto_it,S.r. 56 Via Nazionale 108 c/o Pradamano Shopping Center 33040 Pradamano UD,unknown,Libreria Giunti al Punto Pradamano
Udine,giunti_al_punto_it,Via Paolo Canciani 3 33100 Udine UD,unknown,Libreria Giunti al Punto Udine 
Aiello Del Friuli,giunti_al_punto_it,Sp126 Km 1.6 c/o Outlet Palmanova Village 33057 Aiello Del Friuli UD,unknown,Libreria Giunti al Punto Palmanova
CHIUSAFORTE,moneygram,,unknown,POSTE ITALIANE
MOIMACCO,moneygram,,unknown,POSTE ITALIANE
RESIUTTA,moneygram,,unknown,POSTE ITALIANE
PAVIA DI UDINE,moneygram,,unknown,POSTE ITALIANE
MORUZZO,moneygram,,unknown,POSTE ITALIANE
UDINE,moneygram,,unknown,SL PHONE AND INTERNET POINT
SAPPADA,moneygram,,unknown,POSTE ITALIANE - #66512 - SAPPADA
Tavagnacco,obi_eu,,unknown,Negozio OBI Tavagnacco
Udine,petit_bateau,,unknown,Petit Bateau Udine
FIUMICELLO,q8_italia,,unknown,Q8
SEDEGLIANO,q8_italia,,unknown,Q8
CODROIPO,q8_italia,,unknown,Q8
PALUZZA,q8_italia,,unknown,Q8
TOLMEZZO,q8_italia,,unknown,Q8 Easy
PRECENICCO,q8_italia,,unknown,Q8
TAVAGNACCO,q8_italia,,unknown,Q8 Easy
UDINE,q8_italia,,unknown,Q8
LATISANA,q8_italia,,unknown,Q8 Easy
VILLA SANTINA,q8_italia,,unknown,Q8
MARTIGNACCO,q8_italia,,unknown,Q8 Easy
LIGNANO SABBIADORO,q8_italia,,unknown,Q8
CERVIGNANO DEL FRIULI,q8_italia,,unknown,Q8 Easy
PRADAMANO,q8_italia,,unknown,Q8 Easy
PASIAN DI PRATO,q8_italia,,unknown,Q8 Easy
CIVIDALE,q8_italia,,unknown,Q8 Easy
SAN GIORGIO DI NOGARO,q8_italia,,unknown,Q8
BASILIANO,q8_italia,,unknown,Q8
GEMONA DEL FRIULI,q8_italia,,unknown,Q8
AMARO,q8_italia,,unknown,Q8
RIVE D'ARCANO,q8_italia,,unknown,Q8
POVOLETTO,q8_italia,,unknown,Q8
MORTEGLIANO,q8_italia,,unknown,Q8
unknown,remax_it,Piazza Matteotti 23 33037 Pasian di Prato UD Italia,unknown,RE/MAX Top House
unknown,skoda,,unknown,TORRESAN LIVIO & C. S.N.C.
CODROIPO,visa,,unknown,unknown
LIGNANO SABBIADORO,visa,,unknown,unknown
CIVIDALE DEL FRIULI,visa,,unknown,unknown
MORTEGLIANO,visa,,unknown,unknown
MANZANO,visa,,unknown,unknown
TAVAGNACCO,visa,,unknown,unknown
TARVISIO,visa,,unknown,unknown
TRICESIMO,visa,,unknown,unknown
LATISANA,visa,,unknown,unknown
UDINE,visa,,unknown,unknown
