City,Place Name,Zipcode,Name
Presov,avis,,unknown,Avis Slovak Republic Presov
Sarisske Jastrabie,western_union,,unknown,SLOVENSKA POSTA S P
Ulic,western_union,,unknown,SLOVENSKA POSTA S P
Ubla,western_union,,unknown,SLOVENSKA POSTA S P
Stakcin,western_union,,unknown,SLOVENSKA POSTA S P
Bela Nad Cirochou,western_union,,unknown,SLOVENSKA POSTA S P
Kamenica Nad Cirochou,western_union,,unknown,SKPAY AS
Snina,western_union,,unknown,SLOVENSKA POSTA S P
Koskovce,western_union,,unknown,SLOVENSKA POSTA S P
Dlhe Nad Cirochou,western_union,,unknown,SLOVENSKA POSTA S P
Secovska Polianka,western_union,,unknown,SLOVENSKA POSTA S P
Humenne,western_union,,unknown,SLOVENSKA POSTA S P
Slovenska Kajna,western_union,,unknown,SKPAY AS
Sol,western_union,,unknown,SLOVENSKA POSTA S P
Vranov Nad Toplou,western_union,,unknown,SLOVENSKA POSTA S P
Stropkov,western_union,,unknown,SLOVENSKA POSTA S P STROPKOV
Hanusovce Nad Toplou,western_union,,unknown,SLOVENSKA POSTA S P
Presov,western_union,,unknown,SLOVENSKA POSTA S P
Ladomirova,western_union,,unknown,SLOVENSKA POSTA S P
Lemesany,western_union,,unknown,SLOVENSKA POSTA S P
Marhan,western_union,,unknown,SLOVENSKA POSTA S P
Svidnik,western_union,,unknown,SLOVENSKA POSTA S P
Velky Saris,western_union,,unknown,SLOVENSKA POSTA S P
Kurima,western_union,,unknown,SLOVENSKA POSTA S P
Okruhle,western_union,,unknown,SLOVENSKA POSTA S P
Siroke,western_union,,unknown,SLOVENSKA POSTA S P
Sarisske Michalany,western_union,,unknown,SLOVENSKA POSTA S P
Raslavice,western_union,,unknown,SLOVENSKA POSTA S P
Chminianska Nova Ves,western_union,,unknown,SLOVENSKA POSTA S P
Svit,western_union,,unknown,SLOVENSKA POSTA S P
Spissky Stvrtok,western_union,,unknown,SLOVENSKA POSTA S P
Spisske Podhradie,western_union,,unknown,SLOVENSKA POSTA S P
Spissky Stiavnik,western_union,,unknown,SLOVENSKA POSTA S P
Sabinov,western_union,,unknown,SLOVENSKA POSTA S P
Poprad,western_union,,unknown,SLOVENSKA POSTA S P
Levoca,western_union,,unknown,SLOVENSKA POSTA S P
Bardejov,western_union,,unknown,SLOVENSKA POSTA S P
Strbske Pleso,western_union,,unknown,SLOVENSKA POSTA S P
Stary Smokovec,western_union,,unknown,SLOVENSKA POSTA S P
Lipany Nad Torysou,western_union,,unknown,SLOVENSKA POSTA S P
Velky Slavkov,western_union,,unknown,SLOVENSKA POSTA S P
Kezmarok,western_union,,unknown,SLOVENSKA POSTA S P
Lubica,western_union,,unknown,SLOVENSKA POSTA S P
Kruzlov,western_union,,unknown,SLOVENSKA POSTA S P
Brezovica Nad Torysou,western_union,,unknown,SLOVENSKA POSTA S P
Velka Lomnica,western_union,,unknown,SLOVENSKA POSTA S P
Lubotin,western_union,,unknown,SLOVENSKA POSTA S P
Spisska Bela,western_union,,unknown,SLOVENSKA POSTA S P
Velky Lipnik,western_union,,unknown,SLOVENSKA POSTA S P
Spisska Stara Ves,western_union,,unknown,SLOVENSKA POSTA S P
Kamienka,western_union,,unknown,SLOVENSKA POSTA S P
Vysne Ruzbachy,western_union,,unknown,SLOVENSKA POSTA S P
Bardejovske Kupele,western_union,,unknown,SLOVENSKA POSTA S P
Zborov,western_union,,unknown,SLOVENSKA POSTA S P
Zdiar,western_union,,unknown,SLOVENSKA POSTA S P
Lendak,western_union,,unknown,SLOVENSKA POSTA S P
Plavec Nad Popradom,western_union,,unknown,SLOVENSKA POSTA S P
Podolinec,western_union,,unknown,SLOVENSKA POSTA S P PODOLINEC
Holumnica,western_union,,unknown,SLOVENSKA POSTA S P
