City,Place Name,Zipcode,Name
Talca,fedex,,unknown,Centro de Envío FedEx
Linares,fedex,,unknown,Centro de Envío FedEx
Curico,fedex,,unknown,Centro de Envío FedEx
Talca,mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
Curicó,mercedes_benz,,unknown,COMERCIAL KAUFMANN S.A.
Curico,starbucks_ar_cl,,unknown,Curicó
TENO,visa,,unknown,unknown
CURICÓ,visa,,unknown,unknown
MOLINA,visa,,unknown,unknown
RÍO CLARO,visa,,unknown,unknown
SAGRADA FAMILIA,visa,,unknown,unknown
SAN CLEMENTE,visa,,unknown,unknown
PELARCO,visa,,unknown,unknown
COLBUN,visa,,unknown,unknown
SAN RAFAEL,visa,,unknown,unknown
TALCA,visa,,unknown,unknown
YERBAS BUENAS,visa,,unknown,unknown
LINARES,visa,,unknown,unknown
VICHUQUÉN,visa,,unknown,unknown
HUALAÑÉ,visa,,unknown,unknown
SAN JAVIER,visa,,unknown,unknown
VILLA ALEGRE,visa,,unknown,unknown
LONGAVÍ,visa,,unknown,unknown
LICANTÉN,visa,,unknown,unknown
RETIRO,visa,,unknown,unknown
CUREPTO,visa,,unknown,unknown
PARRAL,visa,,unknown,unknown
CONSTITUCIÓN,visa,,unknown,unknown
CAUQUENES,visa,,unknown,unknown
CHANCO,visa,,unknown,unknown
PELLUHUE,visa,,unknown,unknown
Talca,western_union,,unknown,CIS EDENS EXPRESS
Linares,western_union,,unknown,CHILEXPRESS SA
San Clemente,western_union,,unknown,CHILEXPRESS SA
Colbun,western_union,,unknown,CHILEXPRESS SA
Parral,western_union,,unknown,CHILEXPRESS SA
Retiro,western_union,,unknown,CHILEXPRESS SA
Villa Alegre,western_union,,unknown,CHILEXPRESS SA
San Javier,western_union,,unknown,CIS SANTA DOMINGA DIST  Y MINIMARKET
Longavi,western_union,,unknown,CHILEXPRESS SA
Hualane,western_union,,unknown,CHILEXPRESS SA
Maule,western_union,,unknown,CHILEXPRESS SA
Chanco,western_union,,unknown,CHILEXPRESS SA
Constitucion,western_union,,unknown,CHILEXPRESS SA
Cauquenes,western_union,,unknown,CHILEXPRESS SA
