City,Place Name,Zipcode,Name
VLORE,visa,,unknown,unknown
SARANDE,visa,,unknown,unknown
Orikum,western_union,,unknown,MEJDIAJ-16
Himare,western_union,,unknown,PREMIUM CHANGE
Vlore,western_union,,unknown,FRANCESKO BARDHAJ PERSON FIZIK
Skele,western_union,,unknown,SKELA UNION
Vlora,western_union,,unknown,VLORE UNION
Selenice,western_union,,unknown,BORIS ABAZAJ PERSON FIZIK
Sarande,western_union,,unknown,EGARMA
Ksamil,western_union,,unknown,DRITAN TOPCIU PERSON FIZIK
Delvine,western_union,,unknown,ADRIATIK BAJRAMI PERSON FIZIK
