City,Place Name,Zipcode,Name
Buchs SG,audi,St. Gallerstrasse 100 9470 Buchs SG,unknown,AMAG Buchs
Bad Ragaz,audi,Industriestrasse 86 7310 Bad Ragaz,unknown,Garage Tondo AG
Gossau SG,audi,Langfeldstrasse 10 9200 Gossau SG,unknown,GNG AG
Heerbrugg,audi,Auerstrasse 20 9435 Heerbrugg,unknown,AMAG Heerbrugg
Wittenbach,audi,Arbonerstrasse 14 9300 Wittenbach,unknown,PP Autotreff AG
Uznach,audi,Benknerstrasse 20 8730 Uznach,unknown,Central-Garage H. Böckmann AG
Jona,audi,St. Dionys 3 8645 Jona,unknown,"Garage Huber AG,
happy-netz jona"
Wahlkreis Sarganserland,ich_tanke_strom,A13 Zürich - Chur  7304 Fläsch,unknown,unknown
Wahlkreis Wil,ich_tanke_strom,Staatsstrasse  9246 Niederbüren,unknown,unknown
Wahlkreis See-Gaster,ich_tanke_strom,Feldlistrasse  8645 Jona,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Lerchenfeldstrasse  9014 St. Gallen,unknown,unknown
Wahlkreis Werdenberg,ich_tanke_strom,Bahnweg Nord  9475 Sevelen,unknown,unknown
Wahlkreis Werdenberg,ich_tanke_strom,Eichenaustrasse  9470 Buchs,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Arbonerstrasse  9300 Wittenbach,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Zürcherstrasse  9000 St. Gallen,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Wilerstrasse  9200 Gossau SG,unknown,unknown
Wahlkreis Toggenburg,ich_tanke_strom,Grämigerstrasse 6  9606 Bütschwil,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Mittelbergstrasse 8  9313 Muolen,unknown,unknown
Wahlkreis Werdenberg,ich_tanke_strom,Schildstrasse 2  9475 Sevelen,unknown,unknown
Wahlkreis See-Gaster,ich_tanke_strom,Oberseestrasse  0 Rapperswil-Jona,unknown,unknown
Wahlkreis See-Gaster,ich_tanke_strom,Güterstrasse 777  8640 Rapperswil-Jona,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Tellstrasse 5  9200 Gossau,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,St. Gallerstrasse 75  0 Gossau (SG),unknown,unknown
Wahlkreis Toggenburg,ich_tanke_strom,Grünaustrasse 4  9630 Wattwil,unknown,unknown
Wahlkreis Wil,ich_tanke_strom,Raststätte Thurau Nord  0 Züberwangen,unknown,unknown
Wahlkreis Rorschach,ich_tanke_strom,Churerstrasse 10  0 Rorschach,unknown,unknown
Wahlkreis Rheintal,ich_tanke_strom,Neugrütstrasse 1  0 St. Margrethen,unknown,unknown
Wahlkreis Rheintal,ich_tanke_strom,Heidenerstrasse 24  0 Altstätten,unknown,unknown
Wahlkreis Sarganserland,ich_tanke_strom,Quartnerstrasse  0 Oberterzen,unknown,unknown
Wahlkreis Wil,ich_tanke_strom,Niederbürerstrasse 5  0 Bischofszell,unknown,unknown
Wahlkreis Rheintal,ich_tanke_strom,Flughafenstrasse 11  0 Altenrhein,unknown,unknown
Wahlkreis Rheintal,ich_tanke_strom,Im Buriet  9424 Thal,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Schlossweg 193  9200 Gossau,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,St. Leonhard-Strasse 35  0 St. Gallen,unknown,unknown
Wahlkreis Sarganserland,ich_tanke_strom,Raststätte Walensee (Chur-Zürich)  0 Quarten,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Güterschuppen  9200 Gossau,unknown,unknown
Wahlkreis Rorschach,ich_tanke_strom,Schuppisstrasse 11  0 St.Gallen,unknown,unknown
Wahlkreis Wil,ich_tanke_strom,Breitestrasse 4  0 Rickenbach,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Wilerstrasse 73  0 Gossau,unknown,unknown
Wahlkreis Toggenburg,ich_tanke_strom,Bahnhofstrasse 2  0 Bazenheid,unknown,unknown
Wahlkreis See-Gaster,ich_tanke_strom,Höfenstrasse 6  0 Weesen,unknown,unknown
Wahlkreis Werdenberg,ich_tanke_strom,Bahnhofstrasse 17-21  0 Buchs,unknown,unknown
Wahlkreis Toggenburg,ich_tanke_strom,Florastrasse 2  9533 Kirchberg SG,unknown,unknown
Wahlkreis Werdenberg,ich_tanke_strom,St. Gallerstrasse 68  0 Buchs,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Herisauerstrasse 25  0 Gossau,unknown,unknown
Wahlkreis Rorschach,ich_tanke_strom,Schachenstrasse 3  0 St.Gallen,unknown,unknown
Wahlkreis St. Gallen,ich_tanke_strom,Wiesenbachstrasse 5  0 Abtwil SG,unknown,unknown
