Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
79bf16b1b5c8d4e4d6df8ee286bf1598,western_union,BOTSWANA POST,,Nata,NORTH EAST DISTRICT,,BW,+267 621 1204,https://location.westernunion.com/bw/north-east-district/nata/79bf16b1b5c8d4e4d6df8ee286bf1598,Mo-Fr 08:15-17:15; Sa 08:30-13:15,Western Union,Q861042
8e080334ecf3fe2d52c99219ff3d0dd7,western_union,BOTSWANA POST,,Tsabong,NORTH EAST DISTRICT,,BW,+267 654 0800,https://location.westernunion.com/bw/north-east-district/tsabong/8e080334ecf3fe2d52c99219ff3d0dd7,Mo-Fr 08:15-17:15; Sa 08:30-13:15,Western Union,Q861042
b7346fd2e3a715aad1c85f071cedb8e0,western_union,MABUTSANE POST OFFICE,,Mabutsane,NORTH EAST DISTRICT,,BW,+267 588 9201,https://location.westernunion.com/bw/north-east-district/mabutsane/b7346fd2e3a715aad1c85f071cedb8e0,Mo-Fr 08:00-16:00; Sa 08:00-11:30,Western Union,Q861042
2a81342af3d92d5e27c4efbcf61c1133,western_union,BOTSWANA POST,,Kang,NORTH EAST DISTRICT,,BW,+267 651 7062,https://location.westernunion.com/bw/north-east-district/kang/2a81342af3d92d5e27c4efbcf61c1133,Mo-Fr 08:15-17:15; Sa 08:30-13:15,Western Union,Q861042
b255507da9b3d906fdbd4401a82aa03b,western_union,BOSEJA POST OFFICE,,Maun,NORTH EAST DISTRICT,,BW,+267 686 1124,https://location.westernunion.com/bw/north-east-district/maun/b255507da9b3d906fdbd4401a82aa03b,Mo-Fr 08:00-17:15; Sa 08:00-13:15,Western Union,Q861042
b61d48b80cb9cb5712366b08290b1d3c,western_union,BOTSWANA POST,,Maun,NORTH EAST DISTRICT,,BW,+267 686 2706,https://location.westernunion.com/bw/north-east-district/maun/b61d48b80cb9cb5712366b08290b1d3c,Mo-Fr 08:15-17:15; Sa 08:30-13:15,Western Union,Q861042
31f5ebd29dee4cf28179214a0a227924,western_union,MAUN AIRPORT POST OFFICE,,Maun,NORTH EAST DISTRICT,,BW,+267 686 3004,https://location.westernunion.com/bw/north-east-district/maun/31f5ebd29dee4cf28179214a0a227924,Mo-Fr 08:00-18:30; Sa-Su 08:15-17:30,Western Union,Q861042
93f13c85bf721f2cdf64a295109a4034,western_union,MONYGLOB MAUN BRANCH,,Maun,NORTH EAST DISTRICT,,BW,+267 686 2799,https://location.westernunion.com/bw/north-east-district/maun/93f13c85bf721f2cdf64a295109a4034,Mo-Sa 08:00-22:00; Su 14:00-21:30,Western Union,Q861042
5a99e90615b2ad45b4ab58993867252d,western_union,BOTSWANA POST,,Orapa,NORTH EAST DISTRICT,,BW,+267 297 8781,https://location.westernunion.com/bw/north-east-district/orapa/5a99e90615b2ad45b4ab58993867252d,Mo-Fr 08:15-17:15; Sa 08:15-13:15,Western Union,Q861042
827ff6dfc28fdadbb127e9e5fa415761,western_union,BOTSWANA POST,,Tonota,NORTH EAST DISTRICT,,BW,+267 687 4434,https://location.westernunion.com/bw/north-east-district/tonota/827ff6dfc28fdadbb127e9e5fa415761,Mo-Fr 08:15-17:15; Sa 08:30-13:15,Western Union,Q861042
