Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
55185244,deichmann,DEICHMANN Filiale Bremen Hutfilterstraße 9 - 13,,Bremen,Bremen,,DE,+49 421 16839335,https://stores.deichmann.com/de-de/de/bremen/bremen/hutfilterstrasse-9-13,Mo-Sa 10:00-19:00,Deichmann,Q664543
8001073,edeka_de,EDEKA Postamt 5,,Bremen,Bremen,,DE,+49 421 24400823,https://www.edeka.de/eh/minden-hannover/edeka-postamt-5-an-der-weide-50a/index.jsp,Mo-Sa 08:00-21:00,EDEKA,Q701755
DE0620,hm,Obernstraße 55,,Bremen,Bremen,,DE,+49 800 6655900,,Mo-Sa 10:00-20:00,H&M,Q188326
001107,karstadt_de,GALERIA Bremen,,Bremen,Bremen,,DE,+49 421 30710,,Mo-Sa 09:30-20:00,Karstadt,Q182910
https://www.kieser.de/studios/bremen-innenstadt/,kieser_training_de,Kieser Bremen Innenstadt,,Bremen,Bremen,,DE,,https://www.kieser.de/studios/bremen-innenstadt/,Mo-Fr 07:00-21:30; Sa-Su 09:00-18:00,Kieser Training,Q1112367
42119,lovisa,Lovisa,,Bremen,Bremen,,DE,+49 221 65085175,,,Lovisa,Q106298409
200,nordsee,NORDSEE Bremen Sögestraße,,Bremen,Bremen,,DE,+49 421 3365061,https://www.nordsee.com/en/restaurants/detail/store/NORDSEE%20Bremen%20S%C3%B6gestra%C3%9Fe-200,Mo-Sa 10:00-20:00,Nordsee,Q74866
0018,santander_de,Santander,,Bremen,Bremen,,DE,+49 421 329030,,"Mo-Tu 09:00-13:00,14:00-18:00; We 09:00-13:00,14:00-16:00; Th 09:00-13:00,14:00-18:00; Fr 09:00-14:00",Santander,Q875292
1018785,starbucks_eu,"Bremen, Marktstrasse 3","Marktstrasse 3, 28195 Bremen",Bremen,Bremen,,DE,,,,Starbucks,Q37158
6810,tedi,TEDi GmbH & Co. KG,,Bremen,BREMEN,,DE,+49 231 555770,https://www.tedi.com/stores/6810/de/BREMEN/Bremen/Hutfilterstr-6-8,Mo-Sa 00:00-24:00,TEDi,Q1364603
,visa,,,BREMEN,BREMEN,,DE,,,,,
,visa,,,BREMEN,BREMEN,,DE,,,,,
,visa,,,BREMEN,BREMEN,,DE,,,,,
,visa,,,BREMEN,BREMEN,,DE,,,,,
74c04e53396458344db1a4f2d3ab89c8,western_union,TABAC AND CO PRESSE POST LOTTO,,Bremen,BREMEN,,DE,+49 176 61667996,https://location.westernunion.com/de/bremen/bremen/74c04e53396458344db1a4f2d3ab89c8,Mo-Fr 08:00-20:00; Sa 09:00-20:00,Western Union,Q861042
225a5336546d0d4ed24b4be91fcca646,western_union,REISEBANK AG,,Bremen,BREMEN,,DE,+49 4542 113219,https://location.westernunion.com/de/bremen/bremen/225a5336546d0d4ed24b4be91fcca646,Mo-Fr 08:00-19:00; Sa 09:00-17:00; Su 10:00-15:00,Western Union,Q861042
81b070d47ada7efe50326b4560a1d029,western_union,UCAMBIO EXCHANGE AND MONEY TRANSFER,,Bremen,BREMEN,,DE,+49 421 2763946,https://location.westernunion.com/de/bremen/bremen/81b070d47ada7efe50326b4560a1d029,Mo-Fr 08:00-19:00; Sa 10:00-16:30,Western Union,Q861042
