Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CA474870,adidas,adidas Store Scarborough,,Scarborough,ON,,CA,+1 416-296-9644,https://www.adidas.co.uk/storefront/CA474870-scarborough-300-borough-dr-adidas-store-scarborough,,Adidas,Q3895
4809,albert_walter,"Scarborough Town Centre, ON",,Scarborough,ON,,CA,+1 416-296-2559,https://web.aw.ca/en/locations/4809/scarborough/scarborough-town-centre-on,Mo-Sa 07:30-21:00; Su 08:00-19:00,A&W,Q2818848
https://storelocations.ae.com/#1726330,american_eagle_outfitters,American Eagle Store 300 Borough Drive,,Scarborough,ON,,CA,+1 416-290-1893,https://storelocations.ae.com/fr/ca/on/scarborough/300-borough-drive.html,Mo-Tu 10:00-21:00; We 10:30-21:00; Th-Sa 10:00-21:00; Su 11:00-19:00,American Eagle Store,Q2842931
417,calvin_klein_ca_us,Calvin Klein,,Scarbourough,ON,,CA,+1 416-296-9379,https://www.calvinklein.ca/en/store-locator,,Calvin Klein,Q1068628
on_scarborough_300-borough-dr,chipotle, ,,Scarborough,ON,,CA,+1 647-348-4750,https://locations.chipotle.ca/on/scarborough/300-borough-dr,,Chipotle,Q465751
https://ca.coach.com/stores/#17710292,coach_ca,COACH,,Toronto,ON,,CA,+1 416-290-0333,https://ca.coach.com/stores/on/toronto/300-borough-drive,Mo-Sa 10:00-21:00; Su 11:00-19:00,Coach,Q727697
https://locations.ca.express.dhl.com/#8426752,dhl_express_us_ca,POINT DE SERVICE DHL EXPRESS Scarborough Town Centre,,,ON,,CA,+1 855-345-7447,https://locations.ca.express.dhl.com/fr/on/scarborough/300-borough-dr,Mo-Sa 10:00-20:00; Su 11:00-19:00,DHL,Q489815
2911000255,dollarama,Dollarama,,Scarborough,ON,,CA,+1 416-290-6274,,Mo 10:30-19:00; Tu-Su 09:30-21:00,Dollarama,Q3033947
0001052227,ecco,ECCO SCARBOROUGH TOWN CENTRE,,TORONTO,ON,,CA,,,Mo-Fr 10:00-21:00; Sa 09:30-18:00; Su 12:00-17:00,Ecco,Q1280255
https://stores.footlocker.ca/en/on/scarborough/300-borough-drive-99019.html,footlocker,"Foot Locker in Scarborough Town Centre: Scarborough, Ontario | Approved | Own It",,Scarborough,ON,,CA,+1 416-296-2137,https://stores.footlocker.ca/en/on/scarborough/300-borough-drive-99019.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Foot Locker,Q63335
814,gamestop_ca,SCARBOROUGH TOWN CENTRE,,Scarborough,ON,,CA,+1 416-290-5780,,Mo-Sa 10:00-21:00; Su 11:00-19:00,GameStop,Q202210
CA0011,hm,Scarborough Town Centre,,Scarborough,ON,,CA,+1 855-272-7007,,Mo-Sa 10:00-21:00; Su 11:00-19:00,H&M,Q188326
9925352,hugo_boss,BOSS Shop,,Scarborough,ON,,CA,,https://www.hugoboss.com/us/storedetail?storeid=9925352,Mo-Th 11:00-18:00; Fr-Su 11:00-19:00,Hugo Boss,Q491627
698,ikea,Scarborough Town Centre,,Scarborough,ON,,CA,,https://www.ikea.com/ca/en/stores/scarborough-town-centre/,Mo-Sa 10:00-21:00; Su 10:00-19:00,IKEA,Q54078
3292,jack_and_jones,"Scarborough, ON - Scarborough Centre",,Scarborough,ON,,CA,+1 416-290-0462,,,Jack & Jones,Q6077665
Scarborough Town Centre,lululemon,Lululemon,"300 Borough Drive, Suite 245, Toronto, ON, CA, M1P 4P5",Toronto,ON,,CA,+1 437-747-1927,https://shop.lululemon.com/stores/ca/toronto/scarborough,Mo-Sa 10:00-21:00; Su 11:00-19:00,Lululemon,Q6702957
https://locations.michaelkors.com/ca/fr/on/scarborough/300-borough-drive.html,michaelkors,Michael Kors SCARBOROUGH,,Scarborough,ON,,CA,+1 416-279-1320,https://locations.michaelkors.com/ca/fr/on/scarborough/300-borough-drive.html,Mo-Sa 10:00-21:00; Su 11:00-19:30,Michael Kors,Q19572998
https://locations.michaelkors.com/ca/en/on/scarborough/300-borough-drive.html,michaelkors,Michael Kors SCARBOROUGH,,Scarborough,ON,,CA,+1 416-279-1320,https://locations.michaelkors.com/ca/en/on/scarborough/300-borough-drive.html,Mo-Sa 10:00-21:00; Su 11:00-19:30,Michael Kors,Q19572998
https://milestonesrestaurants.com/locations/scarborough-town-centre/,milestones_ca,Restaurant in Scarborough Town Centre | Milestones Grill &amp; Bar,,Scarborough,ON,,CA,+1 416-290-0464,https://milestonesrestaurants.com/locations/scarborough-town-centre/,Mo-Th 11:00-23:00; Fr 11:00-00:00; Sa 10:00-00:00; Su 10:00-23:00,Milestones,Q6851623
41992151,moneygram,SHOPPERS DRUG MART  0860 - CANADA POST,,SCARBOROUGH,ON,,CA,+1 416-296-9234,,Mo-Fr 09:30-21:00; Sa 09:30-17:30; Su 12:00-17:00,MoneyGram,Q1944412
761586a7-5fd7-4439-a215-fe574d2da84e,nike,SCARBOROUGH TOWN CENTRE,,SCARBOROUGH,ON,,CA,+1 647-508-6000,https://www.nike.com/retail/s/scarborough-town-centre,Mo-Fr 10:00-21:00; Sa 09:30-21:00; Su 11:00-19:00,Nike,Q483915
ca4215763e,pandora,A propos de Boutique Bijoux Pandora Pandora @ Scarborough Town Centre,,Scarborough,ON,,CA,+1 416-296-9932,https://stores.pandora.net/on/scarborough/bijoux-pandora-ca4215763e.html,Mo-Sa 10:00-21:00; Su 11:00-19:00,Pandora,Q2241604
1218,recipe_unlimited,Swiss Chalet,,Scarborough,ON,,CA,+1 416-296-9923,,Mo-Sa 11:30-22:00; Su 11:30-21:30,Swiss Chalet,Q2372909
