Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5076,anytime_fitness,Anytime Fitness,,Calgary,AB,,CA,+1 403-455-8002,https://www.anytimefitness.com/gyms/5076/calgary-ab-t3k-2a8/,,Anytime Fitness,Q4778364
SY000294,bmo,SAFEWAY FOODSTORE #294,,CALGARY,AB,,CA,,,,BMO,Q4835981
139,bostonpizza,Beddington,,Calgary,AB,,CA,0014032950555,https://bostonpizza.com/en/locations/beddington,,Boston Pizza,Q894578
040,london_drugs_ca,Beddington Towne Centre,,Calgary,AB,,CA,+1 403-571-4940,https://londondrugs.com/london-drugs-store-040-calgary/beddington-towne-centre-040.html,Mo-Sa 09:00-22:00; Su 10:00-20:00,London Drugs,Q3258955
65329412,moneygram,LONDON DRUGSSTORE  040 - CANADA POST,,CALGARY,AB,,CA,+1 403-274-3442,,Mo-Fr 09:00-21:00; Sa 09:00-19:00; Su 12:00-18:00,MoneyGram,Q1944412
11910,safeway_ca,Safeway Beddington Safeway,8120 Beddington Blvd NW,Calgary,AB,,CA,+1 403-295-6895,https://www.safeway.ca/stores/safeway-beddington/,Mo-Su 07:00-22:00,Safeway,Q17111901
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
4dba96e29417ad846c2f9c0388a382c7,western_union,SCOTIABANK #21329,,Calgary,AB,,CA,+1 403-299-6167,https://location.westernunion.com/ca/ab/calgary/4dba96e29417ad846c2f9c0388a382c7,Mo-Th 10:00-16:00; Fr 10:00-18:00,Western Union,Q861042
