Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4000,caltex,A G Service Station,,Alor Gajah,Melaka,,MY,+60 6-556 3085,,,Caltex,Q277470
4007,caltex,Agibs Realty Sdn Bhd,,Alor Gajah,Melaka,,MY,+60 6-556 8936,,,Caltex,Q277470
4194,caltex,Gemilang SQ Enterprise,,Alor Gajah,Melaka,,MY,+60 6-556 7266,,,Caltex,Q277470
11957883,shell,SHELL LEBUH AMJ CHENG,,CHENG,Melaka,,MY,+60 19-215 5585,https://find.shell.com/my/fuel/11957883-shell-lebuh-amj-cheng,24/7,Shell,Q110716465
12063948,shell,SHELL SG PETAI ALOR GAJAH,,ALOR GAJAH,Melaka,,MY,+60 19-681 8283,https://find.shell.com/my/fuel/12063948-shell-sg-petai-alor-gajah,24/7,Shell,Q110716465
10209018,shell,SHELL JLN BESAR ALOR GAJAH,,ALOR GAJAH,Melaka,,MY,+60 19-623 7681,https://find.shell.com/my/fuel/10209018-shell-jln-besar-alor-gajah,,Shell,Q110716465
10208994,shell,SHELL PULAU SEBANG ALOR GAJAH,,ALOR GAJAH,Melaka,,MY,+60 17-772 0007,https://find.shell.com/my/fuel/10208994-shell-pulau-sebang-alor-gajah,,Shell,Q110716465
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH2,MELAKA,,MY,,,,,
,visa,,,MELAKA,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,ALOR GAJAH,MELAKA,,MY,,,,,
,visa,,,AIR KEROH,MELAKA,,MY,,,,,
