Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
70617630,moneygram,IVAN PHONE CENTER,,BOLOGNA,BO,,IT,+39 051 347028,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
00PV003219,q8_italia,Q8,,BOLOGNA,BO,,IT,,,,Q8,Q1634762
00PV003225,q8_italia,Q8,,BOLOGNA,BO,,IT,,,,Q8,Q1634762
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
