Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4374,carrefour_it,Carrefour Express VIA VITALE DA BOLOGNA 1/A - BOLOGNA (BO),,BOLOGNA,BO,,IT,,https://www.carrefour.it/punti-vendita/carrefour-express-bologna-via-vitale-da-bologna-1a-4374.html,Mo-Sa 08:00-20:00; Su 09:00-13:00,Carrefour Express,Q2940190
142532,conad_it,Conad City,"VIA SPERANZA 52/A, 40133 BOLOGNA",,BO,,IT,+39 051 619 0116,https://www.conad.it/ricerca-negozi/conad-city-via-speranza-52-a-40133-bologna--000311,Mo-Sa 08:00-20:30; Su 09:00-13:00,Conad City,Q57543102
68267458,moneygram,REBAK  NETWORK ALI SYED,,BOLOGNA,BO,,IT,+39 051 414 1147,,Mo-Su 08:00-23:00,MoneyGram,Q1944412
68856636,moneygram,WORLD INTERNET POINT BAZAR,,BOLOGNA,BO,,IT,+39 051 383798,,Mo-Su 07:30-23:00,MoneyGram,Q1944412
00PV003364,q8_italia,Q8,,BOLOGNA,BO,,IT,,,,Q8,Q1634762
264-20330,skoda,AUTOCOMMERCIALE S.P.A.,,,BO,,IT,,,,Skoda,Q29637
264-00835,skoda,AUTOCOMMERCIALE S.P.A.,,,BO,,IT,,,,Skoda,Q29637
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
,visa,,,BOLOGNA,BO,,IT,,,,,
