Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
27d129d3bd09d5cf39d54adcddaec604,western_union,DEPARTMENT DU BORGOU,,Kandi,ALIBORI,,BJ,(+229) 630175,https://location.westernunion.com/bj/alibori/kandi/27d129d3bd09d5cf39d54adcddaec604,Mo-Fr 07:00-19:00; Sa 08:00-12:00,Western Union,Q861042
e76ad293089ddde8bcaeb590f484f266,western_union,POSTE BEMBEREKE,,Bembereke,ALIBORI,,BJ,+229 67 48 07 07,https://location.westernunion.com/bj/alibori/bembereke/e76ad293089ddde8bcaeb590f484f266,Mo-Fr 08:00-18:00; Sa 08:00-15:00,Western Union,Q861042
ba73556cd9c50449c6c0f70f245f6a19,western_union,ECOBANK MALANVILLE,,Malanville,ALIBORI,,BJ,+229 23 67 02 33,https://location.westernunion.com/bj/alibori/malanville/ba73556cd9c50449c6c0f70f245f6a19,Mo-Sa 08:00-20:00,Western Union,Q861042
8c6b6074f0e654ea255f06219c36cdba,western_union,BIIC AGENCE MALANVILLE,,Malanville,ALIBORI,,BJ,+229 21 31 22 00,https://location.westernunion.com/bj/alibori/malanville/8c6b6074f0e654ea255f06219c36cdba,Mo-Fr 08:00-18:00; Sa 09:00-13:00,Western Union,Q861042
dbb435f98a0ebf40ef026bdf42afc0df,western_union,BIIC AGENCE KANDI,,Kandi,ALIBORI,,BJ,+229 21 31 22 00,https://location.westernunion.com/bj/alibori/kandi/dbb435f98a0ebf40ef026bdf42afc0df,Mo-Fr 08:00-18:00; Sa 09:00-13:00,Western Union,Q861042
ebf82b9ba62137067559e55163608c93,western_union,NBB AGENCE KANDI,,Kandi,ALIBORI,,BJ,(+229) 21-21319600,https://location.westernunion.com/bj/alibori/kandi/ebf82b9ba62137067559e55163608c93,Mo-Fr 08:00-20:00; Sa 08:00-15:00,Western Union,Q861042
4f97e83307346ebc5c334ed4980248a3,western_union,DBB AGENCE PARAKOU 2,,Parakou,ALIBORI,,BJ,+229 21 31 97 58,https://location.westernunion.com/bj/alibori/parakou/4f97e83307346ebc5c334ed4980248a3,Mo-Sa 08:00-19:00,Western Union,Q861042
85ee98213ba71f881e8416ea57ebb31e,western_union,CBI BANIKOARA,,Cotonou,ALIBORI,,BJ,+229 21 36 00 54,https://location.westernunion.com/bj/alibori/cotonou/85ee98213ba71f881e8416ea57ebb31e,Mo-Fr 07:30-18:30; Sa 09:00-14:00,Western Union,Q861042
af1400ff8286312fcf2fe5a3d31eaf33,western_union,BANQUE ATLANTIQUE BANIKOARA,,Banikoara,ALIBORI,,BJ,+229 21 31 10 18,https://location.westernunion.com/bj/alibori/banikoara/af1400ff8286312fcf2fe5a3d31eaf33,Mo-Sa 08:00-19:00,Western Union,Q861042
cd433a2ca2169b3405ed2ac8bdbceef9,western_union,BIIC AGENCE BANIKOARA,,Banikoara,ALIBORI,,BJ,+229 21 31 22 00,https://location.westernunion.com/bj/alibori/banikoara/cd433a2ca2169b3405ed2ac8bdbceef9,Mo-Fr 08:00-18:00; Sa 09:00-13:00,Western Union,Q861042
add660ac9634d43e0bf9a09f25ee9a8f,western_union,ECOBANK  POSTE  OUAKE,,Ouake,ALIBORI,,BJ,+229 61 33 28 54,https://location.westernunion.com/bj/alibori/ouake/add660ac9634d43e0bf9a09f25ee9a8f,Mo-Fr 08:00-19:00; Sa 09:00-15:00,Western Union,Q861042
902c7387fe7937f417ca6915706f2ef1,western_union,LE PARRAIN,,Natitingou,ALIBORI,,BJ,+229 66 05 80 66,https://location.westernunion.com/bj/alibori/natitingou/902c7387fe7937f417ca6915706f2ef1,Mo-Sa 08:00-21:00,Western Union,Q861042
