City,Place Name,Zipcode,Name
Kandi,western_union,,unknown,NBB AGENCE KANDI
Bembereke,western_union,,unknown,POSTE BEMBEREKE
Gogounou,western_union,,unknown,POSTE GOGOUNOU
Malanville,western_union,,unknown,BIIC AGENCE MALANVILLE
Segbana,western_union,,unknown,POSTE SEGBANA
Parakou,western_union,,unknown,DBB AGENCE PARAKOU 2
Cotonou,western_union,,unknown,CBI BANIKOARA
Banikoara,western_union,,unknown,BIIC AGENCE BANIKOARA
Ouake,western_union,,unknown,ECOBANK  POSTE  OUAKE
Natitingou,western_union,,unknown,LE PARRAIN
