Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,SENA,PHRA NAKHON SI AYUTTHAYA,,TH,,,,,
,visa,,,SENA,PHRA NAKHON SI AYUTTHAYA,,TH,,,,,
,visa,,,SENA,PHRA NAKHON SI AYUTTHAYA,,TH,,,,,
cd7152559ce2d5de272e5e724dc8256b,western_union,BAAC SENA,,Sena,PHRA NAKHON SI AYUTTHAYA,,TH,+66 35 201 267,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/sena/cd7152559ce2d5de272e5e724dc8256b,Mo-Fr 08:30-15:30,Western Union,Q861042
e938b6234da2a3cf4815b54c242a2440,western_union,KTB SENA,,Sena,PHRA NAKHON SI AYUTTHAYA,,TH,+66 2 111 1111,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/sena/e938b6234da2a3cf4815b54c242a2440,Mo-Su 06:00-22:00,Western Union,Q861042
9e12b54460faab7ac95df07339d8b162,western_union,7-11 NA SENA HOSPITAL,,Sena,PHRA NAKHON SI AYUTTHAYA,,TH,+66 2 826 7788,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/sena/9e12b54460faab7ac95df07339d8b162,Mo-Su 00:01-24:00,Western Union,Q861042
5b1afc85487aec2bdff834ce851fe7a7,western_union,LOTUS SENA,,Phra Nakhon Si Ayuttaya,PHRA NAKHON SI AYUTTHAYA,,TH,(+66) 1572,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/phra-nakhon-si-ayuttaya/5b1afc85487aec2bdff834ce851fe7a7,Mo-Su 00:01-24:00,Western Union,Q861042
0115837341fdefb0b1264b2918da4006,western_union,CHATCHAI 2 MINIMART,,Phra Nakhon Si Ayuttaya,PHRA NAKHON SI AYUTTHAYA,,TH,(+66) 1572,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/phra-nakhon-si-ayuttaya/0115837341fdefb0b1264b2918da4006,Mo-Su 00:01-24:00,Western Union,Q861042
8b3d43a302c62cf0b2059d322a58221d,western_union,SENA BR.,,Phra Nakhon Si Ayuttaya,PHRA NAKHON SI AYUTTHAYA,,TH,(+66) 1572,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/phra-nakhon-si-ayuttaya/8b3d43a302c62cf0b2059d322a58221d,Mo-Su 00:01-24:00,Western Union,Q861042
cce3d940c54298e0bded4c1c6e94939a,western_union,BAY SENA,,Sena,PHRA NAKHON SI AYUTTHAYA,,TH,+66 35 202 009,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/sena/cce3d940c54298e0bded4c1c6e94939a,Mo-Fr 08:00-18:00,Western Union,Q861042
4f4226daff85b1dee9b0a7c205d12fa7,western_union,KTB SENA,,Sena,PHRA NAKHON SI AYUTTHAYA,,TH,+66 35 217 168,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/sena/4f4226daff85b1dee9b0a7c205d12fa7,Mo-Fr 08:30-16:30,Western Union,Q861042
e379ec3bd7ebb08ed1e4b5a5fdef0990,western_union,THAILAND POST SENA,,Sena,PHRA NAKHON SI AYUTTHAYA,,TH,(+66) 2-8313271-8313,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/sena/e379ec3bd7ebb08ed1e4b5a5fdef0990,Mo-Fr 08:30-16:30,Western Union,Q861042
c945e7b43b95717316ae5dccd7f0147b,western_union,BBL SENA AYUTHAYA,,Sena,PHRA NAKHON SI AYUTTHAYA,,TH,+66 35 201 859,https://location.westernunion.com/th/phra-nakhon-si-ayutthaya/sena/c945e7b43b95717316ae5dccd7f0147b,Mo-Fr 08:30-15:30,Western Union,Q861042
