Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
L045a,access_storage_ca,Access Storage,"2434 Sydney Rd, Reserve Mines, NS B1E 1K5",sydney,NS,,CA,+1 902-565-2000,https://www.accessstorage.ca/en/self-storage/sydney/reserve-mines/,Mo-Sa 09:00-17:00,Access Storage,Q123409757
L122a,access_storage_ca,Access Storage,"3B Burley Ct, Dartmouth, NS B3B 2A3",,NS,,CA,+1 902-442-8801,https://www.accessstorage.ca/en/self-storage/dartmouth-burnside/,Mo-Fr 09:00-17:00,Access Storage,Q123409757
L046,access_storage_ca,Access Storage,"230 Logan Road, Bridgewater, NS B4V 3J8",,NS,,CA,+1 902-700-6048,https://www.accessstorage.ca/en/self-storage/bridgewater/,Mo-Fr 09:00-17:00; Sa 09:00-12:00,Access Storage,Q123409757
L045,access_storage_ca,Access Storage,"1596 Grand Lake Rd, Sydney, NS B1M 1A1",sydney,NS,,CA,+1 902-565-2000,https://www.accessstorage.ca/en/self-storage/sydney/sydney/,Mo-Sa 09:00-17:00,Access Storage,Q123409757
L122,access_storage_ca,Access Storage,"231 Damascus Rd, Bedford, NS B4A 0C2",,NS,,CA,+1 902-200-4318,https://www.accessstorage.ca/en/self-storage/bedford/,Mo-Fr 09:00-17:00,Access Storage,Q123409757
L047,access_storage_ca,Access Storage,"4171 Hwy 3, Chester, NS B0J 1J0",,NS,,CA,+1 902-700-6294,https://www.accessstorage.ca/en/self-storage/chester/,Mo-Fr 09:00-17:00,Access Storage,Q123409757
6002130,circle_k,Circle K,,GLACE BAY,NS,,CA,,https://www.circlek.com/store-locator/CA/glace-bay/632-main-st/6002130,,Circle K,Q3268010
6002329,circle_k,Circle K,,SYDNEY,NS,,CA,,https://www.circlek.com/store-locator/CA/sydney/440-prince-street/6002329,,Circle K,Q3268010
6002080,circle_k,Circle K,,SYDNEY,NS,,CA,,https://www.circlek.com/store-locator/CA/sydney/565-george-st/6002080,,Circle K,Q3268010
6002081,circle_k,Circle K,,SYDNEY,NS,,CA,,https://www.circlek.com/store-locator/CA/sydney/1948-kings-road/6002081,,Circle K,Q3268010
6002333,circle_k,Circle K,,SYDNEY MINES,NS,,CA,,https://www.circlek.com/store-locator/CA/sydney-mines/830-main-street/6002333,,Circle K,Q3268010
