Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72378948,moneygram,DIAMOND BANK PLC - ABA 2,,ABA,,,NG,+234 1 271 2005,,Mo-Fr 08:00-16:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72378171,moneygram,DIAMOND BANK PLC - ABA MAIN,,ABA,,,NG,+234 1 271 2005,,Mo-Fr 08:00-16:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72625248,moneygram,ACCESS BANK PLC - ABA 2,,ABA,,,NG,+234 1 271 2005,,Mo-Fr 08:00-16:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
72624472,moneygram,ACCESS BANK PLC - ABA MAIN,,ABA,,,NG,+234 1 271 2005,,Mo-Fr 08:00-16:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
73020635,moneygram,ACCESS BANK PLC - ABA - 2 EZIUKWU ROAD,,ABA,,,NG,82012712005,,Mo-Fr 08:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
73017994,moneygram,ACCESS BANK PLC - ABA ASA ROAD,,ABA,,,NG,82012712005,,Mo-Fr 08:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
73341990,moneygram,ACCESS BANK PLC - 15 AZIKWE ROAD BRANCH,,ABA,,,NG,82012712005,,Mo-Fr 08:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
69543906,moneygram,UNITY BANK PLC - #249 - ABA - FACTORY RO,,ABA,,,NG,+234 905 139 0039,,Mo-Fr 08:00-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
69664018,moneygram,ZENITH BANK PLC - ABA - ABA,,ABA,,,NG,+234 1 278 5005,,Mo-Fr 08:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71067836,moneygram,FIDELITY BANK - ABA - ABA,,ABA,,,NG,+234 1 461 9031,,Mo-Fr 08:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
43950337,moneygram,HERITAGE BANK LIMITED,,ABA,,,NG,+234 1 262 9269,,Mo-Fr 08:00-17:00; Sa-Su 09:00-16:00,MoneyGram,Q1944412
43950366,moneygram,HERITAGE BANK LIMITED,,ABA,,,NG,+234 1 262 9269,,Mo-Fr 08:00-17:00; Sa-Su 09:00-16:00,MoneyGram,Q1944412
45812855,moneygram,KEYSTONE BANK LIMITED,,ABA,,,NG,+234 1 271 9746,,Mo-Fr 08:00-17:30; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65750094,moneygram,FBN - ABA MAIN,,ABA,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 09:00-16:00; Su 09:00-15:00,MoneyGram,Q1944412
65750117,moneygram,FBN - ABA TOWN(ABA EHI),,ABA,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
65750133,moneygram,FBN - ABA ASA RD MARKET,,ABA,,,NG,+234 1 905 2667,,Mo-Fr 08:00-17:00; Sa 10:00-14:00; Su 00:00-24:00,MoneyGram,Q1944412
