City,Place Name,Zipcode,Name
กาฬสินธุ์,caltex,,unknown,คาลเท็กซ์ สาขาช.วิบูลย์ท่าคันโท
กาฬสินธุ์,nissan_europe,,unknown,สยามนิสสัน กาฬสินธุ์ สำนักงานใหญ่
unknown,pizza_hut_th,152/16-17 Kalasin road  Kalasin Sub-district Kalasin District,unknown,PH-KALASIN
T.SOMDEJ,shell,,unknown,DO SAENG THAI PHANICH SOMDEJ  KSN
T.KALASIN A.MUANG,shell,,unknown,CO KITTIPORNKUL THEENANON RD KSN
T.LUB A.MUANG,shell,,unknown,DO SAITHONG 1993 KALASIN-ROIED KSN
KALASIN,visa,,unknown,unknown
Khao Wong,western_union,,unknown,THAILAND POST KHAO WONG
Na Khu,western_union,,unknown,NA KHU DISTRICT POST OFFICE
Kuchinarai,western_union,,unknown,THAILAND POST KUCHINARAI
Kalasin,western_union,,unknown,LOTUS EXPRESS NHONGKUNGSRI KARASIN
Huai Phueng,western_union,,unknown,THAILAND POST HUAI PHUENG
Na Mon,western_union,,unknown,THAILAND POST NA MON
Somdet,western_union,,unknown,KTB SOMDET
Kham Muang,western_union,,unknown,BAAC SAM CHAI
Rong Kham,western_union,,unknown,BAAC RONG KHAM
Kamalasai,western_union,,unknown,BAAC KHONG CHAI
Sahatsakhan,western_union,,unknown,THAILAND POST SAHATSAKHAN
Mueang,western_union,,unknown,BAY KALASIN
Yang Talat,western_union,,unknown,KTB YANG TALAT
Tha Khantho,western_union,,unknown,BAAC THA KANTHO
Nong Kung Si,western_union,,unknown,THAILAND POST NONG KUNG SI
Huai Mek,western_union,,unknown,BAAC HUAI MEK
