Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4117,boots,Rushden Lakes Shopping Park,"Unit B5 Rushden Lakes Shopping Park, Rushden, Northamptonshire, NN10 6FH",,,,GB,+44 1933 356295,https://www.boots.com/stores/4117-rushden-lakes-shopping-centre-opticians-nn10-6fh,Mo-Fr 09:00-19:30; Sa 09:00-17:30; Su 11:00-17:00,Boots Opticians,Q4944037
2141,boots,Rushden Lakes Shopping Park,"Unit B5 Rushden Lakes Shopping Park, Rushden, Northamptonshire, NN10 6FH",,,,GB,+44 1933 350442,https://www.boots.com/stores/2141-rushden-lakes-shopping-park-nn10-6fh,Mo-Fr 09:00-20:00; Sa 09:00-18:00; Su 11:00-17:00,Boots,Q6123139
a0fc0a08-d296-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Rushden Lakes DT,,Rushden,,,GB,,,Mo-Fr 05:30-21:00; Sa 06:00-21:00; Su 07:00-19:00,Costa Coffee,Q608845
0070208302083,decathlon_gb,Rushden Lakes,,Rushden,,,GB,,https://www.decathlon.co.uk/store-view/sport-shop-rushden-lakes-0070208302083,Mo-Sa 09:00-19:00; Su 10:30-16:30,Decathlon,Q509349
https://www.fatface.com/store/rushden%20lakes/70382,fatface,Rushden Lakes,,Rushden Lakes,,,GB,+44 1933 358738,https://www.fatface.com/store/rushden%20lakes/70382,Mo-Sa 09:00-20:00; Su 11:00-17:00,FATFACE,Q5437186
2071,marks_and_spencer,RUSHDEN LAKES,,Rushden,,,GB,+44 1933 375299,https://www.marksandspencer.com/stores/rushden-lakes-2071,Mo-Sa 08:00-20:00; Su 11:00-17:00,Marks and Spencer,Q714491
3453,pizza_express_gb,Rushden Lakes Boardwalk,"R2 The Boardwalk, Rushden Lakes, Rushden, NN10 6FH",Rushden,,,GB,+44 1933 242730,https://www.pizzaexpress.com/rushden-lakes-boardwalk,,Pizza Express,Q662845
1459,pod_point,Rushden Lakes,,Northamptonshire,,,GB,,,,Pod Point,Q42888154
482,primark_gb,Primark Rushden Lakes Retail Park,,Rushden,,,GB,+44 1933 315020,https://www.primark.com/en-gb/stores/rushden/rushden-lakes-retail-park,Mo-Sa 09:00-20:00; Su 10:30-17:00,Primark,Q137023
https://stores.superdry.com/#17290798,superdry,Superdry  Rushden Lakes,,Rushden,,,GB,+44 1933 357620,https://stores.superdry.com/gb/rushden/a8a-8b,Mo-Sa 09:00-20:00; Su 10:30-17:00,Superdry,Q1684445
11570487328791,thebodyshop,Rushden Lakes,,Rushden Lakes,,,GB,,https://www.thebodyshop.com/en-gb/store-details/rushden-lakes/2533,,The Body Shop,Q837851
https://wagamama.com/restaurants/rushden/rushden-lakes,wagamama_gb,Wagamama,"rushden lakes shopping centre, rushden, NN10 6FH",rushden,,,GB,+44 1933 448945,https://wagamama.com/restaurants/rushden/rushden-lakes,,Wagamama,Q503715
