Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
crawley/431,claires,Shop Ear Piercings & Jewellery at Crawley Resite,,Crawley,,,GB,+44 1293 550952,https://stores.claires.com/gb-wsx/crawley/431.html,Mo-Sa 09:00-18:00; Su 10:30-16:30,Claire's,Q2974996
7fbb8802-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Crawley County Mall,,Crawley,,,GB,,,Mo-Fr 07:00-18:00; Sa 08:30-18:00; Su 09:00-17:00,Costa Coffee,Q608845
d2da1ff6-d196-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Crawley,,Crawley,,,GB,,,Mo-Sa 08:30-18:00; Su 09:30-16:30,Costa Coffee,Q608845
55186156,deichmann,DEICHMANN Store Crawley 47 County Mall,,Crawley,,,GB,+44 1293 571393,https://stores.deichmann.com/gb-en/gb/england/crawley/47-county-mall,Mo-Sa 09:00-18:00; Su 10:30-16:30,Deichmann,Q664543
023,goldsmiths_gb,Crawley,,County Mall Shopping Centre,,,GB,+44 1293 527852,https://www.goldsmiths.co.uk/store/023,Mo-Sa 09:00-18:00; Su 10:30-16:30,Goldsmiths,Q16993095
https://branches.halifax.co.uk/#15681654,halifax_gb,Halifax Crawley,,West Sussex Crawley,,,GB,+44 345 720 3040,https://branches.halifax.co.uk/west-sussex/2-county-mall,,Halifax,Q3310164
3458,holland_and_barrett,CRAWLEY,,Crawley,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/crawley-3458/,Mo-Sa 09:00-18:00; Su 10:30-16:30,Holland & Barrett,Q5880870
https://www.hsamuel.co.uk/store/GB-REG/Crawley/HS4576,h_samuel_gb,H.Samuel,,Crawley,,,GB,+44 1293 528990,https://www.hsamuel.co.uk/store/GB-REG/Crawley/HS4576,Mo-Sa 09:30-17:30; Su 10:30-16:30,H.Samuel,Q5628558
72055614,moneygram,POST OFFICE - CRAWLEY,,CRAWLEY,,,GB,+44 845 722 3344,,Mo 09:00-17:30; Tu 09:15-17:30; We-Sa 09:00-17:30; Su 11:00-15:00,MoneyGram,Q1944412
483,next,CRAWLEY - COUNTY MALL,,W. SUSSEX,,,GB,+44 333 005 5688,https://stores.next.co.uk/stores/single/483,Mo-Sa 09:00-18:00; Su 10:30-16:30,Next,Q246655
2972,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
8796410085399,thebodyshop,Crawley County Mall,,CRAWLEY,,,GB,,https://www.thebodyshop.com/en-gb/store-details/crawley-county-mall/2741,,The Body Shop,Q837851
,visa,,,CRAWLEY,,,GB,,,,,
https://www.visionexpress.com/opticians/crawley/crawley#store,visionexpress_gb,Vision Express Opticians - Crawley - County Mall,,Crawley,,,GB,+44 1293 618686,https://www.visionexpress.com/opticians/crawley/crawley,Mo-Sa 09:00-17:30; Su 10:30-16:30,Vision Express,Q7936150
