City,Place Name,Zipcode,Name
La Piedad De Cabadas,first_cash,,unknown,First Cash Pawn
Sahuayo De Morelos,first_cash,,unknown,First Cash Pawn
Zamora De Hidalgo,first_cash,,unknown,First Cash Pawn
Zamora,first_cash,,unknown,First Cash Pawn
Tarímbaro,first_cash,,unknown,First Cash Pawn
Morelia,first_cash,,unknown,First Cash Pawn
Uruapan,first_cash,,unknown,First Cash Pawn
Ciudad Hidalgo,first_cash,,unknown,First Cash Pawn
Apatzingán De La Constitución,first_cash,,unknown,First Cash Pawn
Heróica Zitácuaro,first_cash,,unknown,First Cash Pawn
Morelia,mercedes_benz,,unknown,"Ravisa Haus, S.A. de C.V."
Morelia,nike,,unknown,Nike Factory Store - Morelia
Morelia,smart,,unknown,"Ravisa Haus, S.A. de C.V."
Morelia,vertiche_mx,Calle Valladolid 80 Esq. Av Morelos Sur,unknown,PASEO MORELIA
Morelia,vertiche_mx,Calle Valladolid 75 y 79,unknown,MORELIA
Zamora,vertiche_mx,Amado Nervo 27,unknown,ZAMORA
Uruapan,vertiche_mx,Portal Matamoros 6,unknown,URUAPAN
La Piedad,vertiche_mx,Aquiles Serdán 95,unknown,LA PIEDAD
ZITÁCUARO,visa,,unknown,unknown
MORELIA,visa,,unknown,unknown
LAZARO CARDENAS,visa,,unknown,unknown
MICHOACÁN,visa,,unknown,unknown
MPO. PENJAMILLO,visa,,unknown,unknown
LA PIEDAD,visa,,unknown,unknown
URUAPAN,visa,,unknown,unknown
ZAMORA,visa,,unknown,unknown
LÁZARO CÁRDENAS,visa,,unknown,unknown
IXTLÁN DE LOS HERVORES,visa,,unknown,unknown
APATZINGÁN,visa,,unknown,unknown
SAHUAYO,visa,,unknown,unknown
JIQUILPAN,visa,,unknown,unknown
