Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CH*ION*E213606,ich_tanke_strom,,"Rastanlage Lully, Restoroute Rose de la Broye , 1470 Lully FR",Broye District,Fribourg,,CH,,,,,
CH*LID*E123*0031,ich_tanke_strom,,"Fin de Mossard , 1796 Courgevaux",See District,Fribourg,,CH,,,,,
CH*TES*E123*0019,ich_tanke_strom,Tesla Supercharger,"Rue de l'industrie , 1630 Bulle",Gruyere District,Fribourg,,CH,,,,Tesla Supercharger,Q17089620
CH*TES*E123*0141,ich_tanke_strom,Tesla Supercharger,"Restoroute , 1470 Lully",Broye District,Fribourg,,CH,,,,Tesla Supercharger,Q17089620
CH*MIG*E123*0006,ich_tanke_strom,,"Bernstrasse , 3175 Flamatt",Sense District,Fribourg,,CH,,,,,
2215be18-41c0-11e9-846a-42010a840003,ich_tanke_strom,,"Grande Ferme , 3280 Murten",See District,Fribourg,,CH,,,,,
CH*SWIEE113523,ich_tanke_strom,,"Chemin des Chardonnerets 14 , 0 Châtel-St-Denis",Veveyse District,Fribourg,,CH,,,,,
CH*SWIEE117087,ich_tanke_strom,,"Rte du Tir-Fédéral 12 , 0 Givisiez",Sarine District,Fribourg,,CH,,,,,
CH*SWIEE129125,ich_tanke_strom,,"Laupenstrasse 10 , 0 Neuenegg",Sense District,Fribourg,,CH,,,,,
CH*SWIEE134015,ich_tanke_strom,,"Grand Ferme 16 , 0 Murten",See District,Fribourg,,CH,,,,,
CH*SWIEE134168,ich_tanke_strom,,"Grand Ferme 16 , 0 Murten",See District,Fribourg,,CH,,,,,
CH*SWIEE151428,ich_tanke_strom,,"Chem. des Echelles , 0 Valbroye",Broye District,Fribourg,,CH,,,,,
CH*SWIEE159289,ich_tanke_strom,,"Arruffens 2 , 0 Romont",Glane District,Fribourg,,CH,,,,,
CH*SWIEE173028,ich_tanke_strom,,"Freiburgstrasse 894 , 0 Thörishaus",Sense District,Fribourg,,CH,,,,,
CH*SWIEE186418,ich_tanke_strom,,"Rte de Riaz 79A , 0 Bulle",Gruyere District,Fribourg,,CH,,,,,
CH*SWIEE211868,ich_tanke_strom,,"Rte d'Agy 1 , 0 Granges-Paccot",Sarine District,Fribourg,,CH,,,,,
CH*SWIEE214531,ich_tanke_strom,,"Rte de Moncor 1 , 0 Villars-sur-Glâne",Sarine District,Fribourg,,CH,,,,,
CH*SWIEE22168,ich_tanke_strom,,"Route de l'Ancienne Ferme 2 , 0 Romont",Glane District,Fribourg,,CH,,,,,
CH*SWIEE253792,ich_tanke_strom,,"Route du Tir-Fédéral 14 , 0 Givisiez",Sarine District,Fribourg,,CH,,,,,
CH*SWIEE31733,ich_tanke_strom,,"Freiburgstrasse 79 , 3280 Murten",See District,Fribourg,,CH,,,,,
CH*SWIEE44732,ich_tanke_strom,,"Route de l'Intyamon 107 , 0 La Tour-de-Trême",Gruyere District,Fribourg,,CH,,,,,
