City,Place Name,Zipcode,Name
Fribourg,audi,Route de Villars 110 1701 Fribourg,unknown,AMAG Fribourg
Bulle,audi,Rue de Vuippens 55 1630 Bulle,unknown,AMAG Bulle
Bulle,burgerking,,unknown,Burger King
Romont,deichmann,,unknown,DOSENBACH Filiale Romont Route De La Belle-Croix 18
Murten,deichmann,,unknown,DOSENBACH Filiale Murten Bernstrasse 12
Matran,deichmann,,unknown,DOSENBACH Filiale Matran Route Du Bois 1
Granges-Paccot,deichmann,,unknown,DOSENBACH Filiale Granges-Paccot Route De Morat 1
Fribourg,deichmann,,unknown,DOSENBACH Filiale Fribourg Avenue De La Gare 10
Düdingen,deichmann,,unknown,DOSENBACH Filiale Düdingen Brunnenweg 4
Avry-sur-Matran,deichmann,,unknown,DOSENBACH Filiale Avry-sur-Matran Route De Matran 9
unknown,dunkin_ch,Avenue de la Gare 4 1700 Fribourg CH,unknown,Dunkin' Fribourg
Avry,hm,,unknown,Shopping Center Avry Centre
Fribourg,hm,,unknown,Shopping Center Fribourg Centre
Broye District,ich_tanke_strom,Rastanlage Lully Restoroute Rose de la Broye  1470 Lully FR,unknown,unknown
See District,ich_tanke_strom,Fin de Mossard  1796 Courgevaux,unknown,unknown
Gruyere District,ich_tanke_strom,Rue de l'industrie  1630 Bulle,unknown,Tesla Supercharger
Broye District,ich_tanke_strom,Restoroute  1470 Lully,unknown,Tesla Supercharger
Sense District,ich_tanke_strom,Bernstrasse  3175 Flamatt,unknown,unknown
See District,ich_tanke_strom,Grande Ferme  3280 Murten,unknown,unknown
Veveyse District,ich_tanke_strom,Chemin des Chardonnerets 14  0 Châtel-St-Denis,unknown,unknown
Sarine District,ich_tanke_strom,Rte du Tir-Fédéral 12  0 Givisiez,unknown,unknown
Sense District,ich_tanke_strom,Laupenstrasse 10  0 Neuenegg,unknown,unknown
See District,ich_tanke_strom,Grand Ferme 16  0 Murten,unknown,unknown
Broye District,ich_tanke_strom,Chem. des Echelles  0 Valbroye,unknown,unknown
Glane District,ich_tanke_strom,Arruffens 2  0 Romont,unknown,unknown
Sense District,ich_tanke_strom,Freiburgstrasse 894  0 Thörishaus,unknown,unknown
Gruyere District,ich_tanke_strom,Rte de Riaz 79A  0 Bulle,unknown,unknown
Sarine District,ich_tanke_strom,Rte d'Agy 1  0 Granges-Paccot,unknown,unknown
Sarine District,ich_tanke_strom,Rte de Moncor 1  0 Villars-sur-Glâne,unknown,unknown
Glane District,ich_tanke_strom,Route de l'Ancienne Ferme 2  0 Romont,unknown,unknown
Sarine District,ich_tanke_strom,Route du Tir-Fédéral 14  0 Givisiez,unknown,unknown
See District,ich_tanke_strom,Freiburgstrasse 79  3280 Murten,unknown,unknown
Gruyere District,ich_tanke_strom,Route de l'Intyamon 107  0 La Tour-de-Trême,unknown,unknown
Sense District,ich_tanke_strom,Industriestrasse 34  0 Düdingen,unknown,unknown
Broye District,ich_tanke_strom,Carignan 2  0 Vallon,unknown,unknown
Glane District,ich_tanke_strom,Route de Belle Croix 18  0 Romont,unknown,unknown
Gruyere District,ich_tanke_strom,Route de Riaz 50  0 Bulle,unknown,unknown
Gruyere District,ich_tanke_strom,Route de Riaz 70  0 Bulle,unknown,unknown
See District,ich_tanke_strom,Löwenberg 54  0 Murten,unknown,unknown
Sarine District,ich_tanke_strom,Kolly Meubles Route de Montena 7  1728 Rossens,unknown,unknown
See District,ich_tanke_strom,Route de Morat 15  0 Courtepin,unknown,unknown
Glane District,ich_tanke_strom,Route de Massonnens 5  1680 Romont,unknown,unknown
Gruyere District,ich_tanke_strom,Grand Rue  1630 Bulle,unknown,unknown
Gruyere District,ich_tanke_strom,Rue de l'Etang  1630 Bulle,unknown,unknown
Glane District,ich_tanke_strom,Route de l'Industrie  1860 Romont,unknown,unknown
Sarine District,ich_tanke_strom,Place de la Gare  1740 Neyruz,unknown,unknown
Sarine District,ich_tanke_strom,Route de Villars-Vert  1752 Villars-sur-Glâne,unknown,unknown
Glane District,ich_tanke_strom,Chemin du Centre  1077 Servion,unknown,unknown
Sarine District,ich_tanke_strom,Rte de Fribourg  1782 Belfaux,unknown,unknown
Veveyse District,ich_tanke_strom,Avenue de la Gare  1618 Châtel-St-Denis,unknown,unknown
Sarine District,ich_tanke_strom,Route d’Agy  1763 Granges-Paccot,unknown,unknown
Sarine District,ich_tanke_strom,Route des Loisirs  1762 Givisiez,unknown,unknown
Gruyere District,ich_tanke_strom,Rue de Vevey  1630 Bulle,unknown,unknown
Broye District,ich_tanke_strom,Place de la Chaussée  1470 Estavayer-le-Lac,unknown,unknown
See District,ich_tanke_strom,Muntelierstrasse  3286 Murten,unknown,unknown
Veveyse District,ich_tanke_strom,Chemin des Crêts  1618 Châtel-St-Denis,unknown,unknown
Gruyere District,ich_tanke_strom,Chemin des Mosseires  1630 Bulle,unknown,unknown
Glane District,ich_tanke_strom,Route de la Croix d'Or  1083 Mézières,unknown,unknown
Broye District,ich_tanke_strom,Route de Grandcour  1470 Estavayer-le-Lac,unknown,unknown
Gruyere District,ich_tanke_strom,Rue de l'Ancien Comté  1635 La Tour-de-Trême,unknown,unknown
Veveyse District,ich_tanke_strom,Rte du Lac Lussy  1618 Châtel-St-Denis,unknown,unknown
Gruyere District,ich_tanke_strom,Rte du Centre  1637 Charmey,unknown,unknown
Gruyere District,ich_tanke_strom,Rue de Battentin  1630 Bulle,unknown,unknown
Gruyere District,ich_tanke_strom,Gros Plan  1637 Val-de-Charmey,unknown,unknown
Gruyere District,ich_tanke_strom,Chem. du Pré du Crêt  1647 Corbières,unknown,unknown
