City,Place Name,Zipcode,Name
Апатиты,coffee_like,ул. Ферсмана 28,unknown,Coffee Like
Мурманск,coffee_like,ул. Челюскинцев 20,unknown,Coffee Like
Мурманск,coffee_like,пр-т Ленина 47,unknown,Coffee Like
Мурманск,coffee_like,ул. Рогозерская 4 ,unknown,Coffee Like
Мурманск,coffee_like,ул. Лобова 40,unknown,Coffee Like
Мурманск,coffee_like,просп. Ленина 32,unknown,Coffee Like
Мурманск,coffee_like,ул. Героев Рыбачьего 51,unknown,Coffee Like
Мурманск,coffee_like,просп. Кольский 158 корп. 1,unknown,Coffee Like
Мурманск,coffee_like,просп. Ленина 67,unknown,Coffee Like
Мурманск,coffee_like,ул. Капитана Егорова 17,unknown,Coffee Like
Мурманск,coffee_like,просп. Ленина 34,unknown,Coffee Like
Оленегорск,coffee_like,просп. Ленинградский 5,unknown,Coffee Like
Североморск,coffee_like,ул. Советская 14 а,unknown,Coffee Like
Apatity,lukoil,184209 Russia Murmansk Region Apatity st. Sosnovaya 1,unknown,AZS № 51251 Apatity
Severomorsk,lukoil,Russia 184600 Murmansk Region Severomorsk road Murmanskoe 9,unknown,AZS № 51245 Severomorsk
Severomorsk,lukoil,Russia 184600 Murmansk Region  Severomorsk st. Kolyshkina 19,unknown,AZS № 51023 Kolyshkina
unknown,lukoil,Russia 184367 Murmansk Region Kildinstroy territoriya Avtodorogi R-21 Kola 1376 km left 1,unknown,AZS № 51022 Kildinskaya-2
Murmansk,lukoil,Russia 183038 Murmansk Region  Murmansk st. Papanina 29,unknown,AZS № 51020 Papanina
Murmansk,lukoil,Russia 183001 Murmansk Region  Murmansk st. Podgornaya 86a,unknown,AZS № 51019 Podgornaya
Murmansk,lukoil,Russia 183052 Murmansk Region  Murmansk av. Kolʹskii,unknown,AZS № 51018 Kooperativnaya
Murmansk,lukoil,Russia 183053 Murmansk Region  Murmansk st. Shabalina 20,unknown,AZS № 51017 SHabalina
unknown,wildberries,Мурманская область Мурманск проспект Ленина 96,unknown,Wildberries
unknown,wildberries,Мурманская область Апатиты улица Бредова 26А,unknown,Wildberries
unknown,wildberries,Мурманская область Мончегорск проспект Ленина 7/42,unknown,Wildberries
unknown,wildberries,Мурманская область Мурманск проспект Героев-североморцев 39,unknown,Wildberries
unknown,wildberries,Мурманская область Североморск улица Колышкина 5,unknown,Wildberries
