City,Place Name,Zipcode,Name
Maseru,engen,,unknown,Engen Pioneer Auto Service
Maputsoe,engen,,unknown,Engen Gateway Filling Station
Mafeteng,engen,,unknown,Engen Mafateng
MASERU,moneygram,,unknown,INTERCHANGE LESOTHO (PTY) LTD
Maseru,nissan_europe,,unknown,Lesotho Nissan
MASERU,visa,,unknown,unknown
MAPUTSOE,visa,,unknown,unknown
TEYATEYANENG,visa,,unknown,unknown
LERIBE,visa,,unknown,unknown
BOTHA-BOTHE,visa,,unknown,unknown
MAFETENG,visa,,unknown,unknown
MOHALE'S HOEK,visa,,unknown,unknown
QUTHING,visa,,unknown,unknown
THABA-TSEKA,visa,,unknown,unknown
MOKHOTLONG,visa,,unknown,unknown
QACHA'S NEK,visa,,unknown,unknown
