City,Place Name,Zipcode,Name
Estepona,aldi_nord_es,,unknown,ALDI
Málaga,aldi_nord_es,,unknown,ALDI
La Cala de Mijas,aldi_nord_es,,unknown,ALDI
Benalmádena,aldi_nord_es,,unknown,ALDI
Ronda,aldi_nord_es,,unknown,ALDI
Torrox Costa,aldi_nord_es,,unknown,ALDI
Torremolinos,aldi_nord_es,,unknown,ALDI
Alhaurín de la Torre,aldi_nord_es,,unknown,ALDI
Coín,aldi_nord_es,,unknown,ALDI
Las Lagunas de Mijas,aldi_nord_es,,unknown,ALDI
Atalaya Isdabe,aldi_nord_es,,unknown,ALDI
Palomares,aldi_nord_es,,unknown,ALDI
Marbella,aldi_nord_es,,unknown,ALDI
Antequera,aldi_nord_es,,unknown,ALDI
Caleta de Vélez,aldi_nord_es,,unknown,ALDI
Cártama,aldi_nord_es,,unknown,ALDI
Melilla,aldi_nord_es,,unknown,ALDI
Marbella,apple,,unknown,Apple La Cañada
Marbella,bmw_group,,unknown,Automotor
Málaga,bmw_group,,unknown,Automotor Velazquez
Fuengirola,bmw_group,,unknown,Automotor Vehículo de Ocasión Certificado
Málaga,carrefour_es,,unknown,Carrefour Express Héroe de Sostoa - Málaga
Estepona,carrefour_es,,unknown,Carrefour Express Augusto Suárez - Estepona
La Cala - Rincón de la Victoria,carrefour_es,,unknown,Carrefour Rincón de la Victoria
Torremolinos,carrefour_es,,unknown,Carrefour Express Calle Carmen - Torremolinos
Cártama,carrefour_es,,unknown,Carrefour Market Cártama
Benalmádena,carrefour_es,,unknown,Carrefour Market Antonio Machado - Benalmádena
Mijas,carrefour_es,,unknown,Carrefour Market Nuevo Boulevard
Rincón de la Victoria,carrefour_es,,unknown,Carrefour Market Antonio Estrada
San Pedro Alcántara,carrefour_es,,unknown,Carrefour Market Cortijo Blanco
Ronda,carrefour_es,,unknown,Carrefour Express Ronda - Calle Nueva
Torre del Mar,carrefour_es,,unknown,Carrefour Express Calle Princesa - Torre del Mar
Marbella,carrefour_es,,unknown,Carrefour Express Marques De Nájera - Marbella
Nerja,carrefour_es,,unknown,Carrefour Express Plaza España 2 - Nerja
Manilva,carrefour_es,,unknown,Carrefour Express EESS Manilva II
Fuengirola,carrefour_es,,unknown,Carrefour Fuengirola
Antequera,carrefour_es,,unknown,EESS Antequera
Casabermeja,carrefour_es,,unknown,Carrefour Express Casabermeja - Málaga
Arroyo de la Miel ,carrefour_es,,unknown,Viajes Carrefour Arroyo de la Miel 2
Coín,carrefour_es,,unknown,EESS Coín
Mijas Costa,carrefour_es,,unknown,Carrefour Cala de Mijas
Vélez Málaga,carrefour_es,,unknown,Carrefour Express Camino Viejo de Málaga - Vélez Málaga
Arroyo de la Miel,carrefour_es,,unknown,Carrefour Market Obispo Herrera - Arroyo de la Miel
Sabinillas,carrefour_es,,unknown,Carrefour Express Avenida Manilva 1 - Sabinillas
Benahavís,carrefour_es,,unknown,Carrefour Express Calle Estepona - Benahavís
Alhaurín de la Torre,carrefour_es,,unknown,Carrefour Express EESS Alhaurín de la Torre
Málaga,mcdonalds_es,Plaza de la Marina nº 2,unknown,Malaga Plaza de La Marina
Málaga,mcdonalds_es,Av. De La Aurora 25,unknown,Málaga Larios
Málaga,mcdonalds_es,Centro Comercial Vialia | Estación de Málaga | Estacion Maria Zambrano Local A1-10,unknown,Málaga Vialia
Málaga,mcdonalds_es,Centro Comercial La Rosaleda | Avda. Simón Bolívar nº12 | Local 42-B,unknown,Málaga - La Rosaleda
Málaga,mcdonalds_es,C/ Alcalde Jose Luis Estrada nº 26 | Esq. Avda. Valle Inclán,unknown,Málaga Valle Inclán
Málaga,mcdonalds_es,Avda. María Zambrano Nº 7,unknown,Málaga Universidad
Málaga,mcdonalds_es,Centro Comercial Carrefour Los Patios | Avenida de Velazquez Km 241,unknown,Málaga Pryca
Málaga,mcdonalds_es,C.C. Plaza Mayor Parque de Ocio | Ctra. N-340 p.k. 331,unknown,Málaga Plaza Mayor
Málaga,mcdonalds_es,Parque Comercial BAHIA AZUL | Avda. de Velazquez nº389 | Junto a Ikea,unknown,Málaga Ikea
Málaga,mcdonalds_es,Centro Comercial Rincón de la Victoria | C/ Arroyo de Totalán nº36 | La Cala del Moral,unknown,RINCON DE LA VICTORIA
Torremolinos,mcdonalds_es,Avda. Fraga Iribarne nº 10,unknown,Torremolinos-Los Alamos
Alhaurín de la Torre,mcdonalds_es,Carretera A-404,unknown,Alhaurin Ronda
Torremolinos,mcdonalds_es,Plaza Costa del Sol nº 12,unknown,Torremolinos Centro
Benalmádena Costa,mcdonalds_es,Avenida Antonio Machado nº 60,unknown,McDonald´s Benalmadena
Fuengirola,mcdonalds_es,Paseo Marítimo Rey de España 29,unknown,Fuengirola Puerto
Mijas,mcdonalds_es,C/ San Cristóbal nº 24-26,unknown,Mijas
Coín,mcdonalds_es,Avda. Sierra Chica 17,unknown,Coín
Vélez,mcdonalds_es,Avda. Juan Carlos I nº 16,unknown,Velez Malaga
Antequera,mcdonalds_es,Polígono Industrial de Antequera | Avenida Principal nº 1 | rotonda La Noria,unknown,McDonald's Antequera
Mijas,mcdonalds_es,Ctra. Nacional A-7 Km 1965 | Urbanización Royal Beach - 29651,unknown,McDonald´s Calahonda
Marbella,mcdonalds_es,Centro Comercial La Cañada | Circunvalación de Marbella/Ctra. Ojén,unknown,Marbella-Cañada
Marbella,mcdonalds_es,Ctra. de Ojén s/n,unknown,Marbella-Ojén
Marbella,mcdonalds_es,"Complejo Residencial ""Marina Banús"" | Local 6",unknown,McDonald´s Puerto Banus
San Pedro de Alcántara,mcdonalds_es,Centro Comercial La Colonia | Ctra. Nacional -340,unknown,San Pedro de Alcántara
Estepona,mcdonalds_es,Urb.El Paraíso C/Benavista parcela comercial 159,unknown,Estepona Paraiso
Ronda,mcdonalds_es,Plaza de España 7,unknown,Ronda
Estepona,mcdonalds_es,Avda. del Litoral s/n,unknown,McDonald's Estepona
Alhaurín de la Torre,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Alhaurín El Grande,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Álora,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Málaga,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Marbella,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Mijas,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Torre del Mar,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Torremolinos,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
estepona,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Fuengirola,peluquerias_low_cost_es,,unknown,Peluquerias Low Cost
Benalmádena,peluquerias_low_cost_es,,unknown,Peluquerias Low Cost
Manilva,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Rincón de la Victoria,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
San Pedro de Alcántara ,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Vélez-Málaga,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Málaga,ricoh_europe,,unknown,Multioficinas
Campanillas,ricoh_europe,,unknown,Ricoh Málaga
ESTEPONA,shell,,unknown,ESTEPONA
PUERTO BANUS,shell,,unknown,PUERTO BANUS
MARBELLA,shell,,unknown,CABO PINO
RONDA,shell,,unknown,RONDA
COIN,shell,,unknown,COIN
BENALMADENA (PUEBLO),shell,,unknown,RESERVA DEL HIGUERON
BENALMADENA (COSTA),shell,,unknown,BENALMADENA
TORREMOLINOS,shell,,unknown,TORREMOLINOS
ALHAURIN DE LA TORRE,shell,,unknown,ALHAURIN DE LA TORRE
MALAGA,shell,,unknown,LOS PRADOS
SIERRA DE YEGUAS,shell,,unknown,SIERRA DE YEGUAS
RINCON DE LA VICTORIA,shell,,unknown,RINCON VICTORIA
ARCHIDONA,shell,,unknown,ARCHIDONA
ANTEQUERA,shell,,unknown,ANTEQUERA
MOLLINA,shell,,unknown,MOLLINA
Coin,vodafone_es,,unknown,Vodafone CC La Trocha
Málaga,vodafone_es,,unknown,Vodafone Carrefour Carretera Cádiz
Marbella,vodafone_es,,unknown,Vodafone Marbella - Ramón y Cajal
Fuengirola,vodafone_es,,unknown,Vodafone Fuengirola - CC Miramar
Malaga,vodafone_es,,unknown,Vodafone El Corte Inglés Hilera
Nerja,vodafone_es,,unknown,Vodafone Nerja
Benalmadena,vodafone_es,,unknown,Vodafone Benalmadena - García Lorca
Torremolinos,vodafone_es,,unknown,Vodafone Torremolinos - Costa del Sol
Mijas,vodafone_es,,unknown,Vodafone El Corte Inglés Mijas
Ronda,vodafone_es,,unknown,Vodafone Ronda - Espinel
Las Lagunas de Mijas,vodafone_es,,unknown,Punto Vodafone Lagunas de Mijas
Puerto de la Torre,vodafone_es,,unknown,Vodafone Puerto de la Torre
Rincón De La Victoria,vodafone_es,,unknown,Vodafone Rincon de la Victoria - Mediterraneo
Antequera,vodafone_es,,unknown,Vodafone Antequera - CC La Verónica
Velez-Málaga,vodafone_es,,unknown,Vodafone Velez - CC Ingenio
Estepona,vodafone_es,,unknown,Vodafone Estepona - C/Valencia
Alhaurín El Grande,vodafone_es,,unknown,Vodafone Alhaurín El Grande-Gerad Brenan
Alhaurín De La Torre,vodafone_es,,unknown,Vodafone Alhaurin - Cristobal Colón
