Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
FR011100,aldi_nord_fr,ALDI Évreux,,Évreux,Normandie,,FR,+33 1 81 09 78 25,,Mo-Sa 08:30-20:00; Su 08:30-12:30,ALDI,Q41171373
131,grand_optical,Opticien EVREUX Générale d'Optique,,Évreux,Normandie,,FR,+33 2 32 23 00 07,,Mo-Sa 09:30-19:00,Grand Optical,Q3113677
132,grand_optical,Opticien EVREUX CORA Générale d'Optique,,Évreux,Normandie,,FR,+33 2 32 31 03 27,,Mo-Sa 09:30-19:30,Grand Optical,Q3113677
677,grand_optical,Opticien Évreux GrandOptical,,Évreux,Normandie,,FR,+33 2 32 23 20 70,,Mo-Sa 09:30-19:30,Grand Optical,Q3113677
GS0005365,mercedes_benz,DAVIS 27,,EVREUX,Normandie,,FR,+33 2 32 28 27 45,https://www.davis.mercedes-benz.fr,Mo-Fr 09:00-19:00; Sa 10:00-18:00,Mercedes-Benz,Q36008
,visa,,,BRETEUIL,NORMANDIE,,FR,,,,,
,visa,,,EVREUX,NORMANDIE,,FR,,,,,
,visa,,,ETREPAGNY,NORMANDIE,,FR,,,,,
,visa,,,BEUZEVILLE,NORMANDIE,,FR,,,,,
,visa,,,ROUEN SAINT,NORMANDIE,,FR,,,,,
,visa,,,BACQUEVILLE EN CAUX,NORMANDIE,,FR,,,,,
,visa,,,SERQUEUX,NORMANDIE,,FR,,,,,
,visa,,,TERRES DE CAUX,NORMANDIE,,FR,,,,,
,visa,,,AUFFAY,NORMANDIE,,FR,,,,,
,visa,,,AUMALE,NORMANDIE,,FR,,,,,
bc183de42dcd16d1366ccab9c342f338,western_union,ATK BEAUTY,,Evreux,NORMANDIE,,FR,+33 2 77 12 39 87,https://location.westernunion.com/fr/normandie/evreux/bc183de42dcd16d1366ccab9c342f338,Mo-Sa 10:00-19:30,Western Union,Q861042
2bd3e13eac55727556d157baac95eef6,western_union,KANJI BEAUTE,,Evreux,NORMANDIE,,FR,+33 2 76 12 28 96,https://location.westernunion.com/fr/normandie/evreux/2bd3e13eac55727556d157baac95eef6,Mo-Su 08:30-21:30,Western Union,Q861042
